,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2024-02-19,sh.000001,2886.5871,2910.5440,2867.7103,2910.5440,2865.9032,45896770400,442148454574.5000,3,1.029805,1,1.557652
1,2024-02-20,sh.000001,2902.8765,2927.3080,2887.4741,2922.7302,2910.5440,35013873500,357057491972.6000,3,0.785542,1,0.418691
2,2024-02-21,sh.000001,2906.0243,2994.6149,2898.0496,2950.9556,2922.7302,44424546300,450922050718.1000,3,0.996675,1,0.965720
3,2024-02-22,sh.000001,2945.4465,2988.3578,2944.4988,2988.3578,2950.9556,35413253600,365264217873.3000,3,0.794506,1,1.267461
4,2024-02-23,sh.000001,2992.9115,3009.1359,2979.9728,3004.8810,2988.3578,38008327000,398232220674.3000,3,0.852647,1,0.552919
5,2024-02-26,sh.000001,3002.1179,3009.4790,2967.0571,2977.0221,3004.8810,40902655800,427564895756.7000,3,0.917292,1,-0.927122
6,2024-02-27,sh.000001,2966.4166,3015.4807,2961.1479,3015.4807,2977.0221,37298468700,412614978516.7000,3,0.836255,1,1.291848
7,2024-02-28,sh.000001,3016.2555,3031.4881,2957.8524,2957.8524,3015.4807,54410909300,576555221675.0000,3,1.219927,1,-1.911082
8,2024-02-29,sh.000001,2943.6242,3015.1712,2943.6242,3015.1712,2957.8524,40969637400,452808746134.9000,3,0.918554,1,1.937852
9,2024-03-01,sh.000001,3013.8229,3032.2315,3003.7632,3027.0204,3015.1712,37913218400,442984248197.1000,3,0.849761,1,0.392986
10,2024-03-04,sh.000001,3026.6071,3040.3447,3007.6829,3039.3055,3027.0204,38776000200,461727516644.8000,3,0.868981,1,0.405848
11,2024-03-05,sh.000001,3027.1028,3052.5413,3022.1777,3047.7931,3039.3055,38350995500,458900476785.5000,3,0.859438,1,0.279261
12,2024-03-06,sh.000001,3041.7518,3060.5629,3034.3536,3039.9309,3047.7931,34098273900,401334635599.7000,3,0.764135,1,-0.257964
13,2024-03-07,sh.000001,3040.2111,3063.6924,3023.1177,3027.4013,3039.9309,37715439100,423391257039.7000,3,0.845209,1,-0.412167
14,2024-03-08,sh.000001,3026.1654,3049.1940,3016.9032,3046.0192,3027.4013,31920439200,370647474769.4000,3,0.715298,1,0.614980
15,2024-03-11,sh.000001,3042.6188,3068.4554,3035.4451,3068.4554,3046.0192,36160882100,427851361287.9000,3,0.810136,1,0.736574
16,2024-03-12,sh.000001,3068.1820,3075.1308,3044.8572,3055.9350,3068.4554,41574391400,494558502794.2000,3,0.802445,1,-0.408036
17,2024-03-13,sh.000001,3053.3413,3061.9510,3031.8985,3043.8346,3055.9350,36504745300,442453946274.1000,3,0.817799,1,-0.395964
18,2024-03-14,sh.000001,3042.4131,3059.9975,3020.6370,3038.2339,3043.8346,36407229000,436338838339.8000,3,0.815615,1,-0.184001
19,2024-03-15,sh.000001,3031.5229,3056.4473,3023.2152,3054.6359,3038.2339,36026846300,405917703990.6000,3,0.807084,1,0.539853
20,2024-03-18,sh.000001,3057.2093,3085.3124,3055.9221,3084.9262,3054.6359,40665350800,485520636502.6000,3,0.910965,1,0.991617
21,2024-03-19,sh.000001,3077.9805,3090.0459,3062.6279,3062.7558,3084.9262,38412368000,446930657774.1000,3,0.860488,1,-0.718669
22,2024-03-20,sh.000001,3058.6478,3081.7547,3056.6450,3079.6859,3062.7558,34918772900,407432569665.8000,3,0.782232,1,0.552773
23,2024-03-21,sh.000001,3084.4116,3090.0513,3069.2720,3077.1130,3079.6859,36687796800,437634616255.6000,3,0.821663,1,-0.083544
24,2024-03-22,sh.000001,3070.5481,3073.2058,3027.7615,3048.0336,3077.1130,39474048600,456762466559.5000,3,0.883999,1,-0.945022
25,2024-03-25,sh.000001,3040.5010,3065.2611,3026.3055,3026.3055,3048.0336,38748538900,443472341342.3000,3,0.867660,1,-0.712856
26,2024-03-26,sh.000001,3026.9218,3036.4939,3006.2597,3031.4809,3026.3055,34592878700,396410716143.3000,3,0.774532,1,0.171014
27,2024-03-27,sh.000001,3026.8138,3030.4495,2993.1388,2993.1388,3031.4809,34319801000,376242896147.0000,3,0.768394,1,-1.264798
28,2024-03-28,sh.000001,2988.5899,3033.3666,2984.1201,3010.6636,2993.1388,35320002600,392929088720.4000,3,0.790787,1,0.585499
29,2024-03-29,sh.000001,3008.3757,3041.2978,3008.1672,3041.1669,3010.6636,33482278500,364571210090.1000,3,0.749233,1,1.013175
30,2024-04-01,sh.000001,3049.0207,3078.4883,3049.0207,3077.3786,3041.1669,37539364000,420902006773.4000,3,0.839916,1,1.190717
31,2024-04-02,sh.000001,3076.8752,3085.5365,3063.9808,3074.9586,3077.3786,36730426200,396705813294.9000,3,0.820771,1,-0.078638
32,2024-04-03,sh.000001,3074.8929,3079.0200,3057.3972,3069.2959,3074.9586,36321138000,392704394040.9000,3,0.811630,1,-0.184155
33,2024-04-08,sh.000001,3057.3255,3077.3512,3045.4692,3047.0526,3069.2959,40293674000,421808399733.1000,3,0.900230,1,-0.724704
34,2024-04-09,sh.000001,3044.6136,3051.5851,3033.2089,3048.5369,3047.0526,33348996500,347834663475.6000,3,0.745040,1,0.048713
