,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-10-31,sz.001298,42.3800,48.5000,41.1100,42.3700,35.3200,11763717,517876140.7300,3,49.015500,1,19.960400
1,2022-11-01,sz.001298,42.3000,46.6100,42.0000,46.6100,42.3700,6379257,287301910.7400,3,26.580200,1,10.007100
2,2022-11-02,sz.001298,49.4800,51.2700,47.0100,51.2700,46.6100,7133023,355807002.8700,3,29.720900,1,9.997900
3,2022-11-03,sz.001298,50.0000,56.0000,47.0400,48.5100,51.2700,14853341,754027771.6000,3,61.888900,1,-5.383300
4,2022-11-04,sz.001298,44.0000,47.4700,44.0000,46.0100,48.5100,10528803,478032899.3100,3,43.870000,1,-5.153600
5,2022-11-07,sz.001298,45.5000,46.9800,44.3000,46.1700,46.0100,7812351,355937717.2100,3,32.551500,1,0.347800
6,2022-11-08,sz.001298,45.5100,45.8600,44.8000,45.4000,46.1700,5117209,231675911.7500,3,21.321700,1,-1.667700
7,2022-11-09,sz.001298,44.9200,45.8800,44.9100,45.6400,45.4000,5159047,234022405.5900,3,21.496000,1,0.528600
8,2022-11-10,sz.001298,45.2000,47.5500,45.0000,45.3500,45.6400,6001737,277395640.1000,3,25.007200,1,-0.635400
9,2022-11-11,sz.001298,45.6000,49.8900,45.0100,48.2000,45.3500,10684288,504030419.4400,3,44.517900,1,6.284500
10,2022-11-14,sz.001298,46.8400,47.8700,46.2300,47.3000,48.2000,7017449,329951267.3600,3,29.239400,1,-1.867200
11,2022-11-15,sz.001298,46.6100,49.3600,46.6100,47.3300,47.3000,7384135,354402627.8500,3,30.767200,1,0.063400
12,2022-11-16,sz.001298,46.9900,46.9900,45.4600,45.8700,47.3300,5189655,239051611.9100,3,21.623600,1,-3.084700
13,2022-11-17,sz.001298,45.8700,45.8700,44.3900,45.4200,45.8700,3722394,167204968.9300,3,15.510000,1,-0.981000
14,2022-11-18,sz.001298,45.0000,45.9700,43.6600,43.6700,45.4200,3508738,157170116.7600,3,14.619700,1,-3.852900
15,2022-11-21,sz.001298,43.2000,44.0000,42.8100,43.7200,43.6700,2180449,95105362.8600,3,9.085200,1,0.114500
16,2022-11-22,sz.001298,43.5700,48.0900,43.5100,44.9100,43.7200,7956457,367160103.4300,3,33.151900,1,2.721900
17,2022-11-23,sz.001298,43.8100,44.0000,41.6000,43.0500,44.9100,5805986,247676017.4500,3,24.191600,1,-4.141600
18,2022-11-24,sz.001298,42.8900,43.8000,42.2800,42.3900,43.0500,3746213,161138433.4400,3,15.609200,1,-1.533100
19,2022-11-25,sz.001298,41.7300,42.7700,41.3800,42.2700,42.3900,3457265,145185630.8700,3,14.405300,1,-0.283100
20,2022-11-28,sz.001298,41.6000,41.7100,41.1100,41.3100,42.2700,2303715,95279707.2200,3,9.598800,1,-2.271100
21,2022-11-29,sz.001298,41.1200,41.9600,41.1200,41.7500,41.3100,2429009,100988303.0000,3,10.120900,1,1.065100
22,2022-11-30,sz.001298,41.8300,41.9000,41.4000,41.4700,41.7500,2091608,87034535.6500,3,8.715000,1,-0.670700
23,2022-12-01,sz.001298,41.7000,42.3700,41.6000,41.9400,41.4700,2541019,106664431.8100,3,10.587600,1,1.133300
24,2022-12-02,sz.001298,42.1500,42.4900,41.8900,42.4600,41.9400,2495240,105386644.1900,3,10.396800,1,1.239900
25,2022-12-05,sz.001298,42.6200,43.1700,42.1300,42.4700,42.4600,2298545,97561629.3000,3,9.577300,1,0.023600
26,2022-12-06,sz.001298,42.1700,44.4500,42.0800,43.0900,42.4700,4116572,178253484.8400,3,17.152400,1,1.459900
27,2022-12-07,sz.001298,42.6300,42.6300,41.2500,41.5100,43.0900,3407228,142257933.6000,3,14.196800,1,-3.666700
28,2022-12-08,sz.001298,41.2500,43.8600,41.1500,42.3000,41.5100,3952767,167821669.5600,3,16.469900,1,1.903200
29,2022-12-09,sz.001298,42.6600,43.2000,41.9000,41.9200,42.3000,2858277,121301947.3000,3,11.909500,1,-0.898300
30,2022-12-12,sz.001298,41.5100,42.7900,41.1700,42.2500,41.9200,2863039,120429719.7300,3,11.929300,1,0.787200
31,2022-12-13,sz.001298,41.9000,42.2500,41.4300,41.4700,42.2500,2014664,83893324.4200,3,8.394400,1,-1.846200
32,2022-12-14,sz.001298,43.0200,43.7600,41.7700,41.8800,41.4700,3297461,140226191.3900,3,13.739400,1,0.988700
33,2022-12-15,sz.001298,41.0000,42.1200,40.4800,41.1800,41.8800,2905698,120018955.5300,3,12.107100,1,-1.671400
34,2022-12-16,sz.001298,40.5100,40.7800,39.0500,39.1100,41.1800,3505256,139112725.1700,3,14.605200,1,-5.026700
35,2022-12-19,sz.001298,38.7900,38.9000,37.2200,37.4600,39.1100,2451063,92946264.6700,3,10.212800,1,-4.218900
36,2022-12-20,sz.001298,37.2600,37.8900,37.0300,37.5300,37.4600,1219518,45758039.6900,3,5.081300,1,0.186900
37,2022-12-21,sz.001298,37.3900,37.7000,35.9400,36.1500,37.5300,2075677,75955114.2900,3,8.648700,1,-3.677100
38,2022-12-22,sz.001298,36.8500,36.8500,35.5300,35.6700,36.1500,1475130,53090713.4400,3,6.146400,1,-1.327800
39,2022-12-23,sz.001298,35.3700,35.6600,34.7800,35.1500,35.6700,1658993,58363426.2700,3,6.912500,1,-1.457800
40,2022-12-26,sz.001298,34.9500,35.8800,34.8700,35.8100,35.1500,1307249,46571099.7500,3,5.446900,1,1.877700
41,2022-12-27,sz.001298,35.8000,36.6600,35.3500,36.5100,35.8100,2020458,72761763.8900,3,8.418600,1,1.954800
42,2022-12-28,sz.001298,36.1100,37.1500,35.9400,36.1600,36.5100,1873245,68275958.7900,3,7.805200,1,-0.958600
43,2022-12-29,sz.001298,36.1600,36.4000,35.2900,35.3300,36.1600,1543953,55285183.4500,3,6.433100,1,-2.295400
44,2022-12-30,sz.001298,35.3800,35.7200,35.0000,35.6800,35.3300,1233643,43760908.1900,3,5.140200,1,0.990700
45,2023-01-03,sz.001298,35.6100,36.6400,35.4700,36.5900,35.6800,2050392,74219069.5100,3,8.543300,1,2.550400
46,2023-01-04,sz.001298,36.4300,36.9000,35.9000,36.1400,36.5900,1728097,62638002.4900,3,7.200400,1,-1.229800
