,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000156,8.8500,9.1700,8.8100,9.0400,8.9000,27664650,249095731.0700,3,1.767600,1,1.573000
1,2022-02-22,sz.000156,8.9900,8.9900,8.6800,8.7800,9.0400,24659196,217141682.3600,3,1.575600,1,-2.876100
2,2022-02-23,sz.000156,8.8200,9.6600,8.8000,9.3300,8.7800,54705051,514261986.3800,3,3.495400,1,6.264200
3,2022-02-24,sz.000156,9.1600,9.1900,8.5500,8.6900,9.3300,44202089,392658267.5300,3,2.824300,1,-6.859600
4,2022-02-25,sz.000156,8.7800,8.9100,8.5000,8.5700,8.6900,22677428,196885923.0800,3,1.449000,1,-1.380900
5,2022-02-28,sz.000156,8.5500,8.5600,8.2200,8.5100,8.5700,15493887,129781131.0000,3,0.990000,1,-0.700100
6,2022-03-01,sz.000156,8.4900,8.8100,8.4100,8.6900,8.5100,19314173,166876209.0000,3,1.234100,1,2.115200
7,2022-03-02,sz.000156,8.6000,8.7500,8.5300,8.6400,8.6900,11187228,96850023.0000,3,0.714800,1,-0.575400
8,2022-03-03,sz.000156,8.6400,8.7000,8.5200,8.5800,8.6400,10570425,90821273.0000,3,0.675400,1,-0.694400
9,2022-03-04,sz.000156,8.5300,8.5900,8.3300,8.3600,8.5800,12830018,107951542.0000,3,0.819800,1,-2.564100
10,2022-03-07,sz.000156,8.3600,8.4600,8.1900,8.2500,8.3600,13814285,115068138.0000,3,0.882700,1,-1.315800
11,2022-03-08,sz.000156,8.2700,8.3500,8.0200,8.0800,8.2500,13475849,110272100.0000,3,0.861000,1,-2.060600
12,2022-03-09,sz.000156,8.0900,8.1900,7.7000,8.0300,8.0800,15756869,125514219.0000,3,1.006800,1,-0.618800
13,2022-03-10,sz.000156,8.1500,8.2400,8.0500,8.0900,8.0300,12673944,103279328.0000,3,0.809800,1,0.747200
14,2022-03-11,sz.000156,8.0200,8.2700,7.8900,8.2500,8.0900,12007403,96988269.0000,3,0.767200,1,1.977800
15,2022-03-14,sz.000156,8.2000,8.3300,8.0900,8.1100,8.2500,9988101,82024708.0000,3,0.638200,1,-1.697000
16,2022-03-15,sz.000156,8.0600,8.0600,7.6000,7.6000,8.1100,13179103,103369658.0000,3,0.842100,1,-6.288500
17,2022-03-16,sz.000156,7.7500,7.9000,7.4800,7.8600,7.6000,12285448,94698951.0000,3,0.785000,1,3.421100
18,2022-03-17,sz.000156,7.9600,8.0700,7.8600,7.8800,7.8600,10483833,83389930.0000,3,0.669900,1,0.254500
19,2022-03-18,sz.000156,7.8300,8.0700,7.8200,8.0300,7.8800,8521401,68073515.2400,3,0.544500,1,1.903600
20,2022-03-21,sz.000156,8.0900,8.1500,7.8900,8.0500,8.0300,10437942,83584566.1600,3,0.666900,1,0.249100
21,2022-03-22,sz.000156,7.9600,8.1400,7.9100,8.0500,8.0500,9484300,76136314.4900,3,0.606000,1,0.000000
22,2022-03-23,sz.000156,8.0500,8.1100,7.9700,8.0500,8.0500,6532659,52611166.9100,3,0.417400,1,0.000000
23,2022-03-24,sz.000156,8.0000,8.0000,7.8700,7.8800,8.0500,5997134,47522599.3500,3,0.383200,1,-2.111800
24,2022-03-25,sz.000156,7.9300,7.9900,7.8500,7.8700,7.8800,6799952,53858505.5300,3,0.434500,1,-0.126900
25,2022-03-28,sz.000156,7.8500,8.1000,7.7700,8.0100,7.8700,9560722,76386196.0700,3,0.610900,1,1.778900
26,2022-03-29,sz.000156,8.0100,8.1200,7.9300,7.9800,8.0100,5972627,47799848.5400,3,0.381600,1,-0.374500
27,2022-03-30,sz.000156,8.0000,8.0900,7.9100,8.0800,7.9800,7339174,58886841.8900,3,0.468900,1,1.253100
28,2022-03-31,sz.000156,8.0800,8.1500,7.9000,8.1000,8.0800,7586425,61364246.1900,3,0.484700,1,0.247500
29,2022-04-01,sz.000156,8.0600,8.2600,8.0100,8.2500,8.1000,10515104,86035922.0800,3,0.671900,1,1.851900
30,2022-04-06,sz.000156,8.2900,8.5200,8.2500,8.4600,8.2500,15732644,132856785.4000,3,1.005200,1,2.545500
31,2022-04-07,sz.000156,8.4000,8.5700,8.3500,8.3700,8.4600,13401642,113090880.4000,3,0.856300,1,-1.063800
32,2022-04-08,sz.000156,8.3700,8.4400,8.1600,8.3300,8.3700,12327287,101974558.8600,3,0.787700,1,-0.477900
33,2022-04-11,sz.000156,8.3100,8.3200,8.1500,8.2300,8.3300,10637952,87501813.0700,3,0.679700,1,-1.200500
34,2022-04-12,sz.000156,8.2600,8.4300,8.1600,8.4300,8.2300,12625238,104413502.7800,3,0.806700,1,2.430100
35,2022-04-13,sz.000156,8.3500,8.3600,8.1200,8.1400,8.4300,12033450,99328165.9200,3,0.768900,1,-3.440100
36,2022-04-14,sz.000156,8.2000,8.4000,8.1400,8.3100,8.1400,11621592,96770971.9700,3,0.742600,1,2.088500
37,2022-04-15,sz.000156,8.2000,8.3300,8.1200,8.1500,8.3100,8578702,70256664.4000,3,0.548100,1,-1.925400
38,2022-04-18,sz.000156,8.0600,8.2100,7.8200,8.1200,8.1500,8184076,65545875.1900,3,0.522900,1,-0.368100
39,2022-04-19,sz.000156,8.1200,8.3600,8.0500,8.3300,8.1200,9736700,80382857.4200,3,0.622100,1,2.586200
40,2022-04-20,sz.000156,8.3300,8.4500,8.1900,8.1900,8.3300,10505456,87451953.6600,3,0.671300,1,-1.680700
41,2022-04-21,sz.000156,8.1900,8.2700,7.9200,7.9600,8.1900,11788945,95905403.9700,3,0.753300,1,-2.808300
42,2022-04-22,sz.000156,7.9400,7.9400,7.7000,7.7500,7.9600,11676151,91102304.5600,3,0.746100,1,-2.638200
43,2022-04-25,sz.000156,7.6400,7.6400,7.1900,7.1900,7.7500,13085729,96893785.8400,3,0.836100,1,-7.225800
44,2022-04-26,sz.000156,7.2800,7.4100,7.1200,7.1600,7.1900,9204612,66849037.4300,3,0.588100,1,-0.417200
45,2022-04-27,sz.000156,7.0800,7.3800,7.0500,7.3600,7.1600,9361771,67548573.4800,3,0.598200,1,2.793300
46,2022-04-28,sz.000156,7.3100,7.4100,7.1000,7.2100,7.3600,7564474,54797694.6700,3,0.483300,1,-2.038000
47,2022-04-29,sz.000156,7.3200,7.5600,7.2000,7.4700,7.2100,10089245,74737470.5500,3,0.644700,1,3.606100
48,2022-05-05,sz.000156,7.4000,7.5400,7.4000,7.4500,7.4700,8286663,61841639.5500,3,0.529500,1,-0.267700
49,2022-05-06,sz.000156,7.3100,7.3700,7.1800,7.2000,7.4500,8069289,58647983.3000,3,0.515600,1,-3.355700
50,2022-05-09,sz.000156,7.1800,7.3300,7.1300,7.2900,7.2000,6602000,47910278.9500,3,0.421800,1,1.250000
51,2022-05-10,sz.000156,7.2300,7.3800,7.1500,7.3600,7.2900,8720614,63452061.6400,3,0.557200,1,0.960200
52,2022-05-11,sz.000156,7.3700,7.4800,7.2700,7.3200,7.3600,10260608,75730644.7500,3,0.655600,1,-0.543500
53,2022-05-12,sz.000156,7.1800,7.3200,7.1800,7.3000,7.3200,6813090,49428741.1500,3,0.435300,1,-0.273200
54,2022-05-13,sz.000156,7.3100,7.4700,7.2600,7.4100,7.3000,8943179,66089601.6200,3,0.571400,1,1.506800
