,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.601107,5.1000,5.1300,5.0100,5.1000,5.1300,22290257,112954365.2600,3,1.030600,1,-0.584800
1,2022-02-22,sh.601107,5.0200,5.1000,4.9400,5.0200,5.1000,22428719,112375306.9800,3,1.037100,1,-1.568600
2,2022-02-23,sh.601107,5.0100,5.0400,4.9100,4.9600,5.0200,19338321,95650991.7400,3,0.894200,1,-1.195200
3,2022-02-24,sh.601107,4.9300,5.0100,4.6700,4.7800,4.9600,32845522,158478526.9400,3,1.518700,1,-3.629000
4,2022-02-25,sh.601107,4.8200,4.8900,4.7700,4.8000,4.7800,17295001,83457032.8100,3,0.799700,1,0.418400
5,2022-02-28,sh.601107,4.8300,4.8400,4.6800,4.8000,4.8000,16867256,79970314.0000,3,0.779900,1,0.000000
6,2022-03-01,sh.601107,4.8200,4.9200,4.8000,4.8500,4.8000,16489933,80057187.0000,3,0.762500,1,1.041700
7,2022-03-02,sh.601107,4.8700,4.8900,4.8000,4.8300,4.8500,13910758,67327678.0000,3,0.643200,1,-0.412400
8,2022-03-03,sh.601107,4.8700,5.0300,4.8300,4.9800,4.8300,26862924,133233577.0000,3,1.242100,1,3.105600
9,2022-03-04,sh.601107,5.0200,5.0300,4.8200,4.8300,4.9800,17377593,84581068.0000,3,0.803500,1,-3.012000
10,2022-03-07,sh.601107,4.8500,4.9000,4.7800,4.8600,4.8300,11685013,56595474.0000,3,0.540300,1,0.621100
11,2022-03-08,sh.601107,4.8900,4.9000,4.6400,4.6600,4.8600,18525800,87796905.0000,3,0.856600,1,-4.115200
12,2022-03-09,sh.601107,4.7000,4.7000,4.3100,4.5100,4.6600,23253906,104524787.0000,3,1.075200,1,-3.218900
13,2022-03-10,sh.601107,4.6100,4.7500,4.5600,4.6700,4.5100,19481957,91009280.0000,3,0.900800,1,3.547700
14,2022-03-11,sh.601107,4.6300,4.7200,4.5000,4.7000,4.6700,13743007,63535565.0000,3,0.635400,1,0.642400
15,2022-03-14,sh.601107,4.7100,4.7700,4.5700,4.5700,4.7000,13996032,65466647.0000,3,0.647100,1,-2.766000
16,2022-03-15,sh.601107,4.5900,4.5900,4.2500,4.2500,4.5700,23152326,101904337.0000,3,1.070500,1,-7.002200
17,2022-03-16,sh.601107,4.3500,4.4900,4.2500,4.4500,4.2500,22220261,97302826.0000,3,1.027400,1,4.705900
18,2022-03-17,sh.601107,4.4800,4.5800,4.4800,4.5200,4.4500,13149788,59434963.0000,3,0.608000,1,1.573000
19,2022-03-18,sh.601107,4.5200,4.5900,4.4800,4.5200,4.5200,11724974,53318509.6900,3,0.542100,1,0.000000
20,2022-03-21,sh.601107,4.5500,4.5700,4.4800,4.5700,4.5200,11625481,52686246.3600,3,0.537500,1,1.106200
21,2022-03-22,sh.601107,4.6100,4.6100,4.5100,4.5600,4.5700,8872771,40383121.3200,3,0.410300,1,-0.218800
22,2022-03-23,sh.601107,4.5700,4.6000,4.5100,4.5300,4.5600,8682658,39417895.8200,3,0.401500,1,-0.657900
23,2022-03-24,sh.601107,4.5400,4.5400,4.4400,4.4900,4.5300,9726301,43608061.4800,3,0.449700,1,-0.883000
24,2022-03-25,sh.601107,4.5000,4.5200,4.4300,4.4400,4.4900,10447010,46635244.5000,3,0.483000,1,-1.113600
25,2022-03-28,sh.601107,4.4500,4.5700,4.3500,4.5200,4.4400,12735115,56970802.5500,3,0.588800,1,1.801800
26,2022-03-29,sh.601107,4.5400,4.5900,4.4800,4.5000,4.5200,10376599,47067566.5200,3,0.479800,1,-0.442500
27,2022-03-30,sh.601107,4.5500,4.6500,4.5000,4.6400,4.5000,15581245,71444314.2100,3,0.720400,1,3.111100
28,2022-03-31,sh.601107,4.6400,4.6900,4.5200,4.5400,4.6400,14783455,67692854.7100,3,0.683600,1,-2.155200
29,2022-04-01,sh.601107,4.5600,4.6300,4.5000,4.5700,4.5400,12224337,55663726.4500,3,0.565200,1,0.660800
30,2022-04-06,sh.601107,4.5800,4.6900,4.5300,4.6600,4.5700,17959934,83364506.0600,3,0.830400,1,1.969400
31,2022-04-07,sh.601107,4.6400,4.7300,4.5600,4.6100,4.6600,15488100,71607071.0000,3,0.716100,1,-1.073000
32,2022-04-08,sh.601107,4.6400,4.7800,4.6100,4.7600,4.6100,20261213,94976705.0700,3,0.936800,1,3.253800
33,2022-04-11,sh.601107,4.7800,4.8400,4.6000,4.6100,4.7600,23246790,109093609.9600,3,1.074900,1,-3.151300
34,2022-04-12,sh.601107,4.6200,4.6800,4.4800,4.6500,4.6100,14636800,66924644.0000,3,0.676800,1,0.867700
35,2022-04-13,sh.601107,4.6600,4.6900,4.5300,4.5500,4.6500,13311001,61063484.5500,3,0.615500,1,-2.150500
36,2022-04-14,sh.601107,4.5700,4.5900,4.5000,4.5400,4.5500,10815464,49109447.9200,3,0.500100,1,-0.219800
37,2022-04-15,sh.601107,4.5000,4.5600,4.4100,4.4600,4.5400,11702279,52263498.9700,3,0.541100,1,-1.762100
38,2022-04-18,sh.601107,4.4300,4.4300,4.3500,4.3800,4.4600,9051403,39559079.2200,3,0.418500,1,-1.793700
39,2022-04-19,sh.601107,4.3900,4.5000,4.3700,4.4600,4.3800,9186565,40804317.8800,3,0.424800,1,1.826500
40,2022-04-20,sh.601107,4.4800,4.5100,4.3200,4.3700,4.4600,10758868,47253168.4400,3,0.497500,1,-2.017900
41,2022-04-21,sh.601107,4.3800,4.3900,4.1000,4.1200,4.3700,15404829,64574399.8600,3,0.712300,1,-5.720800
42,2022-04-22,sh.601107,4.1500,4.3300,4.0900,4.2600,4.1200,14712588,62406380.2400,3,0.680300,1,3.398100
43,2022-04-25,sh.601107,4.2200,4.2200,4.0100,4.0300,4.2600,15160581,62109339.2900,3,0.701000,1,-5.399100
44,2022-04-26,sh.601107,4.0700,4.1200,3.9000,3.9400,4.0300,15058512,60138962.7700,3,0.696300,1,-2.233300
45,2022-04-27,sh.601107,3.9800,4.1500,3.8900,4.1400,3.9400,16892003,68180936.3300,3,0.781000,1,5.076100
46,2022-04-28,sh.601107,4.1300,4.1800,4.0000,4.0900,4.1400,12080811,49421484.8800,3,0.558600,1,-1.207700
47,2022-04-29,sh.601107,4.0800,4.1600,4.0500,4.1400,4.0900,15711598,64559996.7400,3,0.726500,1,1.222500
48,2022-05-05,sh.601107,4.1100,4.1800,4.0700,4.1400,4.1400,13659111,56326404.3200,3,0.631600,1,0.000000
49,2022-05-06,sh.601107,4.0900,4.0900,3.9900,4.0100,4.1400,10073775,40536168.7500,3,0.465800,1,-3.140100
50,2022-05-09,sh.601107,4.0100,4.1300,3.9700,4.0900,4.0100,10242801,41699299.0800,3,0.473600,1,1.995000
51,2022-05-10,sh.601107,4.0800,4.2200,3.9900,4.1600,4.0900,14209702,58411817.1800,3,0.657000,1,1.711500
52,2022-05-11,sh.601107,4.1500,4.2400,4.0800,4.1100,4.1600,15259770,63107403.4000,3,0.705600,1,-1.201900
53,2022-05-12,sh.601107,4.1000,4.1200,4.0300,4.0700,4.1100,8770630,35665264.7000,3,0.405500,1,-0.973200
54,2022-05-13,sh.601107,4.0900,4.1000,4.0400,4.0800,4.0700,7042903,28703590.2700,3,0.325600,1,0.245700
55,2022-05-16,sh.601107,4.0900,4.1100,4.0300,4.0700,4.0800,7849500,31900402.0000,3,0.362900,1,-0.245100
56,2022-05-17,sh.601107,4.0700,4.0700,3.9600,4.0300,4.0700,10068000,40348067.0000,3,0.465500,1,-0.982800
57,2022-05-18,sh.601107,4.0300,4.0500,3.9700,4.0000,4.0300,7796069,31280072.0000,3,0.360500,1,-0.744400
58,2022-05-19,sh.601107,4.0100,4.0200,3.9300,4.0100,4.0000,7895704,31415646.9600,3,0.365100,1,0.250000
59,2022-05-20,sh.601107,3.9700,4.0500,3.9700,4.0300,4.0100,8384700,33696709.0000,3,0.387700,1,0.498800
60,2022-05-23,sh.601107,4.0100,4.0700,4.0100,4.0500,4.0300,7622706,30775011.2200,3,0.352500,1,0.496300
61,2022-05-24,sh.601107,4.0600,4.1000,3.8900,3.9000,4.0500,14251829,56955081.8100,3,0.659000,1,-3.703700
