,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2023-08-01,sh.603119,28.8800,37.5400,26.3800,35.3700,15.3200,50508154,1561753667.1400,3,73.632100,1,130.874700
1,2023-08-02,sh.603119,32.3300,37.5400,32.0300,35.8400,35.3700,45489799,1594038119.8900,3,66.316200,1,1.328800
2,2023-08-03,sh.603119,34.0200,34.8000,30.9800,31.2700,35.8400,34784540,1147759576.4900,3,50.709800,1,-12.751100
3,2023-08-04,sh.603119,30.3800,34.8800,30.3400,33.0000,31.2700,35586940,1174582477.2600,3,51.879600,1,5.532500
4,2023-08-07,sh.603119,34.8500,35.9800,31.9800,32.0300,33.0000,32406530,1100620738.3700,3,47.243100,1,-2.939400
5,2023-08-08,sh.603119,31.3600,32.5900,29.9100,30.1300,32.0300,28327724,870275002.8800,3,41.296900,1,-5.931900
6,2023-08-09,sh.603119,29.0000,29.9000,28.2700,29.7100,30.1300,24596860,711452418.7800,3,35.858000,1,-1.394000
7,2023-08-10,sh.603119,29.0100,30.5500,28.8200,28.8800,29.7100,20827040,614473881.0700,3,30.362200,1,-2.793700
8,2023-08-11,sh.603119,28.1300,28.7300,27.8900,27.9100,28.8800,16008167,451664728.3900,3,23.337100,1,-3.358700
9,2023-08-14,sh.603119,28.0500,29.0300,28.0500,28.7200,27.9100,16190066,462296785.1200,3,23.602300,1,2.902200
10,2023-08-15,sh.603119,28.5000,28.8900,27.6000,28.3700,28.7200,13950083,393395039.5100,3,20.336800,1,-1.218700
11,2023-08-16,sh.603119,28.4000,29.8800,27.9600,29.5600,28.3700,24234717,703195874.3300,3,35.330000,1,4.194600
12,2023-08-17,sh.603119,29.5000,30.2900,29.1200,30.0000,29.5600,22786567,680146695.5800,3,33.218900,1,1.488500
13,2023-08-18,sh.603119,29.5500,31.2500,29.2500,30.0100,30.0000,22815773,689334790.4200,3,33.261400,1,0.033300
14,2023-08-21,sh.603119,29.0000,29.2700,27.4200,28.2100,30.0100,16216313,459510016.2000,3,23.640600,1,-5.998000
15,2023-08-22,sh.603119,28.3000,28.6500,26.0300,26.8500,28.2100,15481474,421184975.2400,3,22.569300,1,-4.821000
16,2023-08-23,sh.603119,26.2000,26.5600,24.6600,24.7600,26.8500,13999220,356458479.6800,3,20.408400,1,-7.784000
17,2023-08-24,sh.603119,24.7500,24.9200,23.5300,23.9000,24.7600,10739598,257289257.4400,3,15.656500,1,-3.473300
18,2023-08-25,sh.603119,23.5300,23.6000,22.0600,22.1100,23.9000,12016010,271677305.8500,3,17.517300,1,-7.489500
19,2023-08-28,sh.603119,23.2200,23.2500,22.2100,22.3700,22.1100,10626553,242199705.1000,3,15.491700,1,1.175900
20,2023-08-29,sh.603119,22.2800,24.2100,22.2000,24.1000,22.3700,14159682,332652758.9600,3,20.642400,1,7.733600
21,2023-08-30,sh.603119,23.9800,24.5000,23.6800,24.2500,24.1000,10630991,256241885.1900,3,15.498100,1,0.622400
22,2023-08-31,sh.603119,24.2500,24.6300,23.9000,24.3900,24.2500,8263200,201015923.7100,3,12.046300,1,0.577300
23,2023-09-01,sh.603119,24.4000,24.9700,23.9300,24.2700,24.3900,9246318,226222380.1700,3,13.479500,1,-0.492000
24,2023-09-04,sh.603119,24.0000,24.5600,24.0000,24.5000,24.2700,6062633,147423854.9700,3,8.838300,1,0.947700
25,2023-09-05,sh.603119,24.5000,24.5200,23.9200,24.3300,24.5000,5721035,138613541.4900,3,8.340300,1,-0.693900
26,2023-09-06,sh.603119,24.2800,24.4500,24.0500,24.3500,24.3300,4961375,120357029.3700,3,7.232800,1,0.082200
27,2023-09-07,sh.603119,24.2200,24.2200,23.0200,23.3900,24.3500,5797376,137662707.9800,3,8.451600,1,-3.942500
28,2023-09-08,sh.603119,23.3000,25.4500,23.2300,24.3000,23.3900,9721907,237157477.0400,3,14.172900,1,3.890600
29,2023-09-11,sh.603119,24.2600,25.3400,24.0600,24.8000,24.3000,9527651,235678608.7700,3,13.889700,1,2.057600
30,2023-09-12,sh.603119,25.1600,25.3600,24.6400,24.6500,24.8000,6423475,159799027.6300,3,9.364300,1,-0.604800
31,2023-09-13,sh.603119,24.5700,24.5700,23.6500,23.8600,24.6500,5434927,130686132.1400,3,7.923200,1,-3.204900
32,2023-09-14,sh.603119,24.0900,24.0900,22.9000,22.9800,23.8600,4838568,112989283.0500,3,7.053800,1,-3.688200
33,2023-09-15,sh.603119,23.1400,23.8600,22.8300,23.6000,22.9800,4915610,115500413.8900,3,7.166100,1,2.698000
34,2023-09-18,sh.603119,23.5100,24.5600,23.4900,24.2300,23.6000,5471935,132624745.9300,3,7.977100,1,2.669500
35,2023-09-19,sh.603119,24.1400,24.6500,23.6600,24.6400,24.2300,6075556,146581021.4300,3,8.857100,1,1.692100
36,2023-09-20,sh.603119,24.3400,24.8000,23.9000,24.1800,24.6400,6027890,146279317.3300,3,8.787600,1,-1.866900
37,2023-09-21,sh.603119,24.0000,24.4900,23.3000,23.3000,24.1800,5315497,126103200.0500,3,7.749100,1,-3.639400
38,2023-09-22,sh.603119,23.0000,23.8200,23.0000,23.7300,23.3000,3886212,91636737.3400,3,5.665400,1,1.845500
