,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603778,4.3000,4.3300,4.2400,4.3000,4.3600,11710855,50074685.6200,3,1.821700,1,-1.376100
1,2022-02-22,sh.603778,4.2500,4.2900,4.1600,4.1900,4.3000,9365053,39495749.2200,3,1.456800,1,-2.558100
2,2022-02-23,sh.603778,4.2200,4.4900,4.1600,4.3800,4.1900,24020573,103764040.9400,3,3.736500,1,4.534600
3,2022-02-24,sh.603778,4.3200,4.3900,4.0400,4.1100,4.3800,20151750,84642225.5000,3,3.134700,1,-6.164400
4,2022-02-25,sh.603778,4.1500,4.2000,4.0900,4.1200,4.1100,8491200,35219250.0000,3,1.320900,1,0.243300
5,2022-02-28,sh.603778,4.1300,4.1700,4.0100,4.1000,4.1200,6444000,26283723.0000,3,1.002400,1,-0.485400
6,2022-03-01,sh.603778,4.0800,4.3800,4.0800,4.2500,4.1000,11622750,48977705.0000,3,1.808000,1,3.658500
7,2022-03-02,sh.603778,4.2000,4.4200,4.1900,4.4000,4.2500,16407650,71202622.0000,3,2.552300,1,3.529400
8,2022-03-03,sh.603778,4.3800,4.4400,4.3700,4.4100,4.4000,10159100,44719651.0000,3,1.580300,1,0.227300
9,2022-03-04,sh.603778,4.4400,4.5400,4.3400,4.4400,4.4100,13158625,58258085.0000,3,2.046900,1,0.680300
10,2022-03-07,sh.603778,4.4000,4.5100,4.3800,4.4000,4.4400,10011300,44486839.0000,3,1.557300,1,-0.900900
11,2022-03-08,sh.603778,4.3900,4.5700,4.3000,4.5000,4.4000,17381403,77858214.0000,3,2.703800,1,2.272700
12,2022-03-09,sh.603778,4.4800,4.6800,4.3700,4.5800,4.5000,19903200,90627179.0000,3,3.096100,1,1.777800
13,2022-03-10,sh.603778,4.5800,4.5800,4.5800,4.5800,4.5800,,,3,,0,
14,2022-03-11,sh.603778,4.5800,4.5800,4.5800,4.5800,4.5800,,,3,,0,
15,2022-03-14,sh.603778,5.0400,5.0400,5.0400,5.0400,4.5800,3094050,15594012.0000,3,0.481300,1,10.043700
16,2022-03-15,sh.603778,5.1500,5.4800,4.7000,4.7100,5.0400,79868197,400259360.0000,3,12.423900,1,-6.547600
17,2022-03-16,sh.603778,4.4400,4.9000,4.2400,4.6400,4.7100,54433410,244298147.0000,3,8.467400,1,-1.486200
18,2022-03-17,sh.603778,4.5900,5.1000,4.5600,4.9500,4.6400,92789576,462479568.0000,3,14.433900,1,6.681000
19,2022-03-18,sh.603778,4.6200,4.8900,4.4800,4.7100,4.9500,64335210,303697575.1000,3,10.007700,1,-4.848500
20,2022-03-21,sh.603778,4.7800,5.0800,4.7100,4.8200,4.7100,44198300,214050260.0000,3,6.875300,1,2.335500
