,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.601368,5.7200,5.7400,5.6400,5.6900,5.7200,5608200,31893510.0000,3,0.651900,1,-0.524500
1,2022-02-22,sh.601368,5.6900,5.7000,5.5700,5.6300,5.6900,5076112,28562115.6800,3,0.590100,1,-1.054500
2,2022-02-23,sh.601368,5.6200,5.6600,5.5800,5.6000,5.6300,4931912,27664377.3200,3,0.573300,1,-0.532900
3,2022-02-24,sh.601368,5.6000,5.6700,5.4400,5.5000,5.6000,7961600,44175259.0000,3,0.925500,1,-1.785700
4,2022-02-25,sh.601368,5.5500,5.5800,5.4900,5.5500,5.5000,5080200,28134175.0000,3,0.590500,1,0.909100
5,2022-02-28,sh.601368,5.5400,5.6000,5.4800,5.5600,5.5500,4128900,22852393.0000,3,0.479900,1,0.180200
6,2022-03-01,sh.601368,5.5600,5.6500,5.5600,5.5800,5.5600,4968220,27830731.0000,3,0.577500,1,0.359700
7,2022-03-02,sh.601368,5.5800,5.6000,5.5400,5.5600,5.5800,2873000,16001283.0000,3,0.334000,1,-0.358400
8,2022-03-03,sh.601368,5.5600,5.6300,5.5600,5.6300,5.5600,4661900,26109994.0000,3,0.541900,1,1.259000
9,2022-03-04,sh.601368,5.6200,5.6200,5.4900,5.5100,5.6300,6197320,34363830.0000,3,0.720400,1,-2.131400
10,2022-03-07,sh.601368,5.5300,5.9200,5.4700,5.7400,5.5100,16982043,97300804.0000,3,1.974000,1,4.174200
11,2022-03-08,sh.601368,5.7400,5.7500,5.5100,5.5100,5.7400,11281700,62985340.0000,3,1.311400,1,-4.007000
12,2022-03-09,sh.601368,5.5000,6.0600,5.5000,5.9500,5.5100,60525823,362100256.0000,3,7.035600,1,7.985500
13,2022-03-10,sh.601368,5.8300,6.3200,5.8000,6.0700,5.9500,56825721,344897136.0000,3,6.605500,1,2.016800
14,2022-03-11,sh.601368,5.9500,6.0700,5.8500,5.9400,6.0700,27520270,163355442.0000,3,3.199000,1,-2.141700
15,2022-03-14,sh.601368,5.8800,5.9300,5.6100,5.6100,5.9400,18459200,106219973.0000,3,2.145700,1,-5.555600
16,2022-03-15,sh.601368,5.5800,5.6500,5.0700,5.1500,5.6100,31689465,168382704.0000,3,3.683600,1,-8.199600
17,2022-03-16,sh.601368,5.1800,5.3000,5.0100,5.2900,5.1500,16950667,88127671.0000,3,1.970400,1,2.718400
18,2022-03-17,sh.601368,5.3500,5.4300,5.2100,5.2500,5.2900,15163384,80555933.0000,3,1.762600,1,-0.756100
19,2022-03-18,sh.601368,5.2300,5.4800,5.1900,5.4000,5.2500,13352932,71855025.5000,3,1.552200,1,2.857100
20,2022-03-21,sh.601368,5.4400,5.5000,5.3700,5.5000,5.4000,9970682,54165581.3500,3,1.159000,1,1.851900
21,2022-03-22,sh.601368,5.5000,5.5100,5.4200,5.4600,5.5000,5929116,32374876.3600,3,0.689200,1,-0.727300
22,2022-03-23,sh.601368,5.4100,5.5000,5.3600,5.3900,5.4600,5683500,30765690.8300,3,0.660700,1,-1.282100
23,2022-03-24,sh.601368,5.3700,5.3900,5.2600,5.2700,5.3900,5431700,28889772.0000,3,0.631400,1,-2.226300
24,2022-03-25,sh.601368,5.2800,5.3800,5.2500,5.3400,5.2700,5022000,26726928.0000,3,0.583800,1,1.328300
25,2022-03-28,sh.601368,5.3200,5.4400,5.2000,5.4000,5.3400,6260993,33431705.6700,3,0.727800,1,1.123600
26,2022-03-29,sh.601368,5.4000,5.4500,5.3100,5.3700,5.4000,4758000,25493519.0000,3,0.553100,1,-0.555600
27,2022-03-30,sh.601368,5.3700,5.4500,5.3200,5.4400,5.3700,4955825,26754989.7600,3,0.576100,1,1.303500
28,2022-03-31,sh.601368,5.4300,5.8200,5.4100,5.7300,5.4400,22306064,127062296.6500,3,2.592900,1,5.330900
29,2022-04-01,sh.601368,5.6600,5.7000,5.5700,5.6600,5.7300,10691517,60130463.3700,3,1.242800,1,-1.221600
30,2022-04-06,sh.601368,5.6500,5.8100,5.6200,5.8000,5.6600,10054830,57724721.5000,3,1.168800,1,2.473500
31,2022-04-07,sh.601368,5.7800,5.8200,5.6400,5.6500,5.8000,9079230,51975376.9000,3,1.055400,1,-2.586200
32,2022-04-08,sh.601368,5.6500,5.7500,5.5700,5.6700,5.6500,6980900,39423301.0000,3,0.811500,1,0.354000
33,2022-04-11,sh.601368,5.6800,5.7700,5.5700,5.6300,5.6700,8745841,49603002.1700,3,1.016600,1,-0.705500
34,2022-04-12,sh.601368,5.6100,5.7500,5.5300,5.7400,5.6300,8871489,50179716.6200,3,1.031200,1,1.953800
35,2022-04-13,sh.601368,5.7000,5.8100,5.6600,5.7200,5.7400,9844800,56537234.1100,3,1.144400,1,-0.348400
36,2022-04-14,sh.601368,5.6900,5.9500,5.6900,5.8100,5.7200,12822200,75050108.0000,3,1.490500,1,1.573400
37,2022-04-15,sh.601368,5.7900,5.9000,5.7200,5.7900,5.8100,9982600,57895983.0000,3,1.160400,1,-0.344200
38,2022-04-18,sh.601368,5.7800,5.9900,5.6500,5.9500,5.7900,13674500,80552005.0000,3,1.589500,1,2.763400
39,2022-04-19,sh.601368,5.9200,5.9700,5.8600,5.9500,5.9500,7689500,45467526.0000,3,0.893800,1,0.000000
40,2022-04-20,sh.601368,5.9500,5.9600,5.8300,5.9200,5.9500,8278290,48826497.1000,3,0.962300,1,-0.504200
41,2022-04-21,sh.601368,5.8600,5.8800,5.6000,5.6500,5.9200,11126774,63517411.1000,3,1.293400,1,-4.560800
42,2022-04-22,sh.601368,5.6500,5.6500,5.4800,5.5300,5.6500,7868600,43645369.0000,3,0.914700,1,-2.123900
43,2022-04-25,sh.601368,5.4500,5.4700,5.1000,5.1500,5.5300,9715838,51319046.9600,3,1.129400,1,-6.871600
44,2022-04-26,sh.601368,5.2600,5.6700,5.2200,5.6700,5.1500,20578378,113949820.0000,3,2.392000,1,10.097100
45,2022-04-27,sh.601368,5.7800,6.0500,5.6700,5.9500,5.6700,47639605,277823089.3500,3,5.537700,1,4.938300
46,2022-04-28,sh.601368,5.7600,6.0200,5.6500,5.8500,5.9500,41089316,238227099.0000,3,4.776200,1,-1.680700
47,2022-04-29,sh.601368,5.9200,6.1800,5.8300,6.0500,5.8500,41931022,251383410.5000,3,4.874100,1,3.418800
48,2022-05-05,sh.601368,6.0000,6.6600,5.9400,6.3700,6.0500,73533438,472903385.8300,3,8.547600,1,5.289300
49,2022-05-06,sh.601368,6.1000,6.2900,5.9600,5.9600,6.3700,50053939,306226231.7500,3,5.818300,1,-6.436400
50,2022-05-09,sh.601368,6.0400,6.5600,6.0400,6.5600,5.9600,38818606,252571567.3600,3,4.512300,1,10.067100
51,2022-05-10,sh.601368,7.2200,7.2200,7.2200,7.2200,6.5600,7970725,57548634.5000,3,0.926500,1,10.061000
52,2022-05-11,sh.601368,7.9400,7.9400,7.9400,7.9400,7.2200,4572607,36306499.5800,3,0.531500,1,9.972300
53,2022-05-12,sh.601368,8.6500,8.6500,7.2800,7.5600,7.9400,153146814,1260667749.8100,3,17.801900,1,-4.785900
54,2022-05-13,sh.601368,6.8000,7.0000,6.8000,6.8000,7.5600,33958155,231743683.9800,3,3.947300,1,-10.052900
55,2022-05-16,sh.601368,6.1200,6.4300,6.1200,6.2500,6.8000,81239780,509357225.4100,3,9.443400,1,-8.088200
56,2022-05-17,sh.601368,6.2500,6.8800,6.2000,6.8800,6.2500,103005120,684784714.6600,3,11.973400,1,10.080000
57,2022-05-18,sh.601368,6.6600,6.8400,6.4800,6.5500,6.8800,75846166,503366286.7000,3,8.816400,1,-4.796500
