,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-08-26,sh.688439,96.0000,106.0000,95.2000,100.1800,66.9900,30397586,3035226493.1800,3,71.054400,1,49.544700
1,2022-08-29,sh.688439,99.8200,115.2000,98.1200,112.1600,100.1800,14392796,1537527455.2900,3,33.643200,1,11.958500
2,2022-08-30,sh.688439,113.8300,117.0100,108.2200,109.6800,112.1600,9314678,1052483002.2300,3,21.773100,1,-2.211100
3,2022-08-31,sh.688439,109.4800,115.2300,106.0100,113.6000,109.6800,8038295,894922995.9600,3,18.789500,1,3.574000
4,2022-09-01,sh.688439,113.6000,115.7400,103.3300,106.9700,113.6000,9027824,974830525.8500,3,21.102500,1,-5.836300
5,2022-09-02,sh.688439,107.0000,118.5000,106.0000,118.5000,106.9700,7298420,829668351.0300,3,17.060100,1,10.778700
6,2022-09-05,sh.688439,116.5000,117.3000,111.5000,115.3500,118.5000,5278477,602239136.5300,3,12.338400,1,-2.658200
7,2022-09-06,sh.688439,114.9000,121.9800,114.0800,120.0000,115.3500,4342118,517587029.7000,3,10.149700,1,4.031200
8,2022-09-07,sh.688439,119.4000,125.1800,116.9100,117.9900,120.0000,4230686,510901847.3300,3,9.889200,1,-1.675000
9,2022-09-08,sh.688439,118.0000,128.3600,118.0000,126.5200,117.9900,4853105,601403977.3600,3,11.344100,1,7.229400
10,2022-09-09,sh.688439,125.0900,128.2300,122.2000,127.6700,126.5200,3421348,428290019.1000,3,7.997400,1,0.908900
11,2022-09-13,sh.688439,128.0000,128.0000,122.5600,125.1700,127.6700,2842848,353786761.3600,3,6.645200,1,-1.958200
12,2022-09-14,sh.688439,122.8100,131.6000,122.6100,129.2100,125.1700,3248479,414844238.5200,3,7.593300,1,3.227600
13,2022-09-15,sh.688439,129.0000,130.0000,123.4000,130.0000,129.2100,3317715,419574920.0600,3,7.755200,1,0.611400
14,2022-09-16,sh.688439,128.7500,135.5000,126.5000,127.7000,130.0000,3577174,469498661.8400,3,8.361600,1,-1.769200
15,2022-09-19,sh.688439,127.7000,131.4900,120.0000,122.5900,127.7000,4162265,519439983.6600,3,9.729300,1,-4.001600
16,2022-09-20,sh.688439,121.8300,124.8300,118.3900,121.5000,122.5900,3263612,395935030.3700,3,7.628700,1,-0.889100
17,2022-09-21,sh.688439,120.5800,123.2900,119.3900,121.1000,121.5000,2245600,272527174.1500,3,5.249100,1,-0.329200
18,2022-09-22,sh.688439,120.0000,131.9900,119.0100,127.0200,121.1000,2801473,356641037.7600,3,6.548400,1,4.888500
19,2022-09-23,sh.688439,126.7400,131.4800,121.6600,123.3500,127.0200,2117626,265079865.5500,3,4.950000,1,-2.889300
20,2022-09-26,sh.688439,123.0000,131.8000,121.9000,128.7000,123.3500,2671426,342117260.9700,3,6.244500,1,4.337300
21,2022-09-27,sh.688439,127.4800,133.8800,126.7600,130.5000,128.7000,2006914,261692080.6200,3,4.691200,1,1.398600
22,2022-09-28,sh.688439,130.2500,131.9700,123.3100,128.0400,130.5000,2167863,275615603.8900,3,5.067400,1,-1.885100
23,2022-09-29,sh.688439,128.4200,132.1500,125.1000,129.0000,128.0400,1647918,211962405.7300,3,3.852000,1,0.749800
24,2022-09-30,sh.688439,128.4500,128.7600,115.9000,115.9000,129.0000,2323898,286581212.2200,3,5.432100,1,-10.155000
25,2022-10-10,sh.688439,115.9600,122.5800,114.0000,117.6100,115.9000,2808483,333323284.3600,3,6.564800,1,1.475400
26,2022-10-11,sh.688439,117.0100,121.9700,112.6300,120.6800,117.6100,1947375,231906867.7600,3,4.552000,1,2.610300
27,2022-10-12,sh.688439,119.3200,127.9700,118.0000,127.4200,120.6800,1355362,166663322.9000,3,3.168200,1,5.585000
28,2022-10-13,sh.688439,126.1600,130.8800,125.4100,128.4300,127.4200,1170754,151041209.9800,3,2.736600,1,0.792700
29,2022-10-14,sh.688439,129.5000,139.6800,126.0000,138.1800,128.4300,1798540,241181049.0300,3,4.204100,1,7.591700
30,2022-10-17,sh.688439,136.0000,139.5000,135.5200,137.9000,138.1800,1043720,143811938.6900,3,2.439700,1,-0.202600
31,2022-10-18,sh.688439,137.0000,139.0000,128.2300,134.0100,137.9000,2513610,331136934.3200,3,5.875600,1,-2.820900
32,2022-10-19,sh.688439,131.3000,131.9900,125.6600,127.8800,134.0100,2558925,327345105.1200,3,5.981500,1,-4.574300
33,2022-10-20,sh.688439,126.8900,134.5600,124.6000,131.0000,127.8800,2261243,293082745.9800,3,5.285700,1,2.439800
34,2022-10-21,sh.688439,129.4000,134.0000,126.8800,132.0400,131.0000,1258453,164315526.0800,3,2.941600,1,0.793900
35,2022-10-24,sh.688439,134.0000,142.9800,133.8900,137.7400,132.0400,2174600,303514832.4600,3,5.083100,1,4.316900
36,2022-10-25,sh.688439,135.4900,141.7000,133.3300,135.0100,137.7400,1607992,221349179.2100,3,3.758700,1,-1.982000
37,2022-10-26,sh.688439,136.6300,143.9800,134.0000,142.9800,135.0100,1696735,238118488.6900,3,3.966100,1,5.903300
38,2022-10-27,sh.688439,141.9100,143.9800,134.6000,136.7000,142.9800,1821466,252111665.5700,3,4.257700,1,-4.392200
39,2022-10-28,sh.688439,136.0000,145.0000,135.2400,140.5200,136.7000,2138636,303418438.2400,3,4.999100,1,2.794400
40,2022-10-31,sh.688439,142.4100,149.6700,141.1200,147.4200,140.5200,1794170,262775777.2600,3,4.193900,1,4.910300
