,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603377,7.8600,8.0300,7.7900,7.9800,7.8700,8333761,66224927.8300,3,1.145000,1,1.397700
1,2022-02-22,sh.603377,7.9500,7.9500,7.7200,7.8400,7.9800,7816536,61133289.4800,3,1.073900,1,-1.754400
2,2022-02-23,sh.603377,7.8700,8.0600,7.7900,7.9700,7.8400,8807708,69854464.8800,3,1.210100,1,1.658200
3,2022-02-24,sh.603377,7.8700,7.9100,7.4400,7.6100,7.9700,19475884,149840080.0400,3,2.675900,1,-4.516900
4,2022-02-25,sh.603377,7.6100,7.6800,7.4900,7.5300,7.6100,12983214,98438428.8600,3,1.783800,1,-1.051200
5,2022-02-28,sh.603377,7.5300,7.5700,7.3500,7.4700,7.5300,12179902,90476116.0000,3,1.673400,1,-0.796800
6,2022-03-01,sh.603377,7.4800,7.6400,7.4500,7.6300,7.4700,9799772,74137055.0000,3,1.346400,1,2.141900
7,2022-03-02,sh.603377,7.5800,7.7000,7.5500,7.6200,7.6300,6192464,47304860.0000,3,0.850800,1,-0.131100
8,2022-03-03,sh.603377,7.6300,7.7000,7.5900,7.6000,7.6200,7279230,55615119.0000,3,1.000100,1,-0.262500
9,2022-03-04,sh.603377,7.5900,7.6500,7.5300,7.6000,7.6000,5257040,39881577.0000,3,0.722300,1,0.000000
10,2022-03-07,sh.603377,7.5900,7.6400,7.4200,7.5100,7.6000,9035720,68123450.0000,3,1.241400,1,-1.184200
11,2022-03-08,sh.603377,7.5100,7.5200,7.2000,7.2000,7.5100,9173161,67400539.0000,3,1.260300,1,-4.127800
12,2022-03-09,sh.603377,7.2300,7.2800,6.6800,6.9000,7.2000,14345713,100186745.0000,3,1.971000,1,-4.166700
13,2022-03-10,sh.603377,7.0400,7.1700,6.9400,6.9700,6.9000,12501468,88246468.0000,3,1.717600,1,1.014500
14,2022-03-11,sh.603377,6.9400,7.1900,6.7700,7.1300,6.9700,11366514,78836163.0000,3,1.561700,1,2.295600
15,2022-03-14,sh.603377,7.0600,7.1300,6.9200,6.9400,7.1300,7980700,55920123.0000,3,1.096500,1,-2.664800
16,2022-03-15,sh.603377,6.9000,6.9200,6.4400,6.4500,6.9400,10094600,67500039.0000,3,1.386900,1,-7.060500
17,2022-03-16,sh.603377,6.5600,6.8300,6.3300,6.7800,6.4500,10958925,72686253.0000,3,1.505700,1,5.116300
18,2022-03-17,sh.603377,6.7900,6.9000,6.7100,6.7300,6.7800,7040023,47944353.0000,3,0.967300,1,-0.737500
19,2022-03-18,sh.603377,6.7000,6.8300,6.6900,6.8000,6.7300,6899304,46766505.7200,3,0.947900,1,1.040100
20,2022-03-21,sh.603377,6.8000,6.8400,6.6500,6.7400,6.8000,5353240,36130354.6000,3,0.735500,1,-0.882400
21,2022-03-22,sh.603377,6.7400,6.8400,6.6600,6.7400,6.7400,5721256,38618493.1200,3,0.786100,1,0.000000
22,2022-03-23,sh.603377,6.7400,6.7900,6.7000,6.7300,6.7400,4219103,28475510.7100,3,0.579700,1,-0.148400
23,2022-03-24,sh.603377,6.7100,6.7200,6.5800,6.6100,6.7300,6942074,46025362.0400,3,0.953800,1,-1.783100
24,2022-03-25,sh.603377,6.6100,6.7200,6.5700,6.6100,6.6100,5849333,38824859.8000,3,0.803700,1,0.000000
25,2022-03-28,sh.603377,6.6100,6.7200,6.5000,6.6800,6.6100,5913400,39212832.2300,3,0.812500,1,1.059000
