,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603861,9.8000,10.1100,9.7200,10.0500,9.8200,3210468,31985116.2400,3,0.762100,1,2.342200
1,2022-02-22,sh.603861,9.9900,10.0400,9.7300,9.8200,10.0500,3132200,30834682.0000,3,0.743500,1,-2.288600
2,2022-02-23,sh.603861,9.8200,10.0400,9.8200,9.9800,9.8200,2970300,29522090.0000,3,0.705000,1,1.629300
3,2022-02-24,sh.603861,9.9000,10.1200,9.5100,9.6500,9.9800,5457797,53731738.4100,3,1.295500,1,-3.306600
4,2022-02-25,sh.603861,9.7000,10.0400,9.7000,9.8100,9.6500,4530700,44731941.0000,3,1.075400,1,1.658000
5,2022-02-28,sh.603861,9.7600,9.8900,9.5600,9.8100,9.8100,3401617,32951879.0000,3,0.807400,1,0.000000
6,2022-03-01,sh.603861,9.8300,10.0800,9.8300,10.0400,9.8100,4701372,47005097.0000,3,1.115900,1,2.344500
7,2022-03-02,sh.603861,10.0000,10.0800,9.9100,10.0500,10.0400,2874500,28721692.0000,3,0.682300,1,0.099600
8,2022-03-03,sh.603861,10.1000,10.2300,9.9800,10.0800,10.0500,3070800,30919531.0000,3,0.728900,1,0.298500
9,2022-03-04,sh.603861,10.0500,10.0900,9.8700,9.9300,10.0800,2758300,27481115.0000,3,0.654700,1,-1.488100
10,2022-03-07,sh.603861,9.8400,9.9100,9.7200,9.7600,9.9300,2214511,21745391.0000,3,0.525700,1,-1.712000
11,2022-03-08,sh.603861,9.7700,9.8400,9.2300,9.2500,9.7600,3962700,37536523.0000,3,0.940600,1,-5.225400
12,2022-03-09,sh.603861,9.3800,9.4500,8.7000,9.0800,9.2500,4819900,43888805.0000,3,1.144100,1,-1.837800
13,2022-03-10,sh.603861,9.2100,9.2800,9.0300,9.0500,9.0800,4542600,41513068.0000,3,1.078300,1,-0.330400
14,2022-03-11,sh.603861,8.9300,9.1900,8.7800,9.1300,9.0500,2968400,26613275.0000,3,0.704600,1,0.884000
15,2022-03-14,sh.603861,9.0600,9.1100,8.8300,8.8600,9.1300,2580900,23218272.0000,3,0.612600,1,-2.957300
16,2022-03-15,sh.603861,8.8800,8.8900,8.2900,8.3000,8.8600,4880600,41803280.0000,3,1.158500,1,-6.320500
17,2022-03-16,sh.603861,8.4600,8.5800,8.1100,8.5500,8.3000,4067100,34149979.0000,3,0.965400,1,3.012000
18,2022-03-17,sh.603861,8.6400,8.7500,8.5300,8.5700,8.5500,3454400,29772016.0000,3,0.820000,1,0.233900
19,2022-03-18,sh.603861,8.5600,8.7600,8.4200,8.7300,8.5700,2538607,22006093.5600,3,0.602600,1,1.867000
20,2022-03-21,sh.603861,8.7100,8.8100,8.6200,8.7400,8.7300,2127217,18564597.4100,3,0.504900,1,0.114500
21,2022-03-22,sh.603861,8.7500,8.8200,8.6100,8.7000,8.7400,2268700,19745790.0000,3,0.538500,1,-0.457700
22,2022-03-23,sh.603861,8.7800,9.1500,8.7300,8.8400,8.7000,4829174,42969919.6800,3,1.146300,1,1.609200
23,2022-03-24,sh.603861,8.7500,8.8400,8.6200,8.6500,8.8400,2633200,22907619.0000,3,0.625000,1,-2.149300
24,2022-03-25,sh.603861,8.6600,8.7900,8.4400,8.4800,8.6500,3468300,29805420.0000,3,0.823300,1,-1.965300
25,2022-03-28,sh.603861,8.5000,8.5000,8.2100,8.4300,8.4800,2600300,21775367.0000,3,0.617200,1,-0.589600
26,2022-03-29,sh.603861,8.4300,8.4700,8.2200,8.2700,8.4300,2230500,18548308.0000,3,0.529400,1,-1.898000
27,2022-03-30,sh.603861,8.3500,8.5900,8.2800,8.4300,8.2700,2580150,21758980.2800,3,0.612400,1,1.934700
28,2022-03-31,sh.603861,8.4000,8.6100,8.3800,8.6000,8.4300,2933364,24877359.4800,3,0.696300,1,2.016600
29,2022-04-01,sh.603861,8.4900,8.6000,8.3400,8.3900,8.6000,4132611,34958801.2800,3,0.980900,1,-2.441900
30,2022-04-06,sh.603861,8.3400,8.5200,8.2400,8.2900,8.3900,5997608,50015089.6300,3,1.423600,1,-1.191900
31,2022-04-07,sh.603861,8.2800,8.2800,8.0700,8.0700,8.2900,3649000,29777246.0000,3,0.866100,1,-2.653800
32,2022-04-08,sh.603861,8.0700,8.1200,7.9200,8.0800,8.0700,1947432,15642955.9200,3,0.462200,1,0.123900
33,2022-04-11,sh.603861,8.0200,8.1800,7.8100,7.8900,8.0800,2762100,22030180.7000,3,0.655600,1,-2.351500
34,2022-04-12,sh.603861,7.9000,8.0600,7.8500,8.0500,7.8900,1929100,15346402.0000,3,0.457900,1,2.027900
