,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.600869,5.7600,5.7600,5.6600,5.7400,5.7200,20539015,117084510.2400,3,0.925500,1,0.349700
1,2022-02-22,sh.600869,5.7300,5.8300,5.7100,5.7500,5.7400,21589608,124237900.7400,3,0.972800,1,0.174200
2,2022-02-23,sh.600869,5.7500,6.0500,5.7200,6.0300,5.7500,44050065,262092449.7900,3,1.984800,1,4.869600
3,2022-02-24,sh.600869,5.9500,6.0000,5.5800,5.7100,6.0300,42488775,247750943.0000,3,1.914500,1,-5.306800
4,2022-02-25,sh.600869,5.7500,5.8500,5.7100,5.7500,5.7100,19928140,115037394.8400,3,0.897900,1,0.700500
5,2022-02-28,sh.600869,5.7400,5.7800,5.6200,5.7700,5.7500,20458198,117132802.0000,3,0.921800,1,0.347800
6,2022-03-01,sh.600869,5.7800,5.8500,5.7300,5.8000,5.7700,18121304,104998600.0000,3,0.816500,1,0.519900
7,2022-03-02,sh.600869,5.8100,6.0000,5.8000,5.9700,5.8000,26382451,156265094.0000,3,1.188700,1,2.931000
8,2022-03-03,sh.600869,6.0400,6.0500,5.8600,5.9300,5.9700,20287566,120219197.0000,3,0.914100,1,-0.670000
9,2022-03-04,sh.600869,5.9200,5.9200,5.7200,5.7400,5.9300,17750818,102742651.0000,3,0.799800,1,-3.204000
10,2022-03-07,sh.600869,5.7700,5.7700,5.4600,5.4900,5.7400,24302027,135377808.0000,3,1.095000,1,-4.355400
11,2022-03-08,sh.600869,5.4900,5.5600,5.2800,5.2900,5.4900,22374138,121090631.0000,3,1.008100,1,-3.643000
12,2022-03-09,sh.600869,5.3100,5.3700,4.9200,5.1900,5.2900,21999789,113652882.0000,3,0.991300,1,-1.890400
13,2022-03-10,sh.600869,5.3000,5.3400,5.2000,5.2200,5.1900,17280303,90743431.0000,3,0.778600,1,0.578000
14,2022-03-11,sh.600869,5.1600,5.2500,5.0400,5.2300,5.2200,17853202,91681200.0000,3,0.804400,1,0.191600
15,2022-03-14,sh.600869,5.2000,5.2200,5.0100,5.0400,5.2300,22547706,115041953.0000,3,1.016000,1,-3.632900
16,2022-03-15,sh.600869,5.0000,5.0400,4.7000,4.7100,5.0400,25218797,123006346.0000,3,1.136300,1,-6.547600
17,2022-03-16,sh.600869,4.7800,4.9400,4.5900,4.9000,4.7100,31818677,152225683.0000,3,1.433700,1,4.034000
18,2022-03-17,sh.600869,5.0000,5.0500,4.9000,4.9400,4.9000,20965100,104537225.0000,3,0.944600,1,0.816300
19,2022-03-18,sh.600869,4.9500,5.0000,4.9000,4.9700,4.9400,14702900,72836682.8000,3,0.662500,1,0.607300
20,2022-03-21,sh.600869,5.0000,5.0300,4.8700,4.9200,4.9700,17229552,85271342.4600,3,0.776300,1,-1.006000
21,2022-03-22,sh.600869,4.9700,4.9800,4.8500,4.9200,4.9200,12744717,62454656.8000,3,0.574300,1,0.000000
22,2022-03-23,sh.600869,4.9400,5.0400,4.9300,4.9800,4.9200,18619537,92837867.6400,3,0.839000,1,1.219500
23,2022-03-24,sh.600869,4.9800,4.9800,4.8200,4.8400,4.9800,14473965,70411763.6000,3,0.652200,1,-2.811200
