,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-12-02,sh.688489,127.5100,132.0000,117.5600,119.5000,78.8900,13182309,1632805629.7600,3,81.120900,1,51.476700
1,2022-12-05,sh.688489,122.0000,125.5000,115.0900,123.2000,119.5000,7795167,946762902.4400,3,47.969700,1,3.096200
2,2022-12-06,sh.688489,122.0200,125.8800,117.0000,123.5900,123.2000,5423580,658037822.3200,3,33.375500,1,0.316600
3,2022-12-07,sh.688489,123.2000,130.8800,120.0000,120.0000,123.5900,4079648,514613859.6000,3,25.105200,1,-2.904800
4,2022-12-08,sh.688489,118.9200,121.3600,112.0100,112.0100,120.0000,2869126,334097613.6600,3,17.655900,1,-6.658300
5,2022-12-09,sh.688489,110.9900,116.2000,110.0200,113.0700,112.0100,2794263,317110153.9700,3,17.195300,1,0.946300
6,2022-12-12,sh.688489,114.0100,117.8300,112.8200,117.5800,113.0700,2144640,248734281.9500,3,13.197600,1,3.988700
7,2022-12-13,sh.688489,117.7000,117.7000,111.1800,112.8800,117.5800,1714752,194531444.5300,3,10.552200,1,-3.997300
8,2022-12-14,sh.688489,113.0400,114.6600,110.6500,111.1100,112.8800,1009246,113424977.4000,3,6.210700,1,-1.568000
9,2022-12-15,sh.688489,110.0800,113.6000,106.5800,112.6400,111.1100,1564147,173187370.7600,3,9.625400,1,1.377000
10,2022-12-16,sh.688489,111.0000,111.7900,106.9000,107.0000,112.6400,1141270,123983002.5500,3,7.023100,1,-5.007100
11,2022-12-19,sh.688489,105.1000,109.8900,101.9000,102.9800,107.0000,866429,90948803.5500,3,5.331800,1,-3.757000
12,2022-12-20,sh.688489,107.7500,107.8500,99.6700,101.0000,102.9800,1170688,120688752.2500,3,7.204100,1,-1.922700
13,2022-12-21,sh.688489,99.0000,101.9200,98.1100,99.5000,101.0000,1129501,112994664.5300,3,6.950700,1,-1.485100
14,2022-12-22,sh.688489,100.0900,102.7600,99.0900,99.8000,99.5000,740229,74525225.0400,3,4.555200,1,0.301500
