,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.688198,181.4900,181.5000,172.3000,173.7000,178.8300,129212,22601951.1900,3,0.528700,1,-2.868600
1,2022-02-22,sh.688198,175.0000,175.0000,161.0300,166.2200,173.7000,311948,51617052.0500,3,1.276500,1,-4.306300
2,2022-02-23,sh.688198,164.8100,175.0000,164.8100,172.1100,166.2200,384241,65767118.7700,3,1.572300,1,3.543500
3,2022-02-24,sh.688198,173.4000,176.8500,165.6000,166.4800,172.1100,225879,38325570.6600,3,0.924300,1,-3.271200
4,2022-02-25,sh.688198,167.8900,179.4000,167.8900,175.2000,166.4800,250790,43837521.6200,3,1.026200,1,5.237900
5,2022-02-28,sh.688198,175.6400,179.1300,171.0100,174.9200,175.2000,174486,30381840.0000,3,0.714000,1,-0.159800
6,2022-03-01,sh.688198,174.4000,176.2500,169.6800,170.0000,174.9200,159396,27336267.0000,3,0.652200,1,-2.812700
7,2022-03-02,sh.688198,170.0100,170.0100,163.0100,165.0300,170.0000,243713,40176158.0000,3,0.997300,1,-2.923500
8,2022-03-03,sh.688198,168.3300,168.7700,159.6300,163.7400,165.0300,185194,30076832.0000,3,0.757800,1,-0.781700
9,2022-03-04,sh.688198,162.1000,171.8200,159.0100,164.4600,163.7400,260329,43296140.0000,3,1.065200,1,0.439700
10,2022-03-07,sh.688198,160.5200,166.9800,155.0000,155.4000,164.4600,400760,63125002.0000,3,1.639900,1,-5.508900
11,2022-03-08,sh.688198,156.8000,158.0000,150.0000,150.7300,155.4000,377921,58412550.0000,3,1.546400,1,-3.005100
12,2022-03-09,sh.688198,153.7700,155.5400,140.1800,143.5400,150.7300,351798,51162080.0000,3,1.439500,1,-4.770100
13,2022-03-10,sh.688198,147.6600,155.7200,147.6600,154.5400,143.5400,318470,48442328.0000,3,1.303200,1,7.663400
14,2022-03-11,sh.688198,152.3100,156.1200,147.8000,155.2900,154.5400,190750,29097394.0000,3,0.780500,1,0.485300
15,2022-03-14,sh.688198,150.3300,157.7000,150.3300,153.6400,155.2900,176232,27141196.0000,3,0.721100,1,-1.062500
16,2022-03-15,sh.688198,150.5700,153.3600,144.0000,147.8000,153.6400,247259,36861508.0000,3,1.011800,1,-3.801100
17,2022-03-16,sh.688198,150.5200,150.5300,139.3100,147.3500,147.8000,319285,46105544.0000,3,1.306500,1,-0.304500
18,2022-03-17,sh.688198,156.7700,164.9800,149.1300,157.2900,147.3500,298403,47136072.0000,3,1.221000,1,6.745800
19,2022-03-18,sh.688198,161.3600,162.6800,155.4000,158.3000,157.2900,225092,35697201.9900,3,0.921100,1,0.642100
20,2022-03-21,sh.688198,156.8000,161.5300,155.0000,159.3200,158.3000,209191,33289548.6400,3,0.856000,1,0.644300
21,2022-03-22,sh.688198,153.3300,171.0400,153.3300,167.5500,159.3200,304620,50674066.3600,3,1.246500,1,5.165700
22,2022-03-23,sh.688198,165.9300,169.6800,162.4500,167.4500,167.5500,217778,36129877.5200,3,0.891100,1,-0.059700
23,2022-03-24,sh.688198,165.0000,165.5500,160.1200,165.0500,167.4500,191445,31205528.8900,3,0.783400,1,-1.433300
24,2022-03-25,sh.688198,163.0000,168.0000,161.4400,163.1100,165.0500,155341,25502271.4500,3,0.635600,1,-1.175400
25,2022-03-28,sh.688198,162.1800,166.0000,158.2600,159.3500,163.1100,110533,17772378.5200,3,0.452300,1,-2.305200
26,2022-03-29,sh.688198,158.0100,161.6600,155.0000,156.6300,159.3500,150687,23651101.3600,3,0.616600,1,-1.706900
27,2022-03-30,sh.688198,159.0000,160.1500,155.0000,160.0600,156.6300,132182,20947925.9100,3,0.540900,1,2.189900
28,2022-03-31,sh.688198,159.9200,163.5000,155.0000,157.7900,160.0600,153735,24301739.7900,3,0.629100,1,-1.418200
29,2022-04-01,sh.688198,157.7900,157.7900,150.0300,151.4600,157.7900,161581,24544177.8400,3,0.661200,1,-4.011700
30,2022-04-06,sh.688198,151.4600,151.4600,147.4100,150.5700,151.4600,104761,15572779.3400,3,0.428700,1,-0.587600
31,2022-04-07,sh.688198,149.0000,152.7700,145.0000,146.2800,150.5700,143138,21183523.1000,3,0.585700,1,-2.849200
32,2022-04-08,sh.688198,148.4900,148.4900,142.0000,143.1500,146.2800,118390,17006769.3200,3,0.484400,1,-2.139700
33,2022-04-11,sh.688198,144.9800,144.9800,132.6500,135.9800,143.1500,327533,44586075.6700,3,1.340200,1,-5.008700
34,2022-04-12,sh.688198,137.4800,142.4700,134.0000,142.0000,135.9800,194451,26708717.9800,3,0.795700,1,4.427100
35,2022-04-13,sh.688198,141.9600,142.0000,136.2300,136.5000,142.0000,120103,16537231.8700,3,0.491500,1,-3.873200
36,2022-04-14,sh.688198,139.7700,141.3700,133.4800,139.5000,136.5000,145059,19993054.3600,3,0.593600,1,2.197800
37,2022-04-15,sh.688198,139.9000,141.6000,136.8300,139.5000,139.5000,99470,13852729.9900,3,0.407000,1,0.000000
38,2022-04-18,sh.688198,141.0000,143.1500,136.0300,142.4100,139.5000,138971,19589284.8000,3,0.568700,1,2.086000
39,2022-04-19,sh.688198,144.1000,144.1000,139.5000,140.6900,142.4100,87194,12361730.4200,3,0.356800,1,-1.207800
40,2022-04-20,sh.688198,139.6000,142.9900,137.0000,138.2300,140.6900,140269,19550329.2200,3,0.574000,1,-1.748500
41,2022-04-21,sh.688198,133.0100,138.2900,133.0100,134.8000,138.2300,130284,17766822.9200,3,0.533100,1,-2.481400
42,2022-04-22,sh.688198,133.0100,145.8600,133.0100,140.3900,134.8000,286620,40757479.5300,3,1.172800,1,4.146900
43,2022-04-25,sh.688198,135.2400,138.5700,130.8500,132.0300,140.3900,254280,34281593.5700,3,1.040500,1,-5.954800
44,2022-04-26,sh.688198,136.4900,136.5000,128.4300,131.0000,132.0300,225464,29767276.4100,3,0.922600,1,-0.780100
45,2022-04-27,sh.688198,131.0100,135.9000,128.8800,135.3000,131.0000,141925,18804011.1500,3,0.580700,1,3.282400
