,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603444,371.0100,375.9900,364.0400,367.4700,372.2800,718309,264961894.5300,3,0.999500,1,-1.292000
1,2022-02-22,sh.603444,364.0600,364.0600,342.7000,348.8100,367.4700,1110249,386094498.5500,3,1.544900,1,-5.078000
2,2022-02-23,sh.603444,348.8800,359.2000,348.8200,354.0500,348.8100,618639,218699448.2000,3,0.860800,1,1.502300
3,2022-02-24,sh.603444,354.2000,355.8000,338.8800,344.9900,354.0500,958452,333200762.5000,3,1.333700,1,-2.559000
4,2022-02-25,sh.603444,348.0700,354.9000,346.2000,351.7900,344.9900,680700,238642645.1600,3,0.947200,1,1.971100
5,2022-02-28,sh.603444,351.7000,353.1900,345.0000,349.7600,351.7900,553789,193291301.0000,3,0.770600,1,-0.577000
6,2022-03-01,sh.603444,350.1600,352.9600,346.6600,349.6300,349.7600,497371,173638450.0000,3,0.692100,1,-0.037200
7,2022-03-02,sh.603444,345.8300,348.8000,342.3300,346.2400,349.6300,427760,147945244.0000,3,0.595200,1,-0.969600
8,2022-03-03,sh.603444,346.9400,347.6500,344.5000,347.1300,346.2400,350300,121309129.0000,3,0.487400,1,0.257000
9,2022-03-04,sh.603444,345.0000,352.5000,344.1000,348.9900,347.1300,471553,164691553.0000,3,0.656200,1,0.535800
10,2022-03-07,sh.603444,347.1000,347.8400,338.5000,344.0000,348.9900,604219,205912889.0000,3,0.840800,1,-1.429800
11,2022-03-08,sh.603444,341.8800,346.5900,325.0100,325.5500,344.0000,807751,270559280.0000,3,1.124000,1,-5.363400
12,2022-03-09,sh.603444,325.9600,327.9600,298.0800,325.8400,325.5500,1442468,452297648.0000,3,2.007200,1,0.089100
13,2022-03-10,sh.603444,326.0800,329.9900,323.0000,323.8600,325.8400,644531,209980870.0000,3,0.896900,1,-0.607700
14,2022-03-11,sh.603444,314.1400,326.5000,313.6600,323.9200,323.8600,642249,206115225.0000,3,0.893700,1,0.018500
