,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000761,4.3000,4.3100,4.2200,4.3100,4.2900,18593454,79374087.9800,3,0.501400,1,0.466200
1,2022-02-22,sz.000761,4.2900,4.3400,4.2100,4.2600,4.3100,20878768,88931881.6900,3,0.563000,1,-1.160100
2,2022-02-23,sz.000761,4.3000,4.3000,4.2000,4.2500,4.2600,14957373,63312937.3300,3,0.403400,1,-0.234700
3,2022-02-24,sz.000761,4.2200,4.2500,4.0900,4.1300,4.2500,21120076,87876325.4000,3,0.569600,1,-2.823500
4,2022-02-25,sz.000761,4.1600,4.2700,4.1100,4.1700,4.1300,18879644,79272942.0900,3,0.509100,1,0.968500
5,2022-02-28,sz.000761,4.1700,4.2000,4.0900,4.1700,4.1700,15132586,62684730.0000,3,0.408100,1,0.000000
6,2022-03-01,sz.000761,4.1700,4.2900,4.1500,4.2300,4.1700,21417392,90514476.0000,3,0.577600,1,1.438800
7,2022-03-02,sz.000761,4.1800,4.2800,4.1600,4.2500,4.2300,22278228,94297482.0000,3,0.600800,1,0.472800
8,2022-03-03,sz.000761,4.2700,4.3500,4.2500,4.3400,4.2500,32741721,141161905.0000,3,0.883000,1,2.117600
9,2022-03-04,sz.000761,4.3400,4.4000,4.2200,4.2700,4.3400,26665264,114244057.0000,3,0.719100,1,-1.612900
10,2022-03-07,sz.000761,4.3300,4.3500,4.2200,4.2400,4.2700,24011255,102870428.0000,3,0.647500,1,-0.702600
11,2022-03-08,sz.000761,4.2400,4.2500,4.0300,4.0700,4.2400,26142109,107729989.0000,3,0.705000,1,-4.009400
12,2022-03-09,sz.000761,4.0700,4.1000,3.8000,3.9600,4.0700,26167466,104086134.0000,3,0.705700,1,-2.702700
13,2022-03-10,sz.000761,4.0200,4.0500,3.9500,3.9800,3.9600,18532102,74008225.0000,3,0.499800,1,0.505100
14,2022-03-11,sz.000761,3.9200,3.9900,3.8300,3.9900,3.9800,19076536,74531705.0000,3,0.514400,1,0.251300
15,2022-03-14,sz.000761,3.9200,3.9900,3.8500,3.8500,3.9900,16362859,64170428.0000,3,0.441300,1,-3.508800
16,2022-03-15,sz.000761,3.8300,3.8400,3.4900,3.5100,3.8500,37243264,135190812.0000,3,1.004400,1,-8.831200
17,2022-03-16,sz.000761,3.5300,3.6200,3.4000,3.5900,3.5100,29598898,104221152.0000,3,0.798200,1,2.279200
18,2022-03-17,sz.000761,3.6200,3.7100,3.6000,3.6500,3.5900,22683259,82857105.0000,3,0.611700,1,1.671300
19,2022-03-18,sz.000761,3.6900,3.7900,3.6000,3.7600,3.6500,22906696,85202318.1300,3,0.617700,1,3.013700
20,2022-03-21,sz.000761,3.8100,3.8500,3.7100,3.7900,3.7600,15525399,58647059.2300,3,0.418700,1,0.797900
21,2022-03-22,sz.000761,3.7900,4.0500,3.7500,4.0000,3.7900,35457030,139269197.6300,3,0.956200,1,5.540900
22,2022-03-23,sz.000761,3.9700,4.0300,3.9100,3.9300,4.0000,20988198,83129670.0800,3,0.566000,1,-1.750000
23,2022-03-24,sz.000761,3.9700,4.0600,3.9200,4.0000,3.9300,24145653,96385816.0800,3,0.651100,1,1.781200
24,2022-03-25,sz.000761,4.0400,4.2700,4.0300,4.1600,4.0000,46300422,191636660.8100,3,1.248600,1,4.000000
25,2022-03-28,sz.000761,4.0800,4.2600,4.0700,4.1800,4.1600,80095522,333382852.4100,3,2.160000,1,0.480800
26,2022-03-29,sz.000761,4.1900,4.2500,4.1700,4.1900,4.1800,40575450,170503838.9100,3,1.094200,1,0.239200
27,2022-03-30,sz.000761,4.2200,4.2400,4.1500,4.2100,4.1900,28283888,118462313.8600,3,0.762700,1,0.477300
28,2022-03-31,sz.000761,4.2000,4.4000,4.1900,4.3100,4.2100,44858129,193129769.5000,3,1.209700,1,2.375300
29,2022-04-01,sz.000761,4.3100,4.3700,4.2800,4.3700,4.3100,30460701,131864848.4400,3,0.821400,1,1.392100
30,2022-04-06,sz.000761,4.3900,4.6000,4.3700,4.5700,4.3700,52302154,234305772.7900,3,1.410400,1,4.576700
31,2022-04-07,sz.000761,4.5300,4.6000,4.4600,4.4800,4.5700,53477543,242100453.5300,3,1.442100,1,-1.969400
32,2022-04-08,sz.000761,4.4600,4.5600,4.4200,4.5300,4.4800,34621718,155406321.3800,3,0.933700,1,1.116100
33,2022-04-11,sz.000761,4.5100,4.5600,4.4600,4.4800,4.5300,38358599,172764450.4200,3,1.034400,1,-1.103800
34,2022-04-12,sz.000761,4.4500,4.5200,4.4100,4.4800,4.4800,25149955,112206901.2900,3,0.678200,1,0.000000
35,2022-04-13,sz.000761,4.4800,4.5200,4.4100,4.4500,4.4800,26314791,117269106.9100,3,0.709600,1,-0.669600
36,2022-04-14,sz.000761,4.4500,4.5300,4.4500,4.5000,4.4500,27630392,124204814.7800,3,0.745100,1,1.123600
37,2022-04-15,sz.000761,4.5000,4.6600,4.4700,4.5500,4.5000,43012494,196523365.3600,3,1.159900,1,1.111100
38,2022-04-18,sz.000761,4.5200,4.5300,4.4100,4.4300,4.5500,28304048,126391960.0900,3,0.763300,1,-2.637400
39,2022-04-19,sz.000761,4.4500,4.5500,4.4100,4.5100,4.4300,24721386,110893267.2200,3,0.666700,1,1.805900
40,2022-04-20,sz.000761,4.5300,4.6000,4.3800,4.4000,4.5100,35977983,160353720.3400,3,0.970200,1,-2.439000
41,2022-04-21,sz.000761,4.4200,4.4200,4.2000,4.2100,4.4000,31408151,134693686.3700,3,0.847000,1,-4.318200
42,2022-04-22,sz.000761,4.2000,4.3500,4.1300,4.3300,4.2100,27773312,118226635.7000,3,0.749000,1,2.850400
43,2022-04-25,sz.000761,4.3100,4.3100,4.0700,4.0800,4.3300,28831728,120613890.6800,3,0.777500,1,-5.773700
44,2022-04-26,sz.000761,4.0900,4.2000,4.0000,4.0900,4.0800,24296180,99796246.7200,3,0.655200,1,0.245100
45,2022-04-27,sz.000761,3.9800,4.0800,3.8000,4.0800,4.0900,32731226,129908240.9500,3,0.882700,1,-0.244500
46,2022-04-28,sz.000761,4.0200,4.0600,3.9300,3.9900,4.0800,21227854,84872607.1400,3,0.572500,1,-2.205900
47,2022-04-29,sz.000761,3.9900,4.1200,3.9900,4.1100,3.9900,22484796,91491974.6200,3,0.606400,1,3.007500
