,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000791,6.6000,6.9900,6.4400,6.9900,6.3500,80717463,550943143.5700,3,5.937100,1,10.078700
1,2022-02-22,sz.000791,6.8700,7.2900,6.7100,7.1000,6.9900,123910495,869196135.7800,3,9.114100,1,1.573700
2,2022-02-23,sz.000791,6.9500,7.0700,6.8300,6.9700,7.1000,71288358,494667705.2300,3,5.243500,1,-1.831000
3,2022-02-24,sz.000791,6.9400,7.6700,6.8900,7.1000,6.9700,120524934,870690050.0800,3,8.865100,1,1.865100
4,2022-02-25,sz.000791,7.0400,7.5500,6.9600,7.2500,7.1000,93407710,673572095.1900,3,6.870500,1,2.112700
5,2022-02-28,sz.000791,7.1500,7.2400,6.8500,7.0300,7.2500,71880310,502718720.0000,3,5.287100,1,-3.034500
6,2022-03-01,sz.000791,7.0400,7.1300,6.9000,6.9800,7.0300,46395319,324647568.0000,3,3.412500,1,-0.711200
7,2022-03-02,sz.000791,6.8600,7.0000,6.8300,6.9800,6.9800,36604340,253287671.0000,3,2.692400,1,0.000000
8,2022-03-03,sz.000791,7.1500,7.1700,6.8300,6.9000,6.9800,51213342,356446608.0000,3,3.766900,1,-1.146100
9,2022-03-04,sz.000791,6.7600,7.2300,6.7300,6.9500,6.9000,55281825,383699024.0000,3,4.066200,1,0.724600
10,2022-03-07,sz.000791,6.8300,7.0500,6.7600,6.8100,6.9500,39221217,270119872.0000,3,2.884900,1,-2.014400
11,2022-03-08,sz.000791,6.7700,6.7800,6.4000,6.4100,6.8100,46577595,304268944.0000,3,3.426000,1,-5.873700
12,2022-03-09,sz.000791,6.4600,6.7000,6.2000,6.6700,6.4100,58987785,386976704.0000,3,4.338800,1,4.056200
13,2022-03-10,sz.000791,6.7700,6.9200,6.6000,6.8500,6.6700,52700131,358640256.0000,3,3.876300,1,2.698700
14,2022-03-11,sz.000791,6.7000,6.8000,6.4600,6.7000,6.8500,44402408,294260864.0000,3,3.266000,1,-2.189800
