,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.688303,49.5600,50.1600,49.3200,49.4500,49.7300,3403714,168739417.7900,3,1.620800,1,-0.563000
1,2022-02-22,sh.688303,49.2800,51.9200,48.3100,51.4800,49.4500,10209119,518214005.6200,3,4.861500,1,4.105200
2,2022-02-23,sh.688303,51.5500,55.1300,51.5300,54.4400,51.4800,11699292,631156679.0100,3,5.571100,1,5.749800
3,2022-02-24,sh.688303,54.7000,56.9400,53.3700,54.9500,54.4400,12096620,666182487.9100,3,5.760300,1,0.936800
4,2022-02-25,sh.688303,56.0000,56.9200,54.1800,54.2400,54.9500,7563383,416055668.4600,3,3.601600,1,-1.292100
5,2022-02-28,sh.688303,57.5100,57.9800,55.5800,56.5800,54.2400,7924881,449170464.0000,3,3.773800,1,4.314200
6,2022-03-01,sh.688303,59.9000,62.7500,58.8000,59.7000,56.5800,20047746,1218789776.0000,3,9.546500,1,5.514300
7,2022-03-02,sh.688303,59.8000,61.6600,58.1100,60.8400,59.7000,10993051,661386048.0000,3,5.234800,1,1.909500
8,2022-03-03,sh.688303,60.8000,60.8500,59.0700,59.7400,60.8400,7298382,437200576.0000,3,3.475400,1,-1.808000
9,2022-03-04,sh.688303,58.8000,59.9700,58.2000,58.4300,59.7400,5567698,328975872.0000,3,2.651300,1,-2.192800
10,2022-03-07,sh.688303,58.0100,58.9500,56.6700,58.3200,58.4300,6408227,371576096.0000,3,3.051500,1,-0.188300
11,2022-03-08,sh.688303,58.5000,59.8500,57.6800,58.3200,58.3200,8233622,487383792.0000,3,3.920800,1,0.000000
12,2022-03-09,sh.688303,59.5900,60.8600,56.0000,59.8400,58.3200,7539227,446507248.0000,3,3.590100,1,2.606300
13,2022-03-10,sh.688303,63.9900,64.2000,61.8000,62.7300,59.8400,11634584,732353472.0000,3,5.540300,1,4.829500
14,2022-03-11,sh.688303,61.0000,63.3300,60.5100,63.2800,62.7300,7668172,476450496.0000,3,3.651500,1,0.876800
15,2022-03-14,sh.688303,62.5100,62.7900,58.5300,58.7800,63.2800,7061263,429305856.0000,3,3.362500,1,-7.111300
16,2022-03-15,sh.688303,57.8800,60.0500,57.0000,57.5800,58.7800,5060311,295847824.0000,3,2.409700,1,-2.041500
17,2022-03-16,sh.688303,59.3000,60.1700,56.8000,59.8500,57.5800,7028765,412317072.0000,3,3.259300,1,3.942300
18,2022-03-17,sh.688303,60.9000,62.1700,58.6100,58.8000,59.8500,6593917,399814960.0000,3,3.057700,1,-1.754400
19,2022-03-18,sh.688303,58.0300,59.4300,58.0100,59.3300,58.8000,3363249,197885381.3300,3,1.559600,1,0.901400
20,2022-03-21,sh.688303,59.0000,61.2100,58.7600,59.1900,59.3300,4382472,261649604.3800,3,2.032200,1,-0.236000
21,2022-03-22,sh.688303,58.9900,59.1900,57.5000,57.9200,59.1900,3281481,190214367.1700,3,1.521700,1,-2.145600
22,2022-03-23,sh.688303,58.5000,59.1000,57.3600,57.4600,57.9200,3365332,196041420.3500,3,1.560600,1,-0.794200
23,2022-03-24,sh.688303,57.0000,57.3600,55.8000,56.6000,57.4600,3923504,221568056.7800,3,1.819400,1,-1.496700
