,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603529,39.0000,39.1900,38.8300,39.1600,39.1800,864421,33710466.8900,3,1.329900,1,-0.051000
1,2022-02-22,sh.603529,38.9900,39.0000,37.9500,38.0400,39.1600,1373709,52578012.9600,3,2.113400,1,-2.860100
2,2022-02-23,sh.603529,38.3300,39.1800,38.1900,38.9200,38.0400,1047731,40625480.4800,3,1.611900,1,2.313400
3,2022-02-24,sh.603529,38.5200,39.7500,37.7800,38.0800,38.9200,1598876,62002995.6700,3,2.459800,1,-2.158300
4,2022-02-25,sh.603529,38.5000,38.9200,38.2100,38.3300,38.0800,807119,31097838.3200,3,1.241700,1,0.656500
5,2022-02-28,sh.603529,38.0300,38.6900,37.6200,38.5200,38.3300,762557,29164476.0000,3,1.173200,1,0.495700
6,2022-03-01,sh.603529,38.6000,38.9800,38.3300,38.5300,38.5200,713400,27536799.0000,3,1.097500,1,0.026000
7,2022-03-02,sh.603529,38.5000,38.5000,37.9000,37.9500,38.5300,924879,35195060.0000,3,1.422900,1,-1.505300
8,2022-03-03,sh.603529,38.1500,38.2600,37.1000,37.1500,37.9500,1761645,65867652.0000,3,2.710200,1,-2.108000
9,2022-03-04,sh.603529,36.9100,37.3800,36.8000,36.8600,37.1500,894757,33121727.0000,3,1.376500,1,-0.780600
10,2022-03-07,sh.603529,36.7000,37.2000,36.1300,37.0100,36.8600,1101794,40442985.0000,3,1.695100,1,0.406900
11,2022-03-08,sh.603529,37.0000,37.6900,35.8300,36.0200,37.0100,1517800,55610767.0000,3,2.335100,1,-2.675000
12,2022-03-09,sh.603529,36.3800,36.5000,33.5800,34.5200,36.0200,1993100,69301787.0000,3,3.066300,1,-4.164400
13,2022-03-10,sh.603529,35.5800,36.0400,35.0000,35.2500,34.5200,1431579,50721290.0000,3,2.202400,1,2.114700
14,2022-03-11,sh.603529,34.8000,35.5600,34.3600,35.3400,35.2500,1021500,35665032.0000,3,1.571500,1,0.255300
15,2022-03-14,sh.603529,35.3800,38.8700,34.7800,37.1500,35.3400,3588100,133440151.0000,3,5.520200,1,5.121700
16,2022-03-15,sh.603529,36.7200,37.0800,34.7000,34.9000,37.1500,2420998,87460319.0000,3,3.724600,1,-6.056500
17,2022-03-16,sh.603529,35.4200,35.7700,33.9600,35.5900,34.9000,1759986,61662820.0000,3,2.707700,1,1.977100
18,2022-03-17,sh.603529,35.7000,36.6300,35.6100,35.9900,35.5900,1642976,59387089.0000,3,2.527700,1,1.123900
19,2022-03-18,sh.603529,35.8100,36.4100,35.3100,36.3600,35.9900,1293248,46649142.2800,3,1.989600,1,1.028100
20,2022-03-21,sh.603529,39.7800,40.0000,38.3100,40.0000,36.3600,3200990,126900476.1700,3,4.924600,1,10.011000
21,2022-03-22,sh.603529,40.5400,42.6500,39.1000,39.2800,40.0000,6168872,251142803.3300,3,9.490600,1,-1.800000
22,2022-03-23,sh.603529,39.9100,40.2200,38.6700,39.8600,39.2800,2349860,93053656.9600,3,3.615200,1,1.476600
23,2022-03-24,sh.603529,39.6500,41.5800,39.1800,40.0800,39.8600,3214503,129881853.1900,3,4.945400,1,0.551900
24,2022-03-25,sh.603529,39.9900,41.1900,39.2600,40.3100,40.0800,2466000,100044770.4800,3,3.793800,1,0.573900
25,2022-03-28,sh.603529,40.0900,40.4700,39.1000,39.1500,40.3100,1796651,71002554.3800,3,2.764100,1,-2.877700
26,2022-03-29,sh.603529,39.2000,39.7000,38.6400,38.9700,39.1500,1335700,52395647.0000,3,2.054900,1,-0.459800
27,2022-03-30,sh.603529,39.2000,41.6000,39.0600,41.1100,38.9700,2616452,106456270.3800,3,4.025300,1,5.491400
28,2022-03-31,sh.603529,40.5000,41.8500,40.5000,40.5300,41.1100,2094519,86082846.8300,3,3.222300,1,-1.410800
29,2022-04-01,sh.603529,40.5300,43.3800,40.4000,42.3700,40.5300,4520700,190925156.7400,3,6.954900,1,4.539800
