,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603983,28.7600,29.0600,28.5700,28.9000,28.6100,604800,17446305.0000,3,0.785500,1,1.013600
1,2022-02-22,sh.603983,28.9000,28.9000,28.2000,28.5400,28.9000,599700,17075514.0000,3,0.778800,1,-1.245700
2,2022-02-23,sh.603983,28.6900,28.7300,28.4100,28.5700,28.5400,822407,23481333.6400,3,1.068100,1,0.105100
3,2022-02-24,sh.603983,28.5500,28.6800,27.0000,27.5600,28.5700,1067500,29734662.1000,3,1.386400,1,-3.535200
4,2022-02-25,sh.603983,27.6900,28.8800,27.5500,28.1400,27.5600,945000,26794978.0000,3,1.227300,1,2.104500
5,2022-02-28,sh.603983,28.0000,28.4000,27.2100,28.2400,28.1400,870300,24219589.0000,3,1.130300,1,0.355400
6,2022-03-01,sh.603983,28.2500,28.4900,27.9200,28.0700,28.2400,482700,13560777.0000,3,0.626900,1,-0.602000
7,2022-03-02,sh.603983,28.0700,28.3600,27.6200,28.3300,28.0700,559500,15733339.0000,3,0.726600,1,0.926300
8,2022-03-03,sh.603983,28.3600,28.7500,27.9200,28.0700,28.3300,829700,23427250.0000,3,1.077500,1,-0.917800
9,2022-03-04,sh.603983,27.9400,28.0900,27.4700,27.6600,28.0700,730100,20263694.0000,3,0.948200,1,-1.460600
10,2022-03-07,sh.603983,27.3000,27.6000,26.8600,27.0900,27.6600,773746,21013720.0000,3,1.004900,1,-2.060700
11,2022-03-08,sh.603983,27.0800,27.0800,25.7200,25.8300,27.0900,1252032,32849889.0000,3,1.626000,1,-4.651200
12,2022-03-09,sh.603983,25.8300,26.2300,24.0800,24.7700,25.8300,1336180,33361097.0000,3,1.735300,1,-4.103800
13,2022-03-10,sh.603983,26.0000,26.0000,25.2300,25.4000,24.7700,907155,23138628.0000,3,1.178100,1,2.543400
14,2022-03-11,sh.603983,25.2100,25.9300,24.8200,25.8100,25.4000,818641,20691935.0000,3,1.063200,1,1.614200
15,2022-03-14,sh.603983,25.3000,25.7700,24.9000,24.9600,25.8100,670042,16955960.0000,3,0.870200,1,-3.293300
16,2022-03-15,sh.603983,25.4900,25.4900,23.6000,23.6000,24.9600,1182390,28779382.0000,3,1.535600,1,-5.448700
17,2022-03-16,sh.603983,23.6900,24.2600,23.0000,24.0100,23.6000,1079099,25542822.0000,3,1.401400,1,1.737300
18,2022-03-17,sh.603983,24.2600,25.1000,24.1000,24.6400,24.0100,1035900,25561625.0000,3,1.345300,1,2.623900
