,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.600928,4.3400,4.3700,4.3100,4.3600,4.3400,9093708,39458658.8200,3,0.786900,1,0.460800
1,2022-02-22,sh.600928,4.3400,4.3600,4.2900,4.3100,4.3600,8644473,37291937.2600,3,0.748000,1,-1.146800
2,2022-02-23,sh.600928,4.3100,4.3200,4.2800,4.2900,4.3100,9480032,40725478.2800,3,0.820300,1,-0.464000
3,2022-02-24,sh.600928,4.2800,4.2900,4.2100,4.2300,4.2900,14995226,63755270.8000,3,1.297600,1,-1.398600
4,2022-02-25,sh.600928,4.2400,4.2600,4.2000,4.2100,4.2300,11346406,47991275.4300,3,0.981800,1,-0.472800
5,2022-02-28,sh.600928,4.2300,4.2300,4.1800,4.2200,4.2100,14966245,62954014.0000,3,1.295100,1,0.237500
6,2022-03-01,sh.600928,4.2300,4.2900,4.2100,4.2800,4.2200,13257651,56477244.0000,3,0.438200,1,1.421800
7,2022-03-02,sh.600928,4.2600,4.3500,4.2500,4.3300,4.2800,20652419,89174199.0000,3,0.682700,1,1.168200
8,2022-03-03,sh.600928,4.3100,4.3700,4.3100,4.3600,4.3300,13840562,60078479.0000,3,0.457500,1,0.692800
9,2022-03-04,sh.600928,4.3400,4.3500,4.2800,4.2900,4.3600,11610982,50010436.0000,3,0.383800,1,-1.605500
10,2022-03-07,sh.600928,4.2900,4.3000,4.2200,4.2400,4.2900,9044864,38455196.0000,3,0.299000,1,-1.165500
11,2022-03-08,sh.600928,4.2300,4.2400,4.1200,4.1300,4.2400,17129993,71665015.0000,3,0.566200,1,-2.594300
12,2022-03-09,sh.600928,4.1300,4.1500,3.8800,3.9700,4.1300,23782828,95371956.0000,3,0.786200,1,-3.874100
13,2022-03-10,sh.600928,3.9900,4.0500,3.9800,3.9900,3.9700,13951544,55940078.0000,3,0.461200,1,0.503800
14,2022-03-11,sh.600928,3.9800,4.0200,3.8900,4.0200,3.9900,13357505,52739909.0000,3,0.441500,1,0.751900
15,2022-03-14,sh.600928,3.9900,4.0100,3.9400,3.9400,4.0200,9349400,37215175.0000,3,0.309000,1,-1.990000
16,2022-03-15,sh.600928,3.9300,3.9400,3.7200,3.7400,3.9400,20022325,76959236.0000,3,0.661800,1,-5.076100
17,2022-03-16,sh.600928,3.7600,3.8500,3.6900,3.8300,3.7400,16283588,61459588.0000,3,0.538300,1,2.406400
18,2022-03-17,sh.600928,3.8400,3.8800,3.8200,3.8300,3.8300,12800618,49178042.0000,3,0.423100,1,0.000000
19,2022-03-18,sh.600928,3.8300,3.9100,3.8000,3.8600,3.8300,14580179,56288883.3600,3,0.482000,1,0.783300
20,2022-03-21,sh.600928,3.8900,3.8900,3.8200,3.8300,3.8600,11224959,43206353.4700,3,0.371000,1,-0.777200
