,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000790,5.1100,5.2400,5.0800,5.2300,5.1000,10459974,54014885.7200,3,1.697100,1,2.549000
1,2022-02-22,sz.000790,5.2100,5.2100,5.1000,5.1300,5.2300,10124203,52030557.0800,3,1.642600,1,-1.912000
2,2022-02-23,sz.000790,5.1700,5.2400,5.1100,5.1900,5.1300,12671321,65829363.6400,3,2.055800,1,1.169600
3,2022-02-24,sz.000790,5.1500,5.3000,5.0200,5.0800,5.1900,20013825,103614328.5900,3,3.247100,1,-2.119500
4,2022-02-25,sz.000790,5.1100,5.2300,5.1100,5.1800,5.0800,11442639,59325851.6700,3,1.856500,1,1.968500
5,2022-02-28,sz.000790,5.1800,5.2400,5.1200,5.2300,5.1800,12218942,63420003.0000,3,1.982400,1,0.965300
6,2022-03-01,sz.000790,5.2300,5.2400,5.1600,5.2200,5.2300,8453294,43941946.0000,3,1.371500,1,-0.191200
7,2022-03-02,sz.000790,5.1600,5.3000,5.1500,5.2800,5.2200,12214860,64100364.0000,3,1.981800,1,1.149400
8,2022-03-03,sz.000790,5.2600,5.3500,5.2500,5.2900,5.2800,15017870,79590968.0000,3,2.436500,1,0.189400
9,2022-03-04,sz.000790,5.3200,5.4100,5.2600,5.3000,5.2900,17418311,93115159.0000,3,2.826000,1,0.189000
10,2022-03-07,sz.000790,5.2800,5.3500,5.2000,5.2400,5.3000,15364685,80981053.0000,3,2.492800,1,-1.132100
11,2022-03-08,sz.000790,5.2400,5.2600,5.0000,5.0200,5.2400,12997093,66217060.0000,3,2.108700,1,-4.198500
12,2022-03-09,sz.000790,5.0100,5.0700,4.6900,4.8700,5.0200,14142050,69275353.0000,3,2.294400,1,-2.988000
13,2022-03-10,sz.000790,4.9600,5.1600,4.9500,5.1200,4.8700,14740483,74965404.0000,3,2.391500,1,5.133500
14,2022-03-11,sz.000790,5.0900,5.2900,5.0600,5.2800,5.1200,19835447,102779783.0000,3,3.218200,1,3.125000
15,2022-03-14,sz.000790,5.2500,5.3700,5.1900,5.1900,5.2800,15121741,79902733.0000,3,2.453400,1,-1.704500
16,2022-03-15,sz.000790,5.1600,5.2500,4.8000,4.8400,5.1900,17696041,89231655.0000,3,2.871100,1,-6.743700
17,2022-03-16,sz.000790,4.9300,4.9900,4.6700,4.9200,4.8400,17057746,82403219.0000,3,2.767500,1,1.652900
