,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.600770,6.4200,6.7800,6.3700,6.6800,6.3600,23672977,156396707.5200,3,1.821000,1,5.031400
1,2022-02-22,sh.600770,6.6100,6.6500,6.4700,6.5300,6.6800,14344502,93871205.9800,3,1.103400,1,-2.245500
2,2022-02-23,sh.600770,6.5000,6.7400,6.5000,6.7100,6.5300,15169990,100923435.5200,3,1.166900,1,2.756500
3,2022-02-24,sh.600770,6.6600,6.7800,6.3500,6.5300,6.7100,24020789,158141254.8800,3,1.847800,1,-2.682600
4,2022-02-25,sh.600770,6.5100,6.6100,6.4800,6.4900,6.5300,12321687,80470640.6600,3,0.947800,1,-0.612600
5,2022-02-28,sh.600770,6.4900,6.6500,6.3800,6.5100,6.4900,11714405,76372429.0000,3,0.901100,1,0.308200
6,2022-03-01,sh.600770,6.4900,6.6800,6.4800,6.6500,6.5100,14128598,93139026.0000,3,1.086800,1,2.150500
7,2022-03-02,sh.600770,6.6400,6.7500,6.6000,6.6600,6.6500,10242912,68299850.0000,3,0.787900,1,0.150400
8,2022-03-03,sh.600770,6.7200,6.7200,6.5500,6.5800,6.6600,12424760,82262397.0000,3,0.955800,1,-1.201200
9,2022-03-04,sh.600770,6.5500,6.5800,6.3900,6.4200,6.5800,11937728,77421575.0000,3,0.918300,1,-2.431600
10,2022-03-07,sh.600770,6.4200,6.5200,6.2900,6.3300,6.4200,11879635,75957392.0000,3,0.913800,1,-1.401900
11,2022-03-08,sh.600770,6.3600,6.4900,6.2300,6.2400,6.3300,12289833,77667614.0000,3,0.945400,1,-1.421800
12,2022-03-09,sh.600770,6.2200,6.4400,5.9600,6.4400,6.2400,21567146,134303280.0000,3,1.659000,1,3.205100
13,2022-03-10,sh.600770,6.6100,7.0800,6.4400,6.8700,6.4400,42224295,284752288.0000,3,3.248000,1,6.677000
14,2022-03-11,sh.600770,6.6700,6.8500,6.6100,6.7400,6.8700,29197081,196520017.0000,3,2.245900,1,-1.892300
15,2022-03-14,sh.600770,6.7200,6.9300,6.6200,6.6200,6.7400,21305444,144229322.0000,3,1.638900,1,-1.780400
16,2022-03-15,sh.600770,6.5200,6.6800,6.2000,6.2100,6.6200,24281380,157023103.0000,3,1.867800,1,-6.193400
17,2022-03-16,sh.600770,6.3200,6.4100,6.0000,6.3900,6.2100,25479544,158972177.0000,3,1.960000,1,2.898600
18,2022-03-17,sh.600770,6.4600,6.5300,6.3400,6.4000,6.3900,17386949,112064703.0000,3,1.337500,1,0.156500
19,2022-03-18,sh.600770,6.3400,7.0400,6.3200,7.0400,6.4000,34223746,235968019.2700,3,2.632600,1,10.000000
20,2022-03-21,sh.600770,7.1200,7.5800,7.0400,7.3200,7.0400,63607421,462163431.3600,3,4.892900,1,3.977300
21,2022-03-22,sh.600770,7.2600,7.3700,7.1600,7.2600,7.3200,32084937,232670324.2600,3,2.468100,1,-0.819700
22,2022-03-23,sh.600770,7.2500,7.6500,7.2500,7.4600,7.2600,42550702,315961223.6000,3,3.273100,1,2.754800
23,2022-03-24,sh.600770,7.3400,7.6600,7.2000,7.2700,7.4600,35453772,262341016.5100,3,2.727200,1,-2.546900
24,2022-03-25,sh.600770,7.2700,7.5400,7.2400,7.3800,7.2700,26786922,197735458.8400,3,2.060500,1,1.513100
25,2022-03-28,sh.600770,7.2500,7.3200,7.0700,7.2000,7.3800,17970694,129107045.0800,3,1.382400,1,-2.439000
26,2022-03-29,sh.600770,7.2400,7.4100,7.1100,7.2500,7.2000,20351350,147342506.8200,3,1.565500,1,0.694400
27,2022-03-30,sh.600770,7.2500,7.9000,7.2000,7.5900,7.2500,40683506,311818387.5100,3,3.129500,1,4.689700
28,2022-03-31,sh.600770,7.6000,7.9600,7.5000,7.8600,7.5900,40925424,316182874.6900,3,3.148100,1,3.557300
29,2022-04-01,sh.600770,7.7700,8.3400,7.6300,8.1000,7.8600,48079717,387093481.1800,3,3.698400,1,3.053400
30,2022-04-06,sh.600770,7.9900,8.0600,7.5800,7.7200,8.1000,38504187,299516014.8900,3,2.961900,1,-4.691400
31,2022-04-07,sh.600770,7.6600,7.7300,7.3500,7.3900,7.7200,27478007,206611578.9100,3,2.113700,1,-4.274600
32,2022-04-08,sh.600770,7.3600,7.4300,7.0400,7.0900,7.3900,25396692,181920055.4500,3,1.953600,1,-4.059500
33,2022-04-11,sh.600770,7.0000,7.1000,6.5400,6.6200,7.0900,26845120,180581255.7600,3,2.065000,1,-6.629100
34,2022-04-12,sh.600770,6.6800,6.8000,6.5600,6.7600,6.6200,18648449,124835181.0400,3,1.434500,1,2.114800
35,2022-04-13,sh.600770,6.7100,6.7700,6.5600,6.5700,6.7600,12816485,85300070.4500,3,0.985900,1,-2.810700
36,2022-04-14,sh.600770,6.6100,7.2300,6.5700,7.2300,6.5700,24334158,169360994.2900,3,1.871900,1,10.045700
37,2022-04-15,sh.600770,7.4800,7.5200,7.1400,7.3000,7.2300,37119099,271582223.5800,3,2.855300,1,0.968200
38,2022-04-18,sh.600770,7.2500,7.6500,7.1100,7.5300,7.3000,28934940,216637738.0800,3,2.225800,1,3.150700
39,2022-04-19,sh.600770,7.4300,7.5900,7.3600,7.4100,7.5300,20913099,155374792.9100,3,1.608700,1,-1.593600
40,2022-04-20,sh.600770,7.3900,7.6400,7.3600,7.4300,7.4100,24965787,187358829.9800,3,1.920400,1,0.269900
41,2022-04-21,sh.600770,7.3400,7.4300,6.9600,6.9700,7.4300,25337148,181567353.9500,3,1.949000,1,-6.191100
42,2022-04-22,sh.600770,7.1000,7.6700,7.0300,7.4800,6.9700,43401145,322862526.7000,3,3.338500,1,7.317100
43,2022-04-25,sh.600770,7.3500,7.5500,6.7300,6.7300,7.4800,40809997,287541412.0900,3,3.139200,1,-10.026700
44,2022-04-26,sh.600770,6.7300,7.2600,6.3800,6.9400,6.7300,40540657,279798957.2200,3,3.118500,1,3.120400
45,2022-04-27,sh.600770,6.8400,7.6300,6.8400,7.6300,6.9400,67312918,504470664.9800,3,5.177900,1,9.942400
46,2022-04-28,sh.600770,7.7700,8.1400,7.6300,7.8900,7.6300,85032005,666147609.5400,3,6.540900,1,3.407600
47,2022-04-29,sh.600770,7.6900,8.0600,7.5200,7.8900,7.8900,69353993,540048591.8000,3,5.334900,1,0.000000
48,2022-05-05,sh.600770,7.2700,8.0800,7.2300,8.0700,7.8900,68004773,526212110.4300,3,5.231100,1,2.281400
49,2022-05-06,sh.600770,7.8500,8.6700,7.7800,7.8100,8.0700,75787260,619060880.4800,3,5.829800,1,-3.221800
50,2022-05-09,sh.600770,7.8100,8.5900,7.7000,8.5900,7.8100,46521705,390965649.1500,3,3.578600,1,9.987200
51,2022-05-10,sh.600770,8.8100,9.4500,8.5800,8.8900,8.5900,128060494,1162141403.0400,3,9.850800,1,3.492400
52,2022-05-11,sh.600770,8.8500,9.6700,8.7300,8.8900,8.8900,113951871,1038297613.7200,3,8.765500,1,0.000000
53,2022-05-12,sh.600770,8.7800,9.0800,8.5200,8.6800,8.8900,72166674,633217390.9400,3,5.551300,1,-2.362200
54,2022-05-13,sh.600770,8.7400,9.5000,8.6100,9.1200,8.6800,84287313,771266217.6000,3,6.483600,1,5.069100
55,2022-05-16,sh.600770,9.2500,10.0300,8.8700,10.0300,9.1200,111785689,1058723678.8300,3,8.598900,1,9.978100
56,2022-05-17,sh.600770,10.0000,10.9400,9.6200,10.2500,10.0300,138256802,1404332752.8600,3,10.635100,1,2.193400
57,2022-05-18,sh.600770,10.0700,10.8400,9.9700,9.9700,10.2500,103250962,1068359877.4200,3,7.942400,1,-2.731700
58,2022-05-19,sh.600770,9.7400,10.1300,9.6700,9.7700,9.9700,72747248,716785584.0000,3,5.595900,1,-2.006000
