,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.600095,8.9900,9.0700,8.9700,9.0500,8.9900,11527450,103885089.4800,3,1.020500,1,0.667400
1,2022-02-22,sh.600095,8.9700,9.1200,8.8500,8.9000,9.0500,13092755,117339303.4000,3,1.159100,1,-1.657500
2,2022-02-23,sh.600095,8.9000,9.0400,8.8800,9.0100,8.9000,11772938,105617540.2800,3,1.042200,1,1.236000
3,2022-02-24,sh.600095,8.9700,9.0500,8.6000,8.7300,9.0100,20396986,179783694.5500,3,1.805700,1,-3.107700
4,2022-02-25,sh.600095,8.8200,8.9000,8.7400,8.7900,8.7300,12068023,106358346.9400,3,1.068300,1,0.687300
5,2022-02-28,sh.600095,8.9000,8.9800,8.7900,8.8300,8.7900,12613681,111923231.0000,3,1.116600,1,0.455100
6,2022-03-01,sh.600095,8.8500,8.8900,8.7700,8.8700,8.8300,10241300,90471682.0000,3,0.906600,1,0.453000
7,2022-03-02,sh.600095,8.8000,8.8600,8.7700,8.8400,8.8700,8126253,71632678.0000,3,0.719400,1,-0.338200
8,2022-03-03,sh.600095,8.8800,9.2500,8.8400,9.0400,8.8400,30056432,271093024.0000,3,2.660800,1,2.262400
9,2022-03-04,sh.600095,8.9500,8.9600,8.7600,8.8200,9.0400,19481933,172201059.0000,3,1.724700,1,-2.433600
10,2022-03-07,sh.600095,8.7700,8.7700,8.5800,8.6300,8.8200,13207885,114572619.0000,3,1.169200,1,-2.154200
11,2022-03-08,sh.600095,8.6100,8.7500,8.5200,8.5400,8.6300,13473659,116267290.0000,3,1.192800,1,-1.042900
12,2022-03-09,sh.600095,8.5400,8.6300,8.0000,8.2500,8.5400,15877169,131645656.0000,3,1.405500,1,-3.395800
13,2022-03-10,sh.600095,8.4100,8.4400,8.2000,8.2000,8.2500,12103773,100428786.0000,3,1.071500,1,-0.606100
14,2022-03-11,sh.600095,8.1000,8.6000,7.9500,8.4800,8.2000,24895420,206131883.0000,3,2.203900,1,3.414600
15,2022-03-14,sh.600095,8.3000,8.4900,8.2300,8.2400,8.4800,13705423,114630380.0000,3,1.213300,1,-2.830200
16,2022-03-15,sh.600095,8.1900,8.6600,8.1600,8.2200,8.2400,28139558,236550801.0000,3,2.491100,1,-0.242700
17,2022-03-16,sh.600095,8.3300,8.7700,8.2000,8.7100,8.2200,37424360,319343824.0000,3,3.313000,1,5.961100
18,2022-03-17,sh.600095,8.6300,8.8800,8.5300,8.7000,8.7100,34426334,298665568.0000,3,3.047600,1,-0.114800
19,2022-03-18,sh.600095,8.6800,8.7800,8.5700,8.7500,8.7000,24130282,209327896.7500,3,2.136200,1,0.574700
20,2022-03-21,sh.600095,8.6600,8.6700,8.5000,8.5300,8.7500,18921132,162205446.0800,3,1.675000,1,-2.514300
21,2022-03-22,sh.600095,8.5100,8.5900,8.4300,8.4500,8.5300,15085817,128315225.5100,3,1.335500,1,-0.937900
22,2022-03-23,sh.600095,8.4600,8.4900,8.3700,8.3700,8.4500,11079800,93291653.0000,3,0.980900,1,-0.946700
23,2022-03-24,sh.600095,8.3000,8.5700,8.2900,8.4000,8.3700,15187178,127909285.7900,3,1.344500,1,0.358400
24,2022-03-25,sh.600095,8.3600,8.5000,8.2900,8.3000,8.4000,13065864,109347105.6300,3,1.156700,1,-1.190500
25,2022-03-28,sh.600095,8.2000,8.3600,8.1600,8.2600,8.3000,9974357,82361610.9500,3,0.883000,1,-0.481900
26,2022-03-29,sh.600095,8.3000,8.3100,8.0800,8.1100,8.2600,11284116,92346694.4900,3,0.998900,1,-1.816000
27,2022-03-30,sh.600095,8.1700,8.3700,8.1500,8.3000,8.1100,19135638,158492801.7400,3,1.694000,1,2.342800
28,2022-03-31,sh.600095,8.2300,8.4600,8.2200,8.2800,8.3000,15982587,133334169.3400,3,1.414900,1,-0.241000
29,2022-04-01,sh.600095,8.2300,8.4100,8.2100,8.4000,8.2800,17063245,142337145.5000,3,1.510500,1,1.449300
30,2022-04-06,sh.600095,8.3500,8.4500,8.3100,8.4000,8.4000,14020650,117556482.7800,3,1.241200,1,0.000000
31,2022-04-07,sh.600095,8.4000,8.4500,8.1700,8.1800,8.4000,15323131,127072085.9600,3,1.356500,1,-2.619000
32,2022-04-08,sh.600095,8.1900,8.3200,7.9700,8.3000,8.1800,22036318,180395187.2600,3,1.950800,1,1.467000
33,2022-04-11,sh.600095,8.1900,8.2300,7.7700,7.9500,8.3000,24161447,193337457.7300,3,2.138900,1,-4.216900
34,2022-04-12,sh.600095,7.9500,8.3300,7.7700,8.1000,7.9500,23681289,190549634.1400,3,2.096400,1,1.886800
35,2022-04-13,sh.600095,8.0200,8.0700,7.8700,7.8800,8.1000,18266064,145616500.2600,3,1.617000,1,-2.716000
36,2022-04-14,sh.600095,7.9800,8.3000,7.9100,8.1500,7.8800,31198169,253473232.2700,3,2.761900,1,3.426400
37,2022-04-15,sh.600095,8.1000,8.4100,8.1000,8.2200,8.1500,33050817,273358943.3500,3,2.925900,1,0.858900
38,2022-04-18,sh.600095,7.9500,8.0700,7.7900,7.9600,8.2200,26373336,208548839.5200,3,2.334700,1,-3.163000
39,2022-04-19,sh.600095,7.8900,7.9800,7.8600,7.9500,7.9600,13148809,104043593.1900,3,1.164000,1,-0.125600
40,2022-04-20,sh.600095,7.9100,7.9900,7.8000,7.8300,7.9500,11553800,91127295.7800,3,1.022800,1,-1.509400
41,2022-04-21,sh.600095,7.7700,7.9200,7.5100,7.8300,7.8300,22029871,169681664.9200,3,1.950200,1,0.000000
42,2022-04-22,sh.600095,7.6500,7.8500,7.5600,7.5800,7.8300,15791060,121428731.2000,3,1.397900,1,-3.192800
43,2022-04-25,sh.600095,7.4400,7.5000,6.8800,6.9000,7.5800,24056940,174084438.6800,3,2.129700,1,-8.971000
44,2022-04-26,sh.600095,6.9000,6.9500,6.4100,6.4300,6.9000,25803148,171676006.5000,3,2.284300,1,-6.811600
45,2022-04-27,sh.600095,6.1900,6.5200,6.0800,6.4600,6.4300,23593115,148752732.6300,3,2.088600,1,0.466600
46,2022-04-28,sh.600095,6.3000,6.4000,6.1000,6.1800,6.4600,19455647,121268903.2600,3,1.722300,1,-4.334400
47,2022-04-29,sh.600095,6.5500,6.8000,6.4200,6.7300,6.1800,40858954,271234518.7300,3,3.617100,1,8.899700
48,2022-05-05,sh.600095,6.6300,6.7200,6.5100,6.6000,6.7300,22576685,149515438.8200,3,1.998600,1,-1.931600
49,2022-05-06,sh.600095,6.4900,6.5300,6.3300,6.3800,6.6000,15230600,97779156.0000,3,1.348300,1,-3.333300
