,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2023-03-03,sz.001337,8.5100,10.2100,8.5100,10.2100,7.0900,1044208,10614708.6800,3,1.740300,1,44.005600
1,2023-03-06,sz.001337,11.2300,11.2300,11.2300,11.2300,10.2100,201805,2266270.1500,3,0.336300,1,9.990200
2,2023-03-07,sz.001337,12.3500,12.3500,12.3500,12.3500,11.2300,176475,2179466.2500,3,0.294100,1,9.973300
3,2023-03-08,sz.001337,13.5900,13.5900,13.5900,13.5900,12.3500,154662,2101856.5800,3,0.257800,1,10.040500
4,2023-03-09,sz.001337,14.9500,14.9500,14.9500,14.9500,13.5900,220929,3302888.5500,3,0.368200,1,10.007400
5,2023-03-10,sz.001337,16.4500,16.4500,16.4500,16.4500,14.9500,952772,15673099.4000,3,1.588000,1,10.033400
6,2023-03-13,sz.001337,18.1000,18.1000,18.1000,18.1000,16.4500,526302,9526066.2000,3,0.877200,1,10.030400
7,2023-03-14,sz.001337,19.9100,19.9100,19.9100,19.9100,18.1000,448751,8934632.4100,3,0.747900,1,10.000000
8,2023-03-15,sz.001337,21.9000,21.9000,21.9000,21.9000,19.9100,1169733,25617152.7000,3,1.949600,1,9.995000
9,2023-03-16,sz.001337,24.0900,24.0900,24.0900,24.0900,21.9000,519106,12505263.5400,3,0.865200,1,10.000000
10,2023-03-17,sz.001337,26.5000,26.5000,26.5000,26.5000,24.0900,450767,11945325.5000,3,0.751300,1,10.004200
11,2023-03-20,sz.001337,29.1500,29.1500,29.1500,29.1500,26.5000,628590,18323398.5000,3,1.047700,1,10.000000
12,2023-03-21,sz.001337,32.0700,32.0700,32.0700,32.0700,29.1500,1186045,38036463.1500,3,1.976700,1,10.017200
13,2023-03-22,sz.001337,29.2000,31.9500,29.0800,30.1800,32.0700,46552863,1399415442.0100,3,77.588100,1,-5.893400
14,2023-03-23,sz.001337,29.8700,33.2000,29.5100,33.2000,30.1800,41197472,1309584593.0200,3,68.662500,1,10.006600
15,2023-03-24,sz.001337,32.8900,32.8900,30.0000,30.4700,33.2000,36604010,1142308752.3500,3,61.006700,1,-8.222900
16,2023-03-27,sz.001337,29.1200,29.9900,27.8000,29.8000,30.4700,26619034,766360561.7000,3,44.365100,1,-2.198900
17,2023-03-28,sz.001337,29.0100,29.5900,28.1400,28.1500,29.8000,21520858,617010328.9600,3,35.868100,1,-5.536900
18,2023-03-29,sz.001337,28.1500,29.1900,27.8500,29.1900,28.1500,21585238,617404252.5100,3,35.975400,1,3.694500
19,2023-03-30,sz.001337,28.3000,28.4500,26.3600,26.5900,29.1900,23093149,629287997.2000,3,38.488600,1,-8.907200
20,2023-03-31,sz.001337,26.6100,26.7900,25.6500,26.4000,26.5900,16992721,447328905.9300,3,28.321200,1,-0.714600
21,2023-04-03,sz.001337,25.8200,26.5100,25.7200,26.5000,26.4000,15059676,393746224.5900,3,25.099500,1,0.378800
22,2023-04-04,sz.001337,27.0000,29.1500,27.0000,29.1500,26.5000,31976428,898754266.0900,3,53.294000,1,10.000000
23,2023-04-06,sz.001337,30.3400,31.6400,29.7100,29.7100,29.1500,35926249,1104551716.5600,3,59.877100,1,1.921100
24,2023-04-07,sz.001337,28.6100,29.2200,28.2900,28.6000,29.7100,21409842,612879220.8200,3,35.683100,1,-3.736100
25,2023-04-10,sz.001337,28.0300,28.8000,27.4100,27.8300,28.6000,16079545,449207030.2300,3,26.799200,1,-2.692300
26,2023-04-11,sz.001337,27.3800,30.2500,26.6100,29.8400,27.8300,25533572,731894206.5400,3,42.556000,1,7.222400
27,2023-04-12,sz.001337,29.3200,30.8800,29.3100,29.7400,29.8400,23285969,699675176.6100,3,38.809900,1,-0.335100
28,2023-04-13,sz.001337,29.6000,30.4300,28.5000,29.3500,29.7400,17267807,507984015.6400,3,28.779700,1,-1.311400
29,2023-04-14,sz.001337,30.1400,32.2900,30.1400,32.2900,29.3500,23791735,751207389.4500,3,39.652900,1,10.017000
30,2023-04-17,sz.001337,30.0000,32.2000,29.8000,31.6600,32.2900,22340683,692542947.1100,3,37.234500,1,-1.951100
31,2023-04-18,sz.001337,30.8000,34.8000,30.8000,32.9600,31.6600,26018267,861844131.9300,3,43.363800,1,4.106100
32,2023-04-19,sz.001337,33.3700,36.2600,32.2000,35.5800,32.9600,31372813,1081812319.8300,3,52.288000,1,7.949000
33,2023-04-20,sz.001337,34.8200,39.1400,34.0700,39.1400,35.5800,29559593,1078111339.9600,3,49.266000,1,10.005600
34,2023-04-21,sz.001337,39.0000,42.9500,37.8100,41.5000,39.1400,31174160,1262224298.3500,3,51.956900,1,6.029600
35,2023-04-24,sz.001337,39.3000,41.2900,37.9800,39.4000,41.5000,22657968,894441615.3100,3,37.763300,1,-5.060200
36,2023-04-25,sz.001337,40.2500,42.2300,40.2500,41.2500,39.4000,23606603,974866143.3700,3,39.344300,1,4.695400
37,2023-04-26,sz.001337,41.1300,41.3400,37.2100,38.7200,41.2500,22292044,871361870.7000,3,37.153400,1,-6.133300
38,2023-04-27,sz.001337,37.5800,39.5500,35.6600,37.6100,38.7200,20162147,754698792.3300,3,33.603600,1,-2.866700
39,2023-04-28,sz.001337,36.4100,38.5900,35.7900,37.8200,37.6100,17676824,659511554.1600,3,29.461400,1,0.558400
40,2023-05-04,sz.001337,40.9600,41.0000,39.0000,39.1800,37.8200,21936509,874113401.1200,3,36.560800,1,3.596000
