,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000955,5.1300,5.2500,5.1000,5.2300,5.1600,15113990,78347542.1000,3,2.810900,1,1.356600
1,2022-02-22,sz.000955,5.2500,5.2500,5.0600,5.0900,5.2300,10846801,55535949.0700,3,2.017300,1,-2.676900
2,2022-02-23,sz.000955,5.1200,5.1400,5.0600,5.1000,5.0900,7986750,40752851.0000,3,1.485400,1,0.196500
3,2022-02-24,sz.000955,5.0800,5.1100,4.8100,4.9000,5.1000,14378664,71226946.7200,3,2.674200,1,-3.921600
4,2022-02-25,sz.000955,4.9000,5.0000,4.8700,4.9100,4.9000,7355800,36242652.0000,3,1.368000,1,0.204100
5,2022-02-28,sz.000955,4.9200,4.9200,4.7600,4.8700,4.9100,6822974,33058141.0000,3,1.269000,1,-0.814700
6,2022-03-01,sz.000955,4.8700,4.9500,4.8300,4.9000,4.8700,6617600,32411688.0000,3,1.230800,1,0.616000
7,2022-03-02,sz.000955,4.9100,4.9900,4.8800,4.9300,4.9000,5019600,24761001.0000,3,0.933600,1,0.612200
8,2022-03-03,sz.000955,4.9500,5.0700,4.9200,5.0700,4.9300,9361080,46839525.0000,3,1.741000,1,2.839800
9,2022-03-04,sz.000955,5.0600,5.0600,4.9200,4.9400,5.0700,7070701,35191856.0000,3,1.315000,1,-2.564100
10,2022-03-07,sz.000955,4.9000,5.1000,4.8700,4.9800,4.9400,9949650,49772111.0000,3,1.850500,1,0.809700
11,2022-03-08,sz.000955,5.0200,5.0200,4.7300,4.7600,4.9800,9111200,44027032.0000,3,1.694500,1,-4.417700
12,2022-03-09,sz.000955,4.7400,4.8000,4.4000,4.6100,4.7600,8767930,40539230.0000,3,1.630700,1,-3.151300
13,2022-03-10,sz.000955,4.7100,4.8900,4.7000,4.8500,4.6100,10912900,52706021.0000,3,2.029600,1,5.206100
14,2022-03-11,sz.000955,4.8000,5.1600,4.7200,5.0700,4.8500,14705408,72840979.0000,3,2.734900,1,4.536100
15,2022-03-14,sz.000955,5.1300,5.2100,4.9500,4.9700,5.0700,13222100,67108406.0000,3,2.459100,1,-1.972400
16,2022-03-15,sz.000955,4.9600,5.1500,4.9000,4.9000,4.9700,18913520,94620340.0000,3,3.517600,1,-1.408500
17,2022-03-16,sz.000955,5.0000,5.1500,4.9700,5.1500,4.9000,25332736,128955064.0000,3,4.711400,1,5.102000
18,2022-03-17,sz.000955,5.1600,5.2300,5.1000,5.1400,5.1500,20753100,106956169.0000,3,3.859700,1,-0.194200
19,2022-03-18,sz.000955,5.1000,5.1500,5.0600,5.1400,5.1400,10354500,52967695.0000,3,1.925800,1,0.000000
20,2022-03-21,sz.000955,5.1500,5.2300,5.1100,5.2000,5.1400,14608650,75608828.0000,3,2.717000,1,1.167300
