,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-07-08,sh.688053,58.0000,58.0000,49.0000,53.8000,55.5300,12223474,629258313.1800,3,55.879300,1,-3.115400
1,2022-07-11,sh.688053,50.0000,52.3800,48.7000,50.1500,53.8000,7322480,370608164.9900,3,33.474500,1,-6.784400
2,2022-07-12,sh.688053,50.0000,55.3000,49.9800,54.4700,50.1500,6059130,322463176.8500,3,27.699200,1,8.614200
3,2022-07-13,sh.688053,54.4000,54.6600,51.0000,54.0000,54.4700,3350496,175788827.0400,3,15.316700,1,-0.862900
4,2022-07-14,sh.688053,53.7600,60.9000,53.2800,57.9200,54.0000,5683035,325632604.3500,3,25.979900,1,7.259300
5,2022-07-15,sh.688053,58.0200,59.8000,56.6000,57.0200,57.9200,2973273,172118870.4200,3,13.592200,1,-1.553900
6,2022-07-18,sh.688053,57.1100,57.3800,53.5000,55.1300,57.0200,2766136,152472256.2500,3,12.645300,1,-3.314600
7,2022-07-19,sh.688053,55.8800,59.9000,55.0000,59.0100,55.1300,3116112,179788551.4100,3,14.245200,1,7.037900
8,2022-07-20,sh.688053,59.1200,60.7500,57.7500,59.1000,59.0100,2297146,136517696.9300,3,10.501300,1,0.152500
9,2022-07-21,sh.688053,58.1300,62.3000,58.1300,61.1300,59.1000,2762782,167514199.4400,3,12.630000,1,3.434900
10,2022-07-22,sh.688053,62.0000,69.2000,61.2000,67.0000,61.1300,3771372,248186286.1900,3,17.240700,1,9.602500
11,2022-07-25,sh.688053,67.1800,69.4900,64.7700,65.1100,67.0000,2115282,141357423.9500,3,9.670000,1,-2.820900
12,2022-07-26,sh.688053,65.1500,70.2500,65.1500,68.3000,65.1100,2474629,168704143.1100,3,11.312700,1,4.899400
13,2022-07-27,sh.688053,67.8000,68.1400,65.7700,66.8000,68.3000,2218393,147829351.5800,3,10.141300,1,-2.196200
14,2022-07-28,sh.688053,66.8800,67.0900,63.5500,65.4000,66.8000,2268876,147945193.5700,3,10.372100,1,-2.095800
15,2022-07-29,sh.688053,65.5100,67.3100,63.3000,67.3100,65.4000,2046015,134001319.0900,3,9.353300,1,2.920500
16,2022-08-01,sh.688053,66.7700,67.7800,63.4900,65.1500,67.3100,1540742,100579628.1100,3,7.043500,1,-3.209000
17,2022-08-02,sh.688053,65.1000,65.5000,59.8800,64.1200,65.1500,2607976,162179216.4700,3,11.922300,1,-1.581000
18,2022-08-03,sh.688053,63.0300,68.6200,63.0300,66.4200,64.1200,1914563,127464088.6400,3,8.752400,1,3.587000
19,2022-08-04,sh.688053,67.3500,71.5000,66.0000,66.4300,66.4200,1285174,88078331.0000,3,5.875100,1,0.015100
20,2022-08-05,sh.688053,66.5900,72.5600,65.5000,72.4000,66.4300,2031748,142408712.0000,3,9.288100,1,8.986900
21,2022-08-08,sh.688053,72.4900,72.4900,68.6000,70.3000,72.4000,1161180,80833210.0000,3,5.308300,1,-2.900600
