,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000059,7.3200,7.3800,7.2300,7.3500,7.2800,9361937,68269685.7700,3,0.585300,1,0.961500
1,2022-02-22,sz.000059,7.4200,7.4700,7.2200,7.2700,7.3500,11562316,84703514.3100,3,0.722900,1,-1.088400
2,2022-02-23,sz.000059,7.2000,7.3100,7.1700,7.2600,7.2700,13410969,96944632.7200,3,0.838500,1,-0.137600
3,2022-02-24,sz.000059,7.2400,7.3700,6.9900,7.1000,7.2600,22989703,165404625.2200,3,1.437400,1,-2.203900
4,2022-02-25,sz.000059,7.1500,7.3000,7.1100,7.1900,7.1000,20268253,146028063.3000,3,1.267200,1,1.267600
5,2022-02-28,sz.000059,7.3000,7.5500,7.1700,7.2100,7.1900,22358149,163211960.0000,3,1.397900,1,0.278200
6,2022-03-01,sz.000059,7.1100,7.2600,6.9900,7.0900,7.2100,21033183,148424143.0000,3,1.315100,1,-1.664400
7,2022-03-02,sz.000059,7.2000,7.3500,7.1000,7.2400,7.0900,30718433,221742617.0000,3,1.920600,1,2.115700
8,2022-03-03,sz.000059,7.2900,7.5300,7.2500,7.5200,7.2400,54545258,405227328.0000,3,3.410400,1,3.867400
9,2022-03-04,sz.000059,7.4300,7.4400,7.0700,7.1700,7.5200,43466926,312226384.0000,3,2.717700,1,-4.654300
10,2022-03-07,sz.000059,7.2400,7.2400,6.7600,6.8300,7.1700,46846560,323040560.0000,3,2.929000,1,-4.742000
11,2022-03-08,sz.000059,6.7800,6.7800,6.3500,6.4000,6.8300,29736815,193157939.0000,3,1.859200,1,-6.295800
12,2022-03-09,sz.000059,6.4800,6.6100,6.1000,6.4000,6.4000,20073993,128185042.0000,3,1.255100,1,0.000000
13,2022-03-10,sz.000059,6.5200,6.5900,6.3700,6.4700,6.4000,10887755,70298794.0000,3,0.680700,1,1.093800
14,2022-03-11,sz.000059,6.3300,7.1200,6.1700,7.1200,6.4700,47199772,320759088.0000,3,2.951100,1,10.046400
15,2022-03-14,sz.000059,7.4200,7.7900,6.8100,6.9500,7.1200,124550528,926414000.0000,3,7.787300,1,-2.387600
16,2022-03-15,sz.000059,6.9500,7.0300,6.2600,6.2600,6.9500,63426901,419619376.0000,3,3.965700,1,-9.928100
17,2022-03-16,sz.000059,6.4000,6.6600,6.1200,6.5100,6.2600,49356951,317200800.0000,3,3.086000,1,3.993600
18,2022-03-17,sz.000059,6.5000,6.6300,6.4200,6.5800,6.5100,35758000,232680830.0000,3,2.235700,1,1.075300
19,2022-03-18,sz.000059,6.5800,6.6000,6.4400,6.5400,6.5800,27872743,181824350.4000,3,1.742700,1,-0.607900
20,2022-03-21,sz.000059,6.5400,6.5700,6.4100,6.5000,6.5400,24530343,159360452.0200,3,1.533700,1,-0.611600
21,2022-03-22,sz.000059,6.5400,6.6500,6.4800,6.5600,6.5000,26269139,172570383.0200,3,1.642400,1,0.923100
22,2022-03-23,sz.000059,6.5200,6.5600,6.4300,6.5100,6.5600,20792972,135116024.7100,3,1.300000,1,-0.762200
23,2022-03-24,sz.000059,6.5400,6.5600,6.4300,6.4400,6.5100,15371767,99863064.4600,3,0.961100,1,-1.075300
24,2022-03-25,sz.000059,6.4100,6.4600,6.3500,6.3500,6.4400,14518234,93086502.9000,3,0.907700,1,-1.397500
25,2022-03-28,sz.000059,6.3300,6.4300,6.2000,6.3800,6.3500,11795177,74452459.9100,3,0.737500,1,0.472400
26,2022-03-29,sz.000059,6.4000,6.4000,6.2300,6.2500,6.3800,13414700,84196241.0000,3,0.838700,1,-2.037600
27,2022-03-30,sz.000059,6.2800,6.3300,6.2300,6.3000,6.2500,10989930,69036680.5800,3,0.687100,1,0.800000
