,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000835,1.4100,1.4700,1.3400,1.3900,1.4100,34763355,48202495.6800,3,11.477000,1,-1.418400
1,2022-02-22,sz.000835,1.3700,1.3900,1.3200,1.3300,1.3900,21467400,28871534.0000,3,7.087400,1,-4.316500
2,2022-02-23,sz.000835,1.3100,1.3800,1.3000,1.3500,1.3300,18924489,25520921.1500,3,6.247900,1,1.503800
3,2022-02-24,sz.000835,1.3800,1.4200,1.3600,1.4200,1.3500,31514156,44480012.6000,3,10.404300,1,5.185200
4,2022-02-25,sz.000835,1.4000,1.4900,1.3800,1.4900,1.4200,30939659,44938444.6700,3,10.214600,1,4.929600
5,2022-02-28,sz.000835,1.5200,1.5600,1.5000,1.5600,1.4900,14000830,21665422.0000,3,4.622300,1,4.698000
6,2022-03-01,sz.000835,1.6000,1.6400,1.5000,1.6300,1.5600,44912851,71627832.0000,3,14.827900,1,4.487200
7,2022-03-02,sz.000835,1.6000,1.6200,1.5500,1.6100,1.6300,26912908,42753277.0000,3,8.885200,1,-1.227000
8,2022-03-03,sz.000835,1.5400,1.6000,1.5300,1.5300,1.6100,20255203,31273368.0000,3,6.687200,1,-4.968900
9,2022-03-04,sz.000835,1.4700,1.4900,1.4500,1.4500,1.5300,17003451,24785365.0000,3,5.613600,1,-5.228800
10,2022-03-07,sz.000835,1.3800,1.4500,1.3800,1.3800,1.4500,22230223,30974187.0000,3,7.339300,1,-4.827600
11,2022-03-08,sz.000835,1.3500,1.4400,1.3500,1.3900,1.3800,20948530,29431364.0000,3,6.916100,1,0.724600
12,2022-03-09,sz.000835,1.3900,1.4100,1.3200,1.3200,1.3900,13578400,18087457.0000,3,4.482900,1,-5.036000
13,2022-03-10,sz.000835,1.3100,1.3400,1.2900,1.3300,1.3200,14442338,19030972.0000,3,4.768100,1,0.757600
14,2022-03-11,sz.000835,1.3100,1.3100,1.2600,1.3000,1.3300,15080721,19198225.0000,3,4.978900,1,-2.255600
15,2022-03-14,sz.000835,1.2800,1.3700,1.2500,1.3600,1.3000,19461721,25894639.0000,3,6.425200,1,4.615400
16,2022-03-15,sz.000835,1.3400,1.4100,1.2900,1.2900,1.3600,18726100,24892121.0000,3,6.182400,1,-5.147100
17,2022-03-16,sz.000835,1.2600,1.2900,1.2300,1.2700,1.2900,18753021,23471968.0000,3,6.191300,1,-1.550400
18,2022-03-17,sz.000835,1.2100,1.2500,1.2100,1.2200,1.2700,23855339,29231920.0000,3,7.875800,1,-3.937000
19,2022-03-18,sz.000835,1.2200,1.2300,1.1700,1.2300,1.2200,17140581,20605451.3900,3,5.658900,1,0.819700
20,2022-03-21,sz.000835,1.2000,1.2200,1.1800,1.2000,1.2300,15315502,18333712.4000,3,5.056400,1,-2.439000
21,2022-03-22,sz.000835,1.1900,1.2000,1.1400,1.1400,1.2000,20156300,23228026.0000,3,6.654600,1,-5.000000
22,2022-03-23,sz.000835,1.0800,1.0800,1.0800,1.0800,1.1400,4309200,4653936.0000,3,1.422700,1,-5.263200
23,2022-03-24,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0800,2127300,2191119.0000,3,0.702300,1,-4.629600
24,2022-03-25,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
25,2022-03-28,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
26,2022-03-29,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
27,2022-03-30,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
28,2022-03-31,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
29,2022-04-01,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
30,2022-04-06,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
31,2022-04-07,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
32,2022-04-08,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
33,2022-04-11,sz.000835,1.0300,1.0300,1.0300,1.0300,1.0300,,,3,,0,
