,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000514,4.1000,4.5700,4.0500,4.4600,4.2100,85289844,361658267.9300,3,10.108200,1,5.938200
1,2022-02-22,sz.000514,4.2600,4.3100,4.1500,4.2000,4.4600,50380394,212844401.5700,3,5.970900,1,-5.829600
2,2022-02-23,sz.000514,4.1600,4.2300,4.0800,4.1100,4.2000,32390028,133581644.4900,3,3.838700,1,-2.142900
3,2022-02-24,sz.000514,4.1000,4.1600,3.8700,3.9400,4.1100,30892418,123983289.2900,3,3.661200,1,-4.136300
4,2022-02-25,sz.000514,3.9600,4.0200,3.9000,3.9600,3.9400,17505218,69319062.2900,3,2.074600,1,0.507600
5,2022-02-28,sz.000514,3.9700,3.9900,3.8400,3.9600,3.9600,13639912,53413692.0000,3,1.616500,1,0.000000
6,2022-03-01,sz.000514,3.9800,4.0400,3.9300,4.0300,3.9600,16869734,67412377.0000,3,1.999300,1,1.767700
7,2022-03-02,sz.000514,4.0100,4.1500,4.0000,4.1000,4.0300,22075945,90155040.0000,3,2.616300,1,1.737000
8,2022-03-03,sz.000514,4.1200,4.2000,4.0400,4.0700,4.1000,21685787,89028475.0000,3,2.570100,1,-0.731700
9,2022-03-04,sz.000514,4.0500,4.0700,3.9600,3.9700,4.0700,16831199,67429959.0000,3,1.994800,1,-2.457000
10,2022-03-07,sz.000514,3.9500,4.1500,3.9200,4.0300,3.9700,23090030,93539469.0000,3,2.736500,1,1.511300
11,2022-03-08,sz.000514,3.9800,4.0100,3.8300,3.8600,4.0300,22599030,88337499.0000,3,2.678300,1,-4.218400
12,2022-03-09,sz.000514,3.8600,3.9400,3.6100,3.7600,3.8600,18803955,71377477.0000,3,2.228600,1,-2.590700
13,2022-03-10,sz.000514,3.8300,3.9500,3.8000,3.8600,3.7600,16399054,63550867.0000,3,1.943500,1,2.659600
