,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.600135,7.5600,7.6200,7.4600,7.5900,7.4800,4689716,35402601.6000,3,1.096300,1,1.470600
1,2022-02-22,sh.600135,7.5500,7.6300,7.4600,7.4900,7.5900,5415169,40704592.3300,3,1.265900,1,-1.317500
2,2022-02-23,sh.600135,7.4900,7.7100,7.4700,7.6400,7.4900,5634566,42842148.6000,3,1.317200,1,2.002700
3,2022-02-24,sh.600135,7.6300,7.7000,7.3300,7.4500,7.6400,7373966,55554006.2600,3,1.723800,1,-2.486900
4,2022-02-25,sh.600135,7.4600,7.6200,7.4400,7.4500,7.4500,4395410,33032602.2000,3,1.027500,1,0.000000
5,2022-02-28,sh.600135,7.5400,7.5400,7.3000,7.5300,7.4500,4169032,31034484.0000,3,0.974600,1,1.073800
6,2022-03-01,sh.600135,7.5100,7.5900,7.5100,7.5800,7.5300,3170401,23963458.0000,3,0.741200,1,0.664000
7,2022-03-02,sh.600135,7.5200,7.7000,7.4900,7.6700,7.5800,5655100,43074809.0000,3,1.322000,1,1.187300
8,2022-03-03,sh.600135,7.7400,7.8800,7.6100,7.6900,7.6700,6764772,52369275.0000,3,1.581400,1,0.260800
9,2022-03-04,sh.600135,7.6500,7.6900,7.5300,7.5400,7.6900,4037900,30752848.0000,3,0.944000,1,-1.950600
10,2022-03-07,sh.600135,7.5700,7.5900,7.4300,7.4600,7.5400,4074336,30580766.0000,3,0.952500,1,-1.061000
11,2022-03-08,sh.600135,7.4100,7.5200,7.2000,7.2600,7.4600,5186189,38016073.0000,3,1.212400,1,-2.681000
12,2022-03-09,sh.600135,7.2500,7.3600,6.8200,7.1100,7.2600,6153774,43733031.0000,3,1.438600,1,-2.066100
13,2022-03-10,sh.600135,7.2000,7.3600,7.1700,7.1900,7.1100,3854288,27942299.0000,3,0.901000,1,1.125200
14,2022-03-11,sh.600135,7.1400,7.3000,7.0000,7.2700,7.1900,4164809,29722502.0000,3,0.973600,1,1.112700
15,2022-03-14,sh.600135,7.2300,7.3200,7.1500,7.1500,7.2700,3608301,26113985.0000,3,0.843500,1,-1.650600
16,2022-03-15,sh.600135,7.1200,7.1200,6.7600,6.7800,7.1500,5757400,40133667.0000,3,1.345900,1,-5.174800
17,2022-03-16,sh.600135,6.8800,6.9700,6.6000,6.9200,6.7800,4983000,33932779.0000,3,1.164900,1,2.064900
18,2022-03-17,sh.600135,7.0200,7.1100,6.9500,7.0600,6.9200,4245347,29911775.0000,3,0.992400,1,2.023100
19,2022-03-18,sh.600135,7.0600,7.1200,6.9900,7.1000,7.0600,3001186,21257524.5900,3,0.701600,1,0.566600
20,2022-03-21,sh.600135,7.1100,7.1700,7.0300,7.1600,7.1000,4040546,28721128.2600,3,0.944600,1,0.845100
21,2022-03-22,sh.600135,7.1400,7.3100,7.1000,7.2100,7.1600,3813014,27541765.2800,3,0.891400,1,0.698300
22,2022-03-23,sh.600135,7.2900,7.3000,7.1500,7.1800,7.2100,2202307,15859443.0500,3,0.514800,1,-0.416100
23,2022-03-24,sh.600135,7.1200,7.1800,7.0700,7.1000,7.1800,2461668,17493100.8000,3,0.575500,1,-1.114200
24,2022-03-25,sh.600135,7.1100,7.2700,7.0900,7.1400,7.1000,3251768,23366797.0200,3,0.760200,1,0.563400
25,2022-03-28,sh.600135,7.2000,7.3400,7.0200,7.2700,7.1400,5559200,40140379.0000,3,1.299600,1,1.820700
26,2022-03-29,sh.600135,7.2900,7.3300,7.1400,7.1900,7.2700,4221500,30589791.0000,3,0.986900,1,-1.100400
