,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000407,4.1800,4.2200,4.1500,4.2200,4.1800,7166031,29999118.6700,3,0.818300,1,0.956900
1,2022-02-22,sz.000407,4.2100,4.3100,4.1900,4.2800,4.2200,13791801,58674001.2400,3,1.574900,1,1.421800
2,2022-02-23,sz.000407,4.3000,4.3000,4.2100,4.2400,4.2800,7481960,31681836.6000,3,0.854400,1,-0.934600
3,2022-02-24,sz.000407,4.2500,4.4200,4.2400,4.3300,4.2400,36677184,159282898.0800,3,4.188100,1,2.122600
4,2022-02-25,sz.000407,4.2900,4.2900,4.1900,4.2400,4.3300,16670801,70797055.2200,3,1.903600,1,-2.078500
5,2022-02-28,sz.000407,4.2700,4.3300,4.2000,4.2300,4.2400,12889446,54770853.0000,3,1.471800,1,-0.235800
6,2022-03-01,sz.000407,4.2300,4.3000,4.2100,4.3000,4.2300,12545101,53423449.0000,3,1.432500,1,1.654800
7,2022-03-02,sz.000407,4.7300,4.7300,4.4800,4.5400,4.3000,77845637,359904480.0000,3,8.889100,1,5.581400
8,2022-03-03,sz.000407,4.5500,4.9900,4.5200,4.9900,4.5400,144414570,703316720.0000,3,16.490500,1,9.911900
9,2022-03-04,sz.000407,4.7400,4.8200,4.5700,4.6300,4.9900,103381478,483608592.0000,3,11.805000,1,-7.214400
10,2022-03-07,sz.000407,4.7300,4.8700,4.6100,4.6200,4.6300,79048034,374152512.0000,3,9.026400,1,-0.216000
11,2022-03-08,sz.000407,4.5300,4.5500,4.2800,4.3400,4.6200,58258039,254979892.0000,3,6.652400,1,-6.060600
12,2022-03-09,sz.000407,4.3500,4.3800,4.0000,4.1700,4.3400,44097732,184641251.0000,3,5.035500,1,-3.917100
13,2022-03-10,sz.000407,4.1600,4.2400,4.1200,4.1500,4.1700,31074880,129661281.0000,3,3.548400,1,-0.479600
14,2022-03-11,sz.000407,4.1200,4.2000,4.0200,4.1900,4.1500,27561165,112978043.0000,3,3.147200,1,0.963900
15,2022-03-14,sz.000407,4.1300,4.1800,4.0400,4.0400,4.1900,18359730,75439977.0000,3,2.096500,1,-3.580000
16,2022-03-15,sz.000407,4.0300,4.0400,3.7200,3.7400,4.0400,31477820,122177038.0000,3,3.594400,1,-7.425700
17,2022-03-16,sz.000407,3.7800,3.8800,3.6700,3.8600,3.7400,20556498,77998781.0000,3,2.347300,1,3.208600
18,2022-03-17,sz.000407,3.8700,3.9500,3.8500,3.8800,3.8600,17699003,68948079.0000,3,2.021000,1,0.518100
19,2022-03-18,sz.000407,3.8600,3.9800,3.8600,3.9600,3.8800,14609065,57474228.5500,3,1.668200,1,2.061900
20,2022-03-21,sz.000407,3.9600,3.9800,3.8800,3.9400,3.9600,16818900,66107855.0000,3,1.920600,1,-0.505100
21,2022-03-22,sz.000407,3.9500,3.9800,3.9100,3.9600,3.9400,14886475,58801701.7500,3,1.699900,1,0.507600
22,2022-03-23,sz.000407,3.9700,4.0000,3.9200,3.9400,3.9600,11391278,45074613.5400,3,1.300800,1,-0.505100
23,2022-03-24,sz.000407,3.9800,4.0000,3.9200,3.9300,3.9400,15424500,61102118.0000,3,1.761400,1,-0.253800
24,2022-03-25,sz.000407,3.9000,3.9600,3.8700,3.9000,3.9300,12224615,47854262.6400,3,1.396000,1,-0.763400
25,2022-03-28,sz.000407,3.8900,3.9300,3.7900,3.9100,3.9000,9450020,36565790.0000,3,1.079100,1,0.256400
26,2022-03-29,sz.000407,3.9100,3.9200,3.8200,3.8500,3.9100,9015700,34795191.0000,3,1.029500,1,-1.534500
