,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.601678,7.2100,7.2100,7.1500,7.2000,7.2300,19590242,140570490.8400,3,0.951900,1,-0.414900
1,2022-02-22,sh.601678,7.1600,7.1900,7.0600,7.1200,7.2000,23332664,165820069.3600,3,1.133700,1,-1.111100
2,2022-02-23,sh.601678,7.1500,7.3400,7.1400,7.3400,7.1200,44138041,320981902.3300,3,2.144700,1,3.089900
3,2022-02-24,sh.601678,7.3000,7.4500,7.0400,7.1500,7.3400,55428003,402924837.5600,3,2.693200,1,-2.588600
4,2022-02-25,sh.601678,7.2200,7.3000,7.1500,7.1800,7.1500,32268761,233134294.1100,3,1.567900,1,0.419600
5,2022-02-28,sh.601678,7.1600,7.2200,7.0400,7.2000,7.1800,24749898,176514375.0000,3,1.202600,1,0.278600
6,2022-03-01,sh.601678,7.3000,7.3400,7.1800,7.2900,7.2000,33312836,241631922.0000,3,1.618700,1,1.250000
7,2022-03-02,sh.601678,7.2200,7.3800,7.2100,7.3600,7.2900,32465641,237996546.0000,3,1.577500,1,0.960200
8,2022-03-03,sh.601678,7.3700,7.4800,7.3600,7.4300,7.3600,36871775,273806880.0000,3,1.791600,1,0.951100
9,2022-03-04,sh.601678,7.3900,7.4000,7.1400,7.2200,7.4300,33870832,246140669.0000,3,1.645800,1,-2.826400
10,2022-03-07,sh.601678,7.2100,7.2300,7.0300,7.0600,7.2200,27727370,197463549.0000,3,1.347300,1,-2.216100
11,2022-03-08,sh.601678,7.0400,7.0800,6.6800,6.7800,7.0600,35728907,244995940.0000,3,1.736100,1,-3.966000
12,2022-03-09,sh.601678,6.8100,6.8500,6.2500,6.6700,6.7800,36661806,241231172.0000,3,1.781400,1,-1.622400
13,2022-03-10,sh.601678,6.8100,6.9200,6.7400,6.8600,6.6700,26735859,183124896.0000,3,1.299100,1,2.848600
14,2022-03-11,sh.601678,6.8000,6.8800,6.6200,6.8700,6.8600,24144141,163159984.0000,3,1.173200,1,0.145800
