,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.600763,158.0000,158.7000,153.5600,153.9000,158.0000,3911184,608755275.7200,3,1.219800,1,-2.594900
1,2022-02-22,sh.600763,153.0000,155.3000,152.0100,153.7800,153.9000,3675343,564077657.0600,3,1.146300,1,-0.078000
2,2022-02-23,sh.600763,153.0000,157.8500,152.0900,156.2900,153.7800,5285334,821348891.4800,3,1.648400,1,1.632200
3,2022-02-24,sh.600763,155.1900,155.5000,146.0000,148.0000,156.2900,7232619,1088307204.1600,3,2.255700,1,-5.304200
4,2022-02-25,sh.600763,149.9800,162.8000,149.5100,160.4700,148.0000,12201895,1951056455.4600,3,3.805500,1,8.425700
5,2022-02-28,sh.600763,160.4000,163.6900,158.8700,161.2900,160.4700,9273830,1494055536.0000,3,2.892300,1,0.511000
6,2022-03-01,sh.600763,161.2900,162.8700,158.8100,159.9200,161.2900,4827017,773369184.0000,3,1.505400,1,-0.849400
7,2022-03-02,sh.600763,158.8300,159.4900,155.2500,156.3400,159.9200,3578933,560074144.0000,3,1.116200,1,-2.238600
8,2022-03-03,sh.600763,156.5300,157.4800,152.2100,153.1200,156.3400,3375483,521482912.0000,3,1.052700,1,-2.059600
9,2022-03-04,sh.600763,151.0800,153.2500,147.0100,148.2300,153.1200,6199258,929866064.0000,3,1.933400,1,-3.193600
10,2022-03-07,sh.600763,147.1000,147.1300,136.9900,138.3500,148.2300,7401496,1036542176.0000,3,2.308400,1,-6.665300
11,2022-03-08,sh.600763,138.0000,142.1900,135.0900,135.4600,138.3500,6269904,866805632.0000,3,1.955400,1,-2.088900
12,2022-03-09,sh.600763,135.5000,136.6100,128.0000,133.3700,135.4600,6924234,922335008.0000,3,2.159500,1,-1.542900
13,2022-03-10,sh.600763,136.5700,139.8900,135.7100,138.7000,133.3700,5669833,781981664.0000,3,1.768300,1,3.996400
14,2022-03-11,sh.600763,136.0000,142.1600,135.1000,141.6700,138.7000,5227616,728525376.0000,3,1.630400,1,2.141300
15,2022-03-14,sh.600763,138.8800,140.5000,136.0000,136.0000,141.6700,3891395,536613920.0000,3,1.213600,1,-4.002300
16,2022-03-15,sh.600763,133.9000,137.3800,122.4000,122.4000,136.0000,11262731,1433161488.0000,3,3.512600,1,-10.000000
17,2022-03-16,sh.600763,122.0000,125.0400,114.4400,122.8800,122.4000,23183763,2749743856.0000,3,7.230500,1,0.392200
18,2022-03-17,sh.600763,127.0000,135.1700,127.0000,134.3100,122.8800,16343721,2172613344.0000,3,5.097200,1,9.301800
19,2022-03-18,sh.600763,132.8600,133.5100,127.0200,129.3300,134.3100,9735478,1262483756.8500,3,3.036300,1,-3.707800
20,2022-03-21,sh.600763,130.5800,131.8900,127.1000,128.5700,129.3300,6399026,827970736.7500,3,1.995700,1,-0.587600
21,2022-03-22,sh.600763,128.0200,129.6500,125.9500,126.4800,128.5700,4197967,533437786.4000,3,1.309200,1,-1.625600
22,2022-03-23,sh.600763,127.4900,134.5000,126.7000,133.9800,126.4800,8916287,1179846004.0300,3,2.780800,1,5.929800
23,2022-03-24,sh.600763,132.8100,140.1800,131.0000,137.8800,133.9800,10395992,1415334437.4000,3,3.242300,1,2.910900
24,2022-03-25,sh.600763,137.4200,139.5200,130.5000,130.9600,137.8800,7327096,982602957.2400,3,2.285100,1,-5.018900
25,2022-03-28,sh.600763,128.0000,130.7300,127.1400,128.0000,130.9600,5139285,660981952.0800,3,1.602800,1,-2.260200
26,2022-03-29,sh.600763,129.9900,130.0000,126.4000,126.8700,128.0000,3930144,502480521.3600,3,1.225700,1,-0.882800
27,2022-03-30,sh.600763,128.1100,139.5600,125.2500,139.5600,126.8700,8121200,1088825329.6200,3,2.532800,1,10.002400
28,2022-03-31,sh.600763,141.0000,147.5000,140.0100,143.0800,139.5600,14749142,2114376396.1400,3,4.599900,1,2.522200
29,2022-04-01,sh.600763,140.3300,148.8700,138.8800,143.9400,143.0800,9850685,1419523345.3400,3,3.072200,1,0.601100
30,2022-04-06,sh.600763,143.9500,145.7300,139.9800,141.2500,143.9400,6500365,925022858.9400,3,2.027300,1,-1.868800
31,2022-04-07,sh.600763,139.8400,145.0000,139.8400,141.4000,141.2500,6074247,867994117.1700,3,1.894400,1,0.106200
32,2022-04-08,sh.600763,141.1100,143.9000,138.0900,141.0800,141.4000,6277972,888919119.6300,3,1.958000,1,-0.226300
33,2022-04-11,sh.600763,138.6000,141.0400,134.7200,134.9200,141.0800,6668530,914683444.0500,3,2.079800,1,-4.366300
34,2022-04-12,sh.600763,134.9200,141.0800,134.0900,140.6700,134.9200,6288189,866634068.1400,3,1.961100,1,4.261800
35,2022-04-13,sh.600763,139.1000,144.8400,136.7000,139.8800,140.6700,7146324,1007676163.4800,3,2.228800,1,-0.561600
36,2022-04-14,sh.600763,141.9900,151.0000,141.9900,146.7900,139.8800,9156519,1351360647.5800,3,2.855700,1,4.939900
37,2022-04-15,sh.600763,144.1000,150.3800,144.1000,149.7800,146.7900,5921871,878390654.8400,3,1.846900,1,2.036900
38,2022-04-18,sh.600763,148.0100,149.0000,144.2500,147.5100,149.7800,4634423,678876667.7400,3,1.445400,1,-1.515600
39,2022-04-19,sh.600763,146.3300,148.9000,141.3500,142.6000,147.5100,4300617,618537345.4000,3,1.341300,1,-3.328600
40,2022-04-20,sh.600763,142.4900,145.4000,139.5100,142.6500,142.6000,5510795,787842311.7700,3,1.718700,1,0.035100
41,2022-04-21,sh.600763,140.8000,142.5900,132.0000,132.9000,142.6500,6346249,866325779.4800,3,1.979200,1,-6.834900
42,2022-04-22,sh.600763,131.0000,140.6800,130.6600,137.1300,132.9000,5116608,695805762.9000,3,1.595700,1,3.182800
43,2022-04-25,sh.600763,133.9000,134.9800,127.5100,128.5000,137.1300,4559567,600521925.3300,3,1.422000,1,-6.293300
44,2022-04-26,sh.600763,128.5000,135.6800,127.0100,129.3700,128.5000,5356618,703154902.5500,3,1.670600,1,0.677000
45,2022-04-27,sh.600763,126.3700,128.1000,116.4300,123.3300,129.3700,11810607,1409578728.5100,3,3.683400,1,-4.668800
46,2022-04-28,sh.600763,118.5100,119.1900,112.5300,117.9100,123.3300,10364099,1207896213.7400,3,3.232300,1,-4.394700
47,2022-04-29,sh.600763,118.0000,129.6800,116.0000,128.3500,117.9100,9389686,1159266800.8300,3,2.928400,1,8.854200
48,2022-05-05,sh.600763,126.2000,128.8900,123.3100,127.5400,128.3500,5404319,684361735.2100,3,1.685500,1,-0.631100
