,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000038,9.5000,9.5000,9.2300,9.3700,9.5600,5577209,52017030.0300,3,2.341600,1,-1.987400
1,2022-02-22,sz.000038,9.2700,9.2700,8.9800,9.0300,9.3700,5943423,53998678.0300,3,2.495400,1,-3.628600
2,2022-02-23,sz.000038,9.0800,9.2700,9.0400,9.1100,9.0300,3594015,32840786.5800,3,1.509000,1,0.885900
3,2022-02-24,sz.000038,9.0900,9.1900,8.5000,8.6800,9.1100,6546695,57795364.2400,3,2.748700,1,-4.720100
4,2022-02-25,sz.000038,8.7700,8.8000,8.5700,8.5900,8.6800,2963380,25712589.4800,3,1.244200,1,-1.036900
5,2022-02-28,sz.000038,8.5800,8.6600,8.4200,8.6400,8.5900,3194080,27269396.0000,3,1.341000,1,0.582100
6,2022-03-01,sz.000038,8.6500,8.7500,8.6000,8.7400,8.6400,2932046,25509830.0000,3,1.231000,1,1.157400
7,2022-03-02,sz.000038,8.7000,8.7600,8.5800,8.6200,8.7400,3026300,26229252.0000,3,1.270600,1,-1.373000
8,2022-03-03,sz.000038,8.6200,8.7100,8.5700,8.5700,8.6200,2454500,21164669.0000,3,1.030500,1,-0.580000
9,2022-03-04,sz.000038,8.5400,8.6600,8.3700,8.6400,8.5700,4962307,42417641.0000,3,2.083400,1,0.816800
10,2022-03-07,sz.000038,8.6100,8.7300,8.3200,8.7300,8.6400,4537820,38538938.0000,3,1.905200,1,1.041700
11,2022-03-08,sz.000038,8.7000,9.0400,8.5400,8.8900,8.7300,6809000,59880944.0000,3,2.858800,1,1.832800
12,2022-03-09,sz.000038,8.8100,8.9900,8.6000,8.9500,8.8900,6688200,59097835.0000,3,2.808100,1,0.674900
13,2022-03-10,sz.000038,9.0500,9.0600,8.8000,8.9000,8.9500,5619011,49998659.0000,3,2.359200,1,-0.558700
14,2022-03-11,sz.000038,8.8100,8.9000,8.4800,8.8200,8.9000,5829550,50617778.0000,3,2.447600,1,-0.898900
15,2022-03-14,sz.000038,8.8200,8.8300,8.5700,8.7700,8.8200,3752400,32653022.0000,3,1.575500,1,-0.566900
16,2022-03-15,sz.000038,8.7300,8.7400,8.4000,8.6400,8.7700,3858640,33354934.0000,3,1.620100,1,-1.482300
17,2022-03-16,sz.000038,8.6700,8.7500,8.4300,8.6900,8.6400,4185679,36050254.0000,3,1.757400,1,0.578700
18,2022-03-17,sz.000038,8.7600,8.7800,8.6100,8.6700,8.6900,5567114,48320213.0000,3,2.337400,1,-0.230100
19,2022-03-18,sz.000038,8.6800,8.6800,8.5900,8.6300,8.6700,2149080,18567115.8000,3,0.902300,1,-0.461400
20,2022-03-21,sz.000038,8.6500,8.7400,8.5100,8.7200,8.6300,4091880,35310886.0000,3,1.718000,1,1.042900
21,2022-03-22,sz.000038,8.7300,8.8800,8.6300,8.8200,8.7200,4348640,38148284.2000,3,1.825800,1,1.146800
22,2022-03-23,sz.000038,8.8000,8.8800,8.7200,8.7900,8.8200,3470710,30488572.5000,3,1.457200,1,-0.340100
23,2022-03-24,sz.000038,8.7200,8.7700,8.6000,8.7700,8.7900,4219800,36634555.0000,3,1.771700,1,-0.227500
24,2022-03-25,sz.000038,8.7700,9.0800,8.7300,8.8900,8.7700,5874200,52165273.0000,3,2.466300,1,1.368300
25,2022-03-28,sz.000038,9.1000,9.1500,8.8700,9.0600,8.8900,7421320,66734825.0000,3,3.115900,1,1.912300
26,2022-03-29,sz.000038,9.0000,9.2000,8.8600,9.1700,9.0600,7589500,68492747.0000,3,3.186500,1,1.214100
27,2022-03-30,sz.000038,9.1600,9.2000,9.0500,9.1500,9.1700,4822068,44032156.0800,3,2.024600,1,-0.218100
28,2022-03-31,sz.000038,9.1500,9.3000,8.9400,9.2000,9.1500,7310360,66716373.2000,3,3.069300,1,0.546400
29,2022-04-01,sz.000038,9.1800,9.2600,9.0500,9.1300,9.2000,4943200,45277981.0000,3,2.075400,1,-0.760900
30,2022-04-06,sz.000038,9.1100,9.1300,8.9300,9.0000,9.1300,5553980,50103488.8000,3,2.331900,1,-1.423900
31,2022-04-07,sz.000038,8.9500,9.0800,8.8400,8.9200,9.0000,4550422,40735920.5200,3,1.910500,1,-0.888900
