,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.600249,5.0000,5.0600,4.9700,5.0500,5.0000,3890750,19529028.0000,3,0.707400,1,1.000000
1,2022-02-22,sh.600249,5.0500,5.0500,4.9400,4.9600,5.0500,4819901,24011141.0100,3,0.876300,1,-1.782200
2,2022-02-23,sh.600249,4.9500,5.0200,4.9400,4.9900,4.9600,4309201,21436559.4700,3,0.783500,1,0.604800
3,2022-02-24,sh.600249,4.9700,4.9800,4.7300,4.8200,4.9900,8437551,40964204.2400,3,1.534100,1,-3.406800
4,2022-02-25,sh.600249,4.8400,4.9100,4.8200,4.8300,4.8200,5287650,25694600.5000,3,0.961400,1,0.207500
5,2022-02-28,sh.600249,4.8400,4.8700,4.7600,4.8100,4.8300,3688800,17753514.0000,3,0.670700,1,-0.414100
6,2022-03-01,sh.600249,4.8400,4.8900,4.8200,4.8900,4.8100,4029003,19560815.0000,3,0.732500,1,1.663200
7,2022-03-02,sh.600249,4.8700,5.3800,4.8600,5.3800,4.8900,13676698,71258409.0000,3,2.486700,1,10.020400
8,2022-03-03,sh.600249,5.3800,5.5400,5.3000,5.4500,5.3800,33760258,182312206.0000,3,6.138200,1,1.301100
9,2022-03-04,sh.600249,5.4000,5.7300,5.3500,5.5700,5.4500,31386327,174555953.0000,3,5.706600,1,2.201800
10,2022-03-07,sh.600249,5.5700,5.7000,5.5200,5.6100,5.5700,23184496,130158031.0000,3,4.215400,1,0.718100
11,2022-03-08,sh.600249,5.5600,5.6000,5.3500,5.4000,5.6100,16124317,87555623.0000,3,2.931700,1,-3.743300
12,2022-03-09,sh.600249,5.4300,5.5900,5.1800,5.4800,5.4000,17459500,94189898.0000,3,3.174500,1,1.481500
13,2022-03-10,sh.600249,5.4900,5.8400,5.4200,5.6200,5.4800,25383952,142727993.0000,3,4.615300,1,2.554700
14,2022-03-11,sh.600249,5.6800,6.1800,5.5100,6.1800,5.6200,21281053,126569270.0000,3,3.869300,1,9.964400
15,2022-03-14,sh.600249,6.5200,6.6900,5.5600,5.5700,6.1800,65041571,388466080.0000,3,11.825700,1,-9.870600
16,2022-03-15,sh.600249,5.2000,5.5700,5.2000,5.3600,5.5700,35535302,190673631.0000,3,6.461000,1,-3.770200
17,2022-03-16,sh.600249,5.4100,5.6400,5.2900,5.4700,5.3600,28376747,154451685.0000,3,5.159400,1,2.052200
18,2022-03-17,sh.600249,5.4600,5.5100,5.2800,5.3700,5.4700,25701600,138890820.0000,3,4.673000,1,-1.828200
19,2022-03-18,sh.600249,5.3300,5.9100,5.3000,5.9100,5.3700,39201548,222949764.9200,3,7.127600,1,10.055900
20,2022-03-21,sh.600249,5.9900,6.3600,5.9400,6.1200,5.9100,46492633,285156403.2400,3,8.453200,1,3.553300
21,2022-03-22,sh.600249,6.1300,6.3000,6.0100,6.1200,6.1200,25881203,158127528.7200,3,4.705700,1,0.000000
22,2022-03-23,sh.600249,6.0700,6.2500,5.9900,6.0100,6.1200,19189010,116699416.6000,3,3.488900,1,-1.797400
23,2022-03-24,sh.600249,6.0000,6.1300,5.8100,5.8200,6.0100,17898952,106049845.1600,3,3.254400,1,-3.161400
24,2022-03-25,sh.600249,5.8300,6.2000,5.8300,5.9600,5.8200,22227001,134249904.5500,3,4.041300,1,2.405500
25,2022-03-28,sh.600249,5.8400,6.1500,5.8400,6.0100,5.9600,15609003,93944960.4000,3,2.838000,1,0.838900
26,2022-03-29,sh.600249,5.9600,6.6000,5.8800,6.2900,6.0100,47725002,299204023.7700,3,8.677300,1,4.658900
27,2022-03-30,sh.600249,6.2800,6.4500,6.0200,6.0800,6.2900,42809362,264477433.2800,3,7.783500,1,-3.338600
28,2022-03-31,sh.600249,6.0400,6.3000,6.0300,6.1600,6.0800,30719505,190250900.0100,3,5.585400,1,1.315800
29,2022-04-01,sh.600249,6.0100,6.0800,5.8500,5.8800,6.1600,21962651,130450147.9800,3,3.993200,1,-4.545500
30,2022-04-06,sh.600249,5.8600,6.0500,5.8300,5.9000,5.8800,19135962,113956907.2800,3,3.479300,1,0.340100
31,2022-04-07,sh.600249,5.8900,5.9500,5.7400,5.8100,5.9000,18940201,110459741.3500,3,3.443700,1,-1.525400
32,2022-04-08,sh.600249,5.8100,6.1000,5.6700,6.0100,5.8100,22188304,131607516.2100,3,4.034200,1,3.442300
33,2022-04-11,sh.600249,5.9600,6.0500,5.7600,5.8200,6.0100,13934900,82379485.9900,3,2.533600,1,-3.161400
34,2022-04-12,sh.600249,5.8500,6.2000,5.6700,6.1400,5.8200,28720701,172536112.6400,3,5.221900,1,5.498300
35,2022-04-13,sh.600249,6.1000,6.1300,5.9600,6.0100,6.1400,16054050,96727743.5000,3,2.918900,1,-2.117300
36,2022-04-14,sh.600249,6.0200,6.0300,5.8600,5.8900,6.0100,14137600,83806916.0000,3,2.570500,1,-1.996700
37,2022-04-15,sh.600249,5.8400,5.8600,5.6100,5.6600,5.8900,14197914,81038334.8800,3,2.581400,1,-3.904900
38,2022-04-18,sh.600249,5.6500,5.7800,5.5800,5.6800,5.6600,9593701,54576006.7100,3,1.744300,1,0.353400
39,2022-04-19,sh.600249,5.6700,6.2500,5.6600,6.1700,5.6800,35754950,218622165.9000,3,6.500900,1,8.626800
40,2022-04-20,sh.600249,6.1100,6.3000,6.0600,6.1200,6.1700,27053390,166820305.9400,3,4.918800,1,-0.810400
41,2022-04-21,sh.600249,6.1400,6.1600,5.7200,5.7300,6.1200,19773350,116463162.1000,3,3.595200,1,-6.372500
42,2022-04-22,sh.600249,5.7700,5.8500,5.4600,5.5200,5.7300,15280843,85340552.5900,3,2.778300,1,-3.664900
43,2022-04-25,sh.600249,5.4600,5.5700,4.9700,4.9700,5.5200,17542211,91683727.4700,3,3.189500,1,-9.963800
44,2022-04-26,sh.600249,5.0000,5.0500,4.6900,4.6900,4.9700,16464300,80159183.5000,3,2.993500,1,-5.633800
45,2022-04-27,sh.600249,4.5300,4.5900,4.3500,4.5800,4.6900,20320600,91146783.0000,3,3.694700,1,-2.345400
46,2022-04-28,sh.600249,4.5600,4.6700,4.4000,4.4700,4.5800,12751099,57632872.5300,3,2.318400,1,-2.401700
47,2022-04-29,sh.600249,4.5100,4.7000,4.5100,4.6700,4.4700,10742500,49718625.0000,3,1.953200,1,4.474300
48,2022-05-05,sh.600249,4.7000,4.8400,4.6200,4.7600,4.6700,9198367,43749238.2700,3,1.672400,1,1.927200
