,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603725,7.7100,7.9700,7.7100,7.8400,7.7500,3749760,29375976.6000,3,1.826000,1,1.161300
1,2022-02-22,sh.603725,7.8200,7.8400,7.6100,7.6500,7.8400,2208940,17040954.6000,3,1.075700,1,-2.423500
2,2022-02-23,sh.603725,7.7500,7.8100,7.6600,7.7800,7.6500,2130500,16519815.0000,3,1.037500,1,1.699300
3,2022-02-24,sh.603725,7.7400,7.9000,7.4900,7.5700,7.7800,2937100,22542622.6000,3,1.430300,1,-2.699200
4,2022-02-25,sh.603725,7.6400,7.8400,7.5800,7.6600,7.5700,2391780,18378445.6000,3,1.164700,1,1.188900
5,2022-02-28,sh.603725,7.7100,7.7100,7.4300,7.5000,7.6600,1915180,14409477.0000,3,0.932600,1,-2.088800
6,2022-03-01,sh.603725,7.6100,7.6800,7.5200,7.6600,7.5000,1825400,13875357.0000,3,0.888900,1,2.133300
7,2022-03-02,sh.603725,7.6200,7.8300,7.6000,7.7500,7.6600,1866860,14444821.0000,3,0.909100,1,1.174900
8,2022-03-03,sh.603725,7.7700,7.8500,7.7000,7.7700,7.7500,1710040,13248621.0000,3,0.832700,1,0.258100
9,2022-03-04,sh.603725,7.7100,7.9200,7.6600,7.8700,7.7700,4046100,31644151.0000,3,1.970300,1,1.287000
10,2022-03-07,sh.603725,7.8600,7.9300,7.6000,7.6900,7.8700,3416682,26470540.0000,3,1.663800,1,-2.287200
11,2022-03-08,sh.603725,7.6800,7.7000,7.3300,7.3700,7.6900,2980120,22219300.0000,3,1.451200,1,-4.161200
12,2022-03-09,sh.603725,7.4600,7.4700,6.9500,7.2400,7.3700,2291800,16573660.0000,3,1.116000,1,-1.763900
13,2022-03-10,sh.603725,7.3900,7.5100,7.3000,7.5000,7.2400,1888760,14077042.0000,3,0.919800,1,3.591200
14,2022-03-11,sh.603725,7.5000,7.6100,7.2200,7.5700,7.5000,2158860,15966823.0000,3,1.051300,1,0.933300
15,2022-03-14,sh.603725,7.6300,7.6300,7.2400,7.3000,7.5700,2748280,20334464.0000,3,1.338300,1,-3.566700
16,2022-03-15,sh.603725,7.3800,7.3800,6.8600,6.8600,7.3000,3338360,23551420.0000,3,1.625700,1,-6.027400
17,2022-03-16,sh.603725,6.9700,7.1600,6.8000,7.1000,6.8600,2361460,16520389.0000,3,1.150000,1,3.498500
18,2022-03-17,sh.603725,7.2300,7.3300,7.1100,7.2100,7.1000,2121260,15343639.0000,3,1.033000,1,1.549300
19,2022-03-18,sh.603725,7.1100,7.4300,7.1100,7.3600,7.2100,2624460,19274137.2000,3,1.278000,1,2.080400
20,2022-03-21,sh.603725,7.3600,7.5200,7.3600,7.5200,7.3600,2317620,17312911.0000,3,1.128600,1,2.173900
