,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.600577,6.2900,6.3100,6.2000,6.2800,6.2900,17253475,107874005.0600,3,0.864500,1,-0.159000
1,2022-02-22,sh.600577,6.2500,6.2700,6.1500,6.2100,6.2800,21471427,133000849.8600,3,1.075900,1,-1.114600
2,2022-02-23,sh.600577,6.2000,6.5100,6.1900,6.4700,6.2100,47618624,305382310.9300,3,2.386100,1,4.186800
3,2022-02-24,sh.600577,6.4500,6.9500,6.4100,6.6000,6.4700,90348455,605598732.9200,3,4.527100,1,2.009300
4,2022-02-25,sh.600577,6.6900,6.8500,6.6900,6.7700,6.6000,53851407,364158610.9500,3,2.698400,1,2.575800
5,2022-02-28,sh.600577,6.7700,6.8400,6.6500,6.7200,6.7700,27508792,184881427.0000,3,1.378400,1,-0.738600
6,2022-03-01,sh.600577,6.7000,7.0700,6.7000,6.9800,6.7200,50642087,351168160.0000,3,2.537600,1,3.869000
7,2022-03-02,sh.600577,6.9200,6.9400,6.6600,6.7000,6.9800,44546954,300589488.0000,3,2.232100,1,-4.011500
8,2022-03-03,sh.600577,6.7200,6.7700,6.4800,6.5300,6.7000,36515477,238740384.0000,3,1.829700,1,-2.537300
9,2022-03-04,sh.600577,6.4500,6.5300,6.2400,6.2700,6.5300,40424466,256933104.0000,3,2.025600,1,-3.981600
10,2022-03-07,sh.600577,6.2800,6.2900,5.9200,5.9500,6.2700,49083458,296970608.0000,3,2.459500,1,-5.103700
11,2022-03-08,sh.600577,5.9500,6.0000,5.3600,5.4400,5.9500,93644252,520001664.0000,3,4.692300,1,-8.571400
12,2022-03-09,sh.600577,5.4800,5.5200,5.1000,5.3900,5.4400,46908019,252056335.0000,3,2.350400,1,-0.919100
13,2022-03-10,sh.600577,5.5100,5.7600,5.5100,5.7000,5.3900,54514803,308499680.0000,3,2.731600,1,5.751400
14,2022-03-11,sh.600577,5.6000,5.7900,5.5200,5.7400,5.7000,36666723,206747153.0000,3,1.837300,1,0.701800
15,2022-03-14,sh.600577,5.6800,5.7200,5.5000,5.5000,5.7400,24024324,134279800.0000,3,1.203800,1,-4.181200
16,2022-03-15,sh.600577,5.4600,5.5400,5.2600,5.2800,5.5000,37172041,199393194.0000,3,1.862600,1,-4.000000
17,2022-03-16,sh.600577,5.3900,5.5500,5.1500,5.5400,5.2800,47087351,252954847.0000,3,2.359400,1,4.924200
18,2022-03-17,sh.600577,5.6100,5.8600,5.6100,5.7000,5.5400,46272016,266514253.0000,3,2.318600,1,2.888100
19,2022-03-18,sh.600577,5.6500,5.7000,5.5500,5.6500,5.7000,26588600,149733699.8400,3,1.332300,1,-0.877200
20,2022-03-21,sh.600577,5.6600,5.7900,5.5800,5.7100,5.6500,23107874,131447353.4500,3,1.157900,1,1.061900
21,2022-03-22,sh.600577,5.5600,5.7100,5.5600,5.6400,5.7100,18384385,103854275.7500,3,0.921200,1,-1.225900
22,2022-03-23,sh.600577,5.6500,5.8100,5.6300,5.7200,5.6400,19295603,110370842.9900,3,0.966900,1,1.418400
23,2022-03-24,sh.600577,5.6500,5.6900,5.5600,5.6200,5.7200,18774249,105543518.5200,3,0.940700,1,-1.748300
24,2022-03-25,sh.600577,5.5700,5.6500,5.5100,5.5200,5.6200,21731024,121282515.6800,3,1.088900,1,-1.779400
25,2022-03-28,sh.600577,5.5200,5.5300,5.3200,5.4500,5.5200,19141607,103320358.8100,3,0.959100,1,-1.268100
26,2022-03-29,sh.600577,5.4600,5.5500,5.2000,5.2400,5.4500,32066055,170295947.6500,3,1.606800,1,-3.853200
27,2022-03-30,sh.600577,5.2900,5.5100,5.2800,5.4500,5.2400,35258710,190707525.9700,3,1.766700,1,4.007600
28,2022-03-31,sh.600577,5.4100,5.4100,5.2000,5.2200,5.4500,33119844,174729420.3400,3,1.659600,1,-4.220200
29,2022-04-01,sh.600577,5.1800,5.2700,5.0800,5.2200,5.2200,22458768,116164363.1500,3,1.125300,1,0.000000
30,2022-04-06,sh.600577,5.2100,5.2100,5.0600,5.1300,5.2200,31295556,159846192.8600,3,1.568100,1,-1.724100
31,2022-04-07,sh.600577,5.1000,5.1000,4.9200,4.9500,5.1300,28396913,141815397.1300,3,1.422900,1,-3.508800
32,2022-04-08,sh.600577,4.9600,4.9700,4.7300,4.8100,4.9500,36106291,173694957.5200,3,1.809200,1,-2.828300
33,2022-04-11,sh.600577,4.7400,4.7900,4.5400,4.6000,4.8100,36484258,169240947.1200,3,1.828100,1,-4.365900
34,2022-04-12,sh.600577,4.5600,4.7500,4.5300,4.7500,4.6000,23834846,110320834.1800,3,1.194300,1,3.260900
35,2022-04-13,sh.600577,4.7400,4.7400,4.5500,4.5800,4.7500,20172600,93441556.0000,3,1.010800,1,-3.578900
36,2022-04-14,sh.600577,4.6200,4.6800,4.5200,4.5800,4.5800,16317900,74905634.0000,3,0.817600,1,0.000000
37,2022-04-15,sh.600577,4.5300,4.6000,4.4700,4.5600,4.5800,15814454,71661799.8600,3,0.792400,1,-0.436700
38,2022-04-18,sh.600577,4.5600,4.8000,4.4800,4.7500,4.5600,31761411,149383370.5200,3,1.591500,1,4.166700
39,2022-04-19,sh.600577,4.7900,4.8500,4.6900,4.7300,4.7500,31301221,149197123.2400,3,1.568400,1,-0.421100
40,2022-04-20,sh.600577,4.8500,4.9700,4.7300,4.7500,4.7300,40238361,194991156.4100,3,2.016200,1,0.422800
41,2022-04-21,sh.600577,4.6800,4.7400,4.5000,4.5500,4.7500,28400579,130865796.3700,3,1.423100,1,-4.210500
42,2022-04-22,sh.600577,4.5000,4.5000,4.3600,4.4200,4.5500,25526609,112897976.4400,3,1.279000,1,-2.857100
43,2022-04-25,sh.600577,4.3500,4.3500,4.1300,4.1900,4.4200,36901827,155161155.3500,3,1.849000,1,-5.203600
44,2022-04-26,sh.600577,4.1600,4.2500,4.0200,4.0300,4.1900,34209104,141535716.7100,3,1.714100,1,-3.818600
45,2022-04-27,sh.600577,3.9500,4.2700,3.9400,4.2500,4.0300,37989889,156764554.2500,3,1.903500,1,5.459100
46,2022-04-28,sh.600577,4.2000,4.2300,4.0500,4.1600,4.2500,24605990,101807437.8700,3,1.232900,1,-2.117600
47,2022-04-29,sh.600577,4.1400,4.2600,4.0000,4.2400,4.1600,37240865,154801222.2900,3,1.866000,1,1.923100
48,2022-05-05,sh.600577,4.2700,4.4600,4.2700,4.3500,4.2400,44976600,196026324.2700,3,2.253600,1,2.594300
49,2022-05-06,sh.600577,4.2500,4.2600,4.1500,4.1600,4.3500,20339331,85481012.9600,3,1.019100,1,-4.367800
50,2022-05-09,sh.600577,4.1600,4.2300,4.1400,4.1800,4.1600,13144044,54916300.5600,3,0.658600,1,0.480800
51,2022-05-10,sh.600577,4.1000,4.3200,4.0800,4.3200,4.1800,29344978,125048230.2600,3,1.470400,1,3.349300
52,2022-05-11,sh.600577,4.3300,4.7500,4.3000,4.7500,4.3200,50924005,234769399.4500,3,2.551600,1,9.953700
53,2022-05-12,sh.600577,4.7500,5.1400,4.7000,4.8700,4.7500,114496991,560098900.9400,3,5.737000,1,2.526300
54,2022-05-13,sh.600577,4.9100,4.9400,4.7500,4.8500,4.8700,55105425,265480318.1100,3,2.761100,1,-0.410700
55,2022-05-16,sh.600577,4.8700,4.9300,4.6600,4.7000,4.8500,40845437,194489303.7800,3,2.046600,1,-3.092800
56,2022-05-17,sh.600577,4.6900,4.9100,4.6100,4.8400,4.7000,52911117,253556719.9400,3,2.651200,1,2.978700
57,2022-05-18,sh.600577,4.8900,5.0300,4.8100,4.8700,4.8400,54866531,269638309.0700,3,2.749200,1,0.619800
58,2022-05-19,sh.600577,4.7800,4.9300,4.6900,4.8900,4.8700,48724981,235295848.9400,3,2.441400,1,0.410700
59,2022-05-20,sh.600577,4.9200,5.0800,4.8100,5.0200,4.8900,73796791,366177551.3000,3,3.697700,1,2.658500
60,2022-05-23,sh.600577,5.1100,5.1700,4.9400,5.0200,5.0200,67842376,341895622.3400,3,3.399300,1,0.000000
61,2022-05-24,sh.600577,5.0500,5.0900,4.6300,4.6500,5.0200,61734314,298736632.1600,3,3.093300,1,-7.370500
62,2022-05-25,sh.600577,4.6100,4.7300,4.5400,4.6900,4.6500,41615952,192784020.3600,3,2.085200,1,0.860200
63,2022-05-26,sh.600577,4.7000,4.7400,4.5700,4.6700,4.6900,32572824,151571571.2300,3,1.632100,1,-0.426400
64,2022-05-27,sh.600577,4.7400,4.9100,4.5700,4.6300,4.6700,46028878,218094775.3500,3,2.306300,1,-0.856500
65,2022-05-30,sh.600577,4.6200,4.6600,4.4600,4.6000,4.6300,37409443,170230492.1800,3,1.874400,1,-0.647900
