,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.601360,10.7900,11.0400,10.7500,11.0100,10.8000,48476451,530395080.1800,3,0.678400,1,1.944400
1,2022-02-22,sh.601360,10.9000,10.9100,10.7300,10.7900,11.0100,37625053,406567263.0800,3,0.526600,1,-1.998200
2,2022-02-23,sh.601360,10.7900,10.8600,10.7500,10.8600,10.7900,26196483,283466420.9000,3,0.366600,1,0.648700
3,2022-02-24,sh.601360,10.7800,10.8000,10.3200,10.4400,10.8600,62361105,657535120.3900,3,0.872700,1,-3.867400
4,2022-02-25,sh.601360,10.5300,10.6100,10.4500,10.4800,10.4400,28699808,302013743.9600,3,0.401700,1,0.383100
5,2022-02-28,sh.601360,10.5300,10.5800,10.3800,10.4600,10.4800,42761575,447357024.0000,3,0.598500,1,-0.190800
6,2022-03-01,sh.601360,10.5000,10.5200,10.3800,10.4900,10.4600,34084429,355828128.0000,3,0.477000,1,0.286800
7,2022-03-02,sh.601360,10.4400,10.9500,10.4000,10.8500,10.4900,74295822,792448768.0000,3,1.039800,1,3.431800
8,2022-03-03,sh.601360,10.8000,10.8300,10.7000,10.7100,10.8500,43196523,464237152.0000,3,0.604500,1,-1.290300
9,2022-03-04,sh.601360,10.6600,10.8600,10.6400,10.7500,10.7100,39248712,421817920.0000,3,0.549300,1,0.373500
10,2022-03-07,sh.601360,10.7400,10.7400,10.4400,10.5300,10.7500,36652812,387194848.0000,3,0.513000,1,-2.046500
11,2022-03-08,sh.601360,10.5300,10.8400,10.4100,10.5400,10.5300,47837816,508045344.0000,3,0.669500,1,0.095000
12,2022-03-09,sh.601360,10.7300,10.7800,10.0000,10.6300,10.5400,64822728,683692064.0000,3,0.907200,1,0.853900
13,2022-03-10,sh.601360,10.7200,10.7800,10.5900,10.6300,10.6300,42566046,454190752.0000,3,0.595700,1,0.000000
14,2022-03-11,sh.601360,10.4400,10.5600,10.2600,10.5100,10.6300,45816645,476755872.0000,3,0.641200,1,-1.128900
15,2022-03-14,sh.601360,10.3300,10.4400,10.2000,10.2000,10.5100,34970520,361346144.0000,3,0.489400,1,-2.949600
16,2022-03-15,sh.601360,10.1100,10.1300,9.5200,9.6100,10.2000,67638184,669650800.0000,3,0.946600,1,-5.784300
17,2022-03-16,sh.601360,9.7500,9.8600,9.3800,9.7900,9.6100,54736847,526821584.0000,3,0.766000,1,1.873000
18,2022-03-17,sh.601360,9.8600,10.2400,9.8500,10.0500,9.7900,63408442,638313248.0000,3,0.887400,1,2.655800
19,2022-03-18,sh.601360,10.0000,10.1800,9.9600,10.1800,10.0500,44692201,451732700.5200,3,0.625500,1,1.293500
20,2022-03-21,sh.601360,10.1800,10.1900,9.9600,10.0600,10.1800,34260016,345029230.9500,3,0.479500,1,-1.178800
21,2022-03-22,sh.601360,10.0300,10.3000,9.9700,10.2300,10.0600,42166697,427065632.0900,3,0.590100,1,1.689900
22,2022-03-23,sh.601360,10.1800,10.2300,10.0800,10.1200,10.2300,29844802,302594758.7400,3,0.417700,1,-1.075300
23,2022-03-24,sh.601360,10.1000,10.1000,9.9600,9.9700,10.1200,26035711,260532200.1500,3,0.364400,1,-1.482200
24,2022-03-25,sh.601360,10.0000,10.0400,9.9400,9.9400,9.9700,20371961,203413686.2300,3,0.285100,1,-0.300900
25,2022-03-28,sh.601360,9.9000,10.0400,9.7600,9.9900,9.9400,26951702,266701892.8300,3,0.377200,1,0.503000
26,2022-03-29,sh.601360,9.9800,9.9800,9.8300,9.8900,9.9900,22484331,222821967.8300,3,0.314700,1,-1.001000
27,2022-03-30,sh.601360,9.9300,10.0500,9.8800,10.0300,9.8900,25172899,251816404.0900,3,0.352300,1,1.415600
28,2022-03-31,sh.601360,10.0000,10.0800,9.9700,9.9800,10.0300,23222526,232568755.2000,3,0.325000,1,-0.498500
29,2022-04-01,sh.601360,9.9400,10.0300,9.8600,10.0000,9.9800,23024577,229224740.2500,3,0.322200,1,0.200400
30,2022-04-06,sh.601360,9.9500,10.0800,9.8900,9.9900,10.0000,23719929,237407696.6100,3,0.332000,1,-0.100000
31,2022-04-07,sh.601360,9.9700,9.9800,9.6900,9.7000,9.9900,33834360,332584661.6200,3,0.473500,1,-2.902900
32,2022-04-08,sh.601360,9.6900,9.7300,9.5100,9.6500,9.7000,26750587,257258047.5400,3,0.374400,1,-0.515500
33,2022-04-11,sh.601360,9.6100,9.6200,9.2000,9.2200,9.6500,37968125,356495983.3100,3,0.531400,1,-4.456000
34,2022-04-12,sh.601360,9.2000,9.4100,9.1300,9.4100,9.2200,28464957,264040092.0600,3,0.398400,1,2.060700
35,2022-04-13,sh.601360,9.3500,9.4000,9.2600,9.2800,9.4100,20211388,188161148.6200,3,0.282900,1,-1.381500
36,2022-04-14,sh.601360,9.3400,9.3800,9.2800,9.3100,9.2800,17952632,167403957.3300,3,0.251200,1,0.323300
37,2022-04-15,sh.601360,9.2500,9.2600,9.1300,9.1600,9.3100,23392197,214614718.4700,3,0.327400,1,-1.611200
38,2022-04-18,sh.601360,9.1500,9.1600,8.9300,9.1500,9.1600,23261371,210370437.8400,3,0.325500,1,-0.109200
39,2022-04-19,sh.601360,9.1000,9.2600,9.0600,9.1200,9.1500,17774060,162493026.8000,3,0.248700,1,-0.327900
40,2022-04-20,sh.601360,9.1900,9.2500,8.9300,8.9800,9.1200,29679316,270072585.2700,3,0.415400,1,-1.535100
41,2022-04-21,sh.601360,8.9000,8.9900,8.6700,8.7300,8.9800,36139570,319527891.0600,3,0.505800,1,-2.784000
42,2022-04-22,sh.601360,8.7000,8.7200,8.4300,8.5200,8.7300,42501694,364073909.3300,3,0.594800,1,-2.405500
43,2022-04-25,sh.601360,8.3800,8.3900,7.9800,8.0000,8.5200,55315255,454096393.6300,3,0.774100,1,-6.103300
44,2022-04-26,sh.601360,8.0000,8.1200,7.7700,7.7800,8.0000,45352644,361525838.6900,3,0.634700,1,-2.750000
45,2022-04-27,sh.601360,7.5900,7.9900,7.5200,7.9300,7.7800,45296766,353491150.1100,3,0.633900,1,1.928000
46,2022-04-28,sh.601360,7.8800,7.9600,7.7600,7.8700,7.9300,30178672,237372737.0300,3,0.422400,1,-0.756600
