,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000613,3.9400,3.9600,3.9000,3.9400,3.9300,1973776,7760107.2600,3,0.739600,1,0.254500
1,2022-02-22,sz.000613,3.9300,4.0000,3.8900,3.9500,3.9400,2843300,11223029.0000,3,1.065400,1,0.253800
2,2022-02-23,sz.000613,3.9500,3.9700,3.9100,3.9700,3.9500,2381500,9385018.0000,3,0.892300,1,0.506300
3,2022-02-24,sz.000613,3.9600,4.0300,3.7700,3.8400,3.9700,6070600,23698376.0000,3,2.274700,1,-3.274600
4,2022-02-25,sz.000613,3.8500,3.9200,3.8400,3.8900,3.8400,2767500,10735960.0000,3,1.037000,1,1.302100
5,2022-02-28,sz.000613,3.8900,3.9000,3.8100,3.8300,3.8900,3199800,12284174.0000,3,1.199000,1,-1.542400
6,2022-03-01,sz.000613,3.8500,3.8900,3.8300,3.8600,3.8300,2103755,8116458.0000,3,0.788300,1,0.783300
7,2022-03-02,sz.000613,3.8600,3.9400,3.8500,3.9200,3.8600,2895900,11283958.0000,3,1.085100,1,1.554400
8,2022-03-03,sz.000613,3.9300,3.9600,3.9200,3.9500,3.9200,2484800,9789253.0000,3,0.931100,1,0.765300
9,2022-03-04,sz.000613,3.9500,3.9900,3.9100,3.9500,3.9500,2289000,9029231.0000,3,0.857700,1,0.000000
10,2022-03-07,sz.000613,3.9300,3.9500,3.8400,3.8500,3.9500,2472500,9639024.0000,3,0.926400,1,-2.531600
11,2022-03-08,sz.000613,3.8500,3.8700,3.7200,3.7400,3.8500,3186855,12057680.0000,3,1.194100,1,-2.857100
12,2022-03-09,sz.000613,3.7400,3.8300,3.5700,3.7500,3.7400,3892900,14438564.0000,3,1.453600,1,0.267400
13,2022-03-10,sz.000613,3.8000,3.8500,3.7600,3.7900,3.7500,2224100,8441332.0000,3,0.830500,1,1.066700
14,2022-03-11,sz.000613,3.7800,3.8200,3.7200,3.8100,3.7900,2397139,9043621.0000,3,0.895100,1,0.527700
15,2022-03-14,sz.000613,3.8000,3.8200,3.7400,3.7700,3.8100,1509600,5693101.0000,3,0.563700,1,-1.049900
16,2022-03-15,sz.000613,3.7500,3.7900,3.5800,3.5800,3.7700,3949900,14501103.0000,3,1.474900,1,-5.039800
17,2022-03-16,sz.000613,3.5900,3.6900,3.5700,3.6700,3.5800,3271008,11870392.0000,3,1.221400,1,2.514000
18,2022-03-17,sz.000613,3.7000,3.7500,3.6800,3.7000,3.6700,2030000,7529344.0000,3,0.758000,1,0.817400
19,2022-03-18,sz.000613,3.6500,3.7300,3.6500,3.7100,3.7000,3219201,11893392.7000,3,1.202100,1,0.270300
20,2022-03-21,sz.000613,3.7000,3.7400,3.7000,3.7400,3.7100,2523830,9396766.0700,3,0.942400,1,0.808600
21,2022-03-22,sz.000613,3.7500,3.8200,3.7200,3.7400,3.7400,2452330,9216084.1000,3,0.915700,1,0.000000
22,2022-03-23,sz.000613,3.7500,3.8100,3.7300,3.8100,3.7400,3907576,14729324.0400,3,1.459100,1,1.871700
23,2022-03-24,sz.000613,3.8000,3.8100,3.7400,3.7800,3.8100,2494900,9424208.0000,3,0.931600,1,-0.787400
24,2022-03-25,sz.000613,3.7800,3.8200,3.7700,3.8100,3.7800,1493200,5672295.0000,3,0.557600,1,0.793700
25,2022-03-28,sz.000613,3.8100,3.8100,3.7200,3.7600,3.8100,2831900,10664084.0000,3,1.057500,1,-1.312300
26,2022-03-29,sz.000613,3.7500,3.7700,3.6700,3.6900,3.7600,2330000,8654179.0000,3,0.870000,1,-1.861700
27,2022-03-30,sz.000613,3.6900,3.7300,3.6600,3.7300,3.6900,1869095,6905783.5500,3,0.697900,1,1.084000
28,2022-03-31,sz.000613,3.7200,3.7300,3.6100,3.6900,3.7300,3076679,11322708.7200,3,1.148900,1,-1.072400
29,2022-04-01,sz.000613,3.6900,3.7500,3.6200,3.7200,3.6900,2836479,10506101.3000,3,1.059200,1,0.813000
30,2022-04-06,sz.000613,3.7000,3.8300,3.6800,3.7700,3.7200,3516100,13253022.0000,3,1.312900,1,1.344100
31,2022-04-07,sz.000613,3.7800,3.8000,3.7200,3.7400,3.7700,2745200,10299920.0500,3,1.025100,1,-0.795800
32,2022-04-08,sz.000613,3.7500,3.8300,3.6900,3.8100,3.7400,2930895,11000743.3500,3,1.094400,1,1.871700
33,2022-04-11,sz.000613,3.7900,3.9600,3.7600,3.8600,3.8100,4483300,17228869.0000,3,1.674100,1,1.312300
34,2022-04-12,sz.000613,3.8600,3.9900,3.8500,3.9600,3.8600,5366334,21059899.6300,3,2.003800,1,2.590700
35,2022-04-13,sz.000613,3.9500,4.0000,3.9000,3.9200,3.9600,3586600,14136212.0000,3,1.339300,1,-1.010100
36,2022-04-14,sz.000613,3.9100,3.9700,3.7200,3.7200,3.9200,7878130,30344852.1200,3,2.941800,1,-5.102000
37,2022-04-15,sz.000613,3.6000,3.7000,3.5300,3.5300,3.7200,7730087,27614354.8500,3,2.886500,1,-5.107500
38,2022-04-18,sz.000613,3.3800,3.4300,3.3500,3.3500,3.5300,7293600,24475873.0000,3,2.723500,1,-5.099200
39,2022-04-19,sz.000613,3.3000,3.4500,3.1800,3.2000,3.3500,11421859,37594071.8100,3,4.265000,1,-4.477600
40,2022-04-20,sz.000613,3.2300,3.2300,3.0400,3.0400,3.2000,6438901,19772886.0900,3,2.404300,1,-5.000000
41,2022-04-21,sz.000613,2.8900,2.8900,2.8900,2.8900,3.0400,913500,2640015.0000,3,0.341100,1,-4.934200
42,2022-04-22,sz.000613,2.7500,2.7500,2.7500,2.7500,2.8900,1116200,3069550.0000,3,0.416800,1,-4.844300
43,2022-04-25,sz.000613,2.6100,2.6100,2.6100,2.6100,2.7500,878600,2293146.0000,3,0.328100,1,-5.090900
44,2022-04-26,sz.000613,2.4800,2.4800,2.4800,2.4800,2.6100,100600,249488.0000,3,0.037600,1,-4.980800
45,2022-04-27,sz.000613,2.3600,2.3600,2.3600,2.3600,2.4800,86600,204376.0000,3,0.032300,1,-4.838700
46,2022-04-28,sz.000613,2.2400,2.2400,2.2400,2.2400,2.3600,637400,1427776.0000,3,0.238000,1,-5.084700
47,2022-04-29,sz.000613,2.1300,2.1300,2.1300,2.1300,2.2400,1215500,2589015.0000,3,0.453900,1,-4.910700
48,2022-05-05,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
49,2022-05-06,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
50,2022-05-09,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
51,2022-05-10,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
52,2022-05-11,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
53,2022-05-12,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
54,2022-05-13,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
55,2022-05-16,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
56,2022-05-17,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
57,2022-05-18,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
58,2022-05-19,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
59,2022-05-20,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
60,2022-05-23,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
61,2022-05-24,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
62,2022-05-25,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
63,2022-05-26,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
64,2022-05-27,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
65,2022-05-30,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
66,2022-05-31,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
67,2022-06-01,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
68,2022-06-02,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
69,2022-06-06,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
70,2022-06-07,sz.000613,2.1300,2.1300,2.1300,2.1300,2.1300,,,3,,0,
71,2022-06-08,sz.000613,0.7000,0.7000,0.4800,0.5000,2.1300,52264366,28278422.2000,3,19.515900,1,-76.525800
72,2022-06-09,sz.000613,0.5000,0.5500,0.4900,0.5500,0.5000,19594439,10339035.4600,3,7.316700,1,10.000000
73,2022-06-10,sz.000613,0.5800,0.6100,0.5700,0.6100,0.5500,14901046,8907247.0500,3,5.564200,1,10.909100
74,2022-06-13,sz.000613,0.6400,0.6700,0.6100,0.6700,0.6100,8959171,5872024.0900,3,3.345400,1,9.836100
75,2022-06-14,sz.000613,0.6700,0.7300,0.6200,0.6500,0.6700,11494434,7857532.9500,3,4.292100,1,-2.985100
76,2022-06-15,sz.000613,0.6800,0.6800,0.6400,0.6600,0.6500,5600142,3669294.5600,3,2.091100,1,1.538500
77,2022-06-16,sz.000613,0.6500,0.6900,0.5900,0.5900,0.6600,10736761,6502672.6500,3,4.009200,1,-10.606100
78,2022-06-17,sz.000613,0.5900,0.6200,0.5700,0.6100,0.5900,6850226,4099568.9200,3,2.557900,1,3.389800
79,2022-06-20,sz.000613,0.6000,0.6300,0.5800,0.6100,0.6100,5617153,3401487.4300,3,2.097500,1,0.000000
80,2022-06-21,sz.000613,0.6000,0.6700,0.6000,0.6700,0.6100,13646331,8973645.1500,3,5.095600,1,9.836100
81,2022-06-22,sz.000613,0.6600,0.6800,0.6300,0.6500,0.6700,9191649,5999136.3600,3,3.432200,1,-2.985100
82,2022-06-23,sz.000613,0.6400,0.6700,0.6300,0.6300,0.6500,5568981,3597811.6500,3,2.079500,1,-3.076900
83,2022-06-24,sz.000613,0.6300,0.6400,0.5700,0.5800,0.6300,10818782,6300426.7400,3,4.039800,1,-7.936500
84,2022-06-27,sz.000613,0.5800,0.6200,0.5600,0.5900,0.5800,8581048,5042776.0800,3,3.204200,1,1.724100
85,2022-06-28,sz.000613,0.6000,0.6100,0.5600,0.5800,0.5900,10962148,6442429.8800,3,4.093400,1,-1.694900
