,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000687,1.4500,1.4700,1.4000,1.4300,1.4700,20195600,28884611.0000,3,2.682500,1,-2.721100
1,2022-02-22,sz.000687,1.4200,1.4400,1.3800,1.4000,1.4300,14495017,20327030.4100,3,1.925300,1,-2.097900
2,2022-02-23,sz.000687,1.4000,1.4400,1.3700,1.4200,1.4000,14227600,20031598.0000,3,1.889800,1,1.428600
3,2022-02-24,sz.000687,1.4100,1.4900,1.3900,1.4900,1.4200,34879039,51105352.2300,3,4.632800,1,4.929600
4,2022-02-25,sz.000687,1.4900,1.5600,1.4700,1.5600,1.4900,32238928,49594145.9800,3,4.282200,1,4.698000
5,2022-02-28,sz.000687,1.5400,1.5700,1.4800,1.5200,1.5600,30081650,45376150.0000,3,3.995600,1,-2.564100
6,2022-03-01,sz.000687,1.5200,1.6000,1.5100,1.6000,1.5200,25477941,40365677.0000,3,3.384100,1,5.263200
7,2022-03-02,sz.000687,1.6100,1.6700,1.5600,1.6400,1.6000,33991329,55375231.0000,3,4.514900,1,2.500000
8,2022-03-03,sz.000687,1.6300,1.6400,1.5600,1.5600,1.6400,26694101,42014984.0000,3,3.545700,1,-4.878000
9,2022-03-04,sz.000687,1.5100,1.5400,1.4800,1.4800,1.5600,20886729,31131603.0000,3,2.774300,1,-5.128200
10,2022-03-07,sz.000687,1.4700,1.4700,1.4100,1.4100,1.4800,14250900,20210423.0000,3,1.892900,1,-4.729700
11,2022-03-08,sz.000687,1.3800,1.4700,1.3800,1.3900,1.4100,15882989,22566224.0000,3,2.109700,1,-1.418400
12,2022-03-09,sz.000687,1.3800,1.4100,1.3200,1.3400,1.3900,15253700,20408384.0000,3,2.026100,1,-3.597100
13,2022-03-10,sz.000687,1.3500,1.3900,1.3500,1.3600,1.3400,9972200,13671439.0000,3,1.324600,1,1.492500
14,2022-03-11,sz.000687,1.3500,1.3900,1.3000,1.3700,1.3600,9259500,12341203.0000,3,1.229900,1,0.735300
15,2022-03-14,sz.000687,1.3600,1.3800,1.3100,1.3400,1.3700,8407700,11304217.0000,3,1.116800,1,-2.189800
16,2022-03-15,sz.000687,1.3300,1.3800,1.3200,1.3400,1.3400,12738700,17323221.0000,3,1.692000,1,0.000000
17,2022-03-16,sz.000687,1.3400,1.4100,1.3200,1.4100,1.3400,16941400,23290193.0000,3,2.250300,1,5.223900
18,2022-03-17,sz.000687,1.4000,1.4100,1.3700,1.4000,1.4100,13172700,18359465.0000,3,1.749700,1,-0.709200
19,2022-03-18,sz.000687,1.3900,1.4100,1.3400,1.3700,1.4000,17604400,24069719.0000,3,2.338300,1,-2.142900
20,2022-03-21,sz.000687,1.3800,1.4100,1.3600,1.4000,1.3700,12728800,17645718.0000,3,1.690700,1,2.189800
21,2022-03-22,sz.000687,1.3900,1.4000,1.3600,1.3900,1.4000,10393900,14324621.0000,3,1.380600,1,-0.714300
22,2022-03-23,sz.000687,1.3600,1.3800,1.3600,1.3600,1.3900,8068600,11030798.0000,3,1.071700,1,-2.158300
23,2022-03-24,sz.000687,1.3500,1.3600,1.2900,1.2900,1.3600,16486700,21503990.0000,3,2.189900,1,-5.147100
24,2022-03-25,sz.000687,1.2400,1.2600,1.2300,1.2300,1.2900,20862000,25748539.0000,3,2.771000,1,-4.651200
25,2022-03-28,sz.000687,1.1700,1.2100,1.1700,1.1800,1.2300,16622400,19600827.0000,3,2.207900,1,-4.065000
26,2022-03-29,sz.000687,1.1900,1.2400,1.1900,1.2400,1.1800,8352800,10333401.0000,3,1.109500,1,5.084700
27,2022-03-30,sz.000687,1.2600,1.2700,1.1900,1.1900,1.2400,18863482,22971676.5900,3,2.505600,1,-4.032300
28,2022-03-31,sz.000687,1.1300,1.1300,1.1300,1.1300,1.1900,6278500,7094705.0000,3,0.833900,1,-5.042000
29,2022-04-01,sz.000687,1.0700,1.0700,1.0700,1.0700,1.1300,4735100,5066557.0000,3,0.628900,1,-5.309700
30,2022-04-06,sz.000687,1.0200,1.1200,1.0200,1.1200,1.0700,22699291,24822745.3200,3,3.015100,1,4.672900
31,2022-04-07,sz.000687,1.1100,1.1800,1.1100,1.1800,1.1200,10563381,12261310.9700,3,1.403100,1,5.357100
32,2022-04-08,sz.000687,1.1900,1.2300,1.1200,1.1600,1.1800,26413773,31252852.3000,3,3.508400,1,-1.694900
33,2022-04-11,sz.000687,1.1500,1.1500,1.1000,1.1300,1.1600,16554267,18366038.8600,3,2.198800,1,-2.586200
34,2022-04-12,sz.000687,1.1000,1.1200,1.0700,1.0800,1.1300,12449291,13453932.0900,3,1.653600,1,-4.424800
35,2022-04-13,sz.000687,1.0500,1.0700,1.0300,1.0300,1.0800,13916500,14483363.0000,3,1.848500,1,-4.629600
36,2022-04-14,sz.000687,1.0100,1.0600,1.0100,1.0300,1.0300,12327000,12746406.0000,3,1.637300,1,0.000000
37,2022-04-15,sz.000687,1.0300,1.0400,0.9800,0.9800,1.0300,17087547,16820975.0600,3,2.269700,1,-4.854400
38,2022-04-18,sz.000687,0.9300,1.0200,0.9300,0.9400,0.9800,22887741,21976374.8300,3,3.040100,1,-4.081600
39,2022-04-19,sz.000687,0.8900,0.9300,0.8900,0.8900,0.9400,22828291,20498342.9500,3,3.032200,1,-5.319100
40,2022-04-20,sz.000687,0.8500,0.8800,0.8500,0.8500,0.8900,14790400,12620754.0000,3,1.964600,1,-4.494400
41,2022-04-21,sz.000687,0.8100,0.8100,0.8100,0.8100,0.8500,2729400,2210814.0000,3,0.362500,1,-4.705900
42,2022-04-22,sz.000687,0.7700,0.8300,0.7700,0.7700,0.8100,33279442,26061894.5900,3,4.420400,1,-4.938300
43,2022-04-25,sz.000687,0.7300,0.7600,0.7300,0.7300,0.7700,12998417,9505285.2400,3,1.726500,1,-5.194800
44,2022-04-26,sz.000687,0.6900,0.7100,0.6900,0.6900,0.7300,7400801,5111007.6900,3,0.983000,1,-5.479500
45,2022-04-27,sz.000687,0.6600,0.6700,0.6600,0.6600,0.6900,12114300,7998532.0000,3,1.609100,1,-4.347800
46,2022-04-28,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
47,2022-04-29,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
48,2022-05-05,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
49,2022-05-06,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
50,2022-05-09,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
51,2022-05-10,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
52,2022-05-11,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
53,2022-05-12,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
54,2022-05-13,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
55,2022-05-16,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
56,2022-05-17,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
57,2022-05-18,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
58,2022-05-19,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
59,2022-05-20,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
60,2022-05-23,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
61,2022-05-24,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
62,2022-05-25,sz.000687,0.6600,0.6600,0.6600,0.6600,0.6600,,,3,,0,
63,2022-05-26,sz.000687,0.3300,0.3600,0.3000,0.3100,0.6600,71706872,23498300.9700,3,9.541200,1,-53.030300
64,2022-05-27,sz.000687,0.3000,0.3100,0.2900,0.3000,0.3100,33990933,10099202.7200,3,4.522800,1,-3.225800
65,2022-05-30,sz.000687,0.3000,0.3200,0.2900,0.3100,0.3000,24193225,7406505.6600,3,3.219100,1,3.333300
66,2022-05-31,sz.000687,0.3000,0.3200,0.3000,0.3100,0.3100,17457989,5378260.7000,3,2.322900,1,0.000000
67,2022-06-01,sz.000687,0.3100,0.3200,0.3000,0.3100,0.3100,14959312,4599936.6000,3,1.990500,1,0.000000
68,2022-06-02,sz.000687,0.3100,0.3100,0.2900,0.2900,0.3100,16952682,5081630.7800,3,2.255700,1,-6.451600
69,2022-06-06,sz.000687,0.2900,0.3000,0.2800,0.2800,0.2900,10631737,3038934.3600,3,1.414600,1,-3.448300
70,2022-06-07,sz.000687,0.2800,0.3000,0.2800,0.2900,0.2800,8933651,2586493.5800,3,1.188700,1,3.571400
71,2022-06-08,sz.000687,0.2900,0.3000,0.2800,0.2900,0.2900,11632093,3339100.4500,3,1.547700,1,0.000000
72,2022-06-09,sz.000687,0.3000,0.3000,0.2800,0.2900,0.2900,8724784,2523353.0300,3,1.160900,1,0.000000
73,2022-06-10,sz.000687,0.2900,0.2900,0.2800,0.2800,0.2900,6736120,1915967.6000,3,0.896300,1,-3.448300
74,2022-06-13,sz.000687,0.2800,0.3000,0.2800,0.2900,0.2800,8455902,2454981.3900,3,1.125100,1,3.571400
75,2022-06-14,sz.000687,0.2900,0.3000,0.2800,0.2900,0.2900,9904381,2881816.4500,3,1.317900,1,0.000000
76,2022-06-15,sz.000687,0.2900,0.3000,0.2800,0.2900,0.2900,11642196,3388874.3000,3,1.549100,1,0.000000
77,2022-06-16,sz.000687,0.2900,0.3000,0.2700,0.2900,0.2900,20453826,5826841.2800,3,2.721500,1,0.000000
