,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.688059,129.9900,135.2000,129.9900,133.8100,131.3000,239917,31942006.2200,3,0.970500,1,1.911700
1,2022-02-22,sh.688059,133.7000,133.7400,129.1000,132.9000,133.8100,146088,19210863.5900,3,0.591000,1,-0.680100
2,2022-02-23,sh.688059,132.9000,141.0000,130.8300,137.6100,132.9000,534019,73808327.2700,3,2.160300,1,3.544000
3,2022-02-24,sh.688059,138.3400,139.6200,135.6300,138.8000,137.6100,451831,62349791.0300,3,1.827800,1,0.864800
4,2022-02-25,sh.688059,138.7700,139.5000,136.4600,138.9000,138.8000,314179,43302466.1200,3,1.271000,1,0.072000
5,2022-02-28,sh.688059,139.1800,142.1900,137.0100,141.4000,138.9000,342542,47863695.0000,3,1.385700,1,1.799900
6,2022-03-01,sh.688059,142.0000,147.6800,140.1000,147.0800,141.4000,364290,52961236.0000,3,1.473700,1,4.017000
7,2022-03-02,sh.688059,145.2300,149.4200,141.8000,148.1200,147.0800,377800,55287295.0000,3,1.528300,1,0.707100
8,2022-03-03,sh.688059,148.1800,148.1800,143.3800,145.1300,148.1200,123445,17905314.0000,3,0.499400,1,-2.018600
9,2022-03-04,sh.688059,144.0000,144.2100,141.6600,142.4900,145.1300,102833,14687387.0000,3,0.416000,1,-1.819100
10,2022-03-07,sh.688059,141.6600,142.5000,139.0000,140.7000,142.4900,170378,24098978.0000,3,0.689200,1,-1.256200
11,2022-03-08,sh.688059,141.5000,146.4900,139.3000,144.9900,140.7000,228553,32820866.0000,3,0.924600,1,3.049000
12,2022-03-09,sh.688059,142.1000,145.8200,134.0400,137.4800,144.9900,282392,39373151.0000,3,1.142400,1,-5.179700
13,2022-03-10,sh.688059,139.1300,141.9700,132.7800,133.9400,137.4800,208566,28525053.0000,3,0.843700,1,-2.574900
14,2022-03-11,sh.688059,132.8000,135.9900,121.6000,133.5000,133.9400,150823,19716741.0000,3,0.610100,1,-0.328500
15,2022-03-14,sh.688059,128.3800,134.3600,126.1000,128.4000,133.5000,122970,15796062.0000,3,0.497500,1,-3.820200
16,2022-03-15,sh.688059,128.0000,130.8400,123.0800,123.9000,128.4000,127476,16147022.0000,3,0.515700,1,-3.504700
17,2022-03-16,sh.688059,126.0000,128.5500,119.6400,127.5200,123.9000,239258,29647148.0000,3,0.967900,1,2.921700
18,2022-03-17,sh.688059,127.5600,133.0000,127.5200,128.3000,127.5200,218062,28525122.0000,3,0.882100,1,0.611700
19,2022-03-18,sh.688059,130.5800,133.9300,127.4700,131.3500,128.3000,240217,31484770.7200,3,0.971800,1,2.377200
20,2022-03-21,sh.688059,133.3300,133.8000,127.0100,127.5300,131.3500,203239,26072628.8400,3,0.822200,1,-2.908300
21,2022-03-22,sh.688059,125.0000,127.4100,121.3600,122.4900,127.5300,235423,29128456.2800,3,0.952400,1,-3.952000
22,2022-03-23,sh.688059,121.6900,127.7000,121.0300,126.1500,122.4900,227990,28422907.1000,3,0.922300,1,2.988000
