,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000757,4.4000,4.4200,4.3600,4.4200,4.4000,7557800,33252850.0000,3,1.478500,1,0.454500
1,2022-02-22,sz.000757,4.4100,4.4400,4.3500,4.3700,4.4200,6302400,27581331.0000,3,1.232900,1,-1.131200
2,2022-02-23,sz.000757,4.3900,4.4200,4.3600,4.3900,4.3700,5926700,25973147.0000,3,1.159400,1,0.457700
3,2022-02-24,sz.000757,4.3600,4.4000,4.2000,4.2400,4.3900,11694084,50308640.2400,3,2.287700,1,-3.416900
4,2022-02-25,sz.000757,4.2800,4.3400,4.2500,4.2800,4.2400,4680134,20075229.1800,3,0.915600,1,0.943400
5,2022-02-28,sz.000757,4.2800,4.3000,4.2000,4.2300,4.2800,4343700,18377569.0000,3,0.849800,1,-1.168200
6,2022-03-01,sz.000757,4.2400,4.4700,4.2400,4.3600,4.2300,10811024,47062396.0000,3,2.115000,1,3.073300
7,2022-03-02,sz.000757,4.3300,4.4100,4.3200,4.3800,4.3600,6155841,26955919.0000,3,1.204300,1,0.458700
8,2022-03-03,sz.000757,4.3900,4.4300,4.3700,4.3900,4.3800,5930532,26093402.0000,3,1.160200,1,0.228300
9,2022-03-04,sz.000757,4.3700,4.4000,4.3100,4.3400,4.3900,4841910,21084491.0000,3,0.947200,1,-1.139000
10,2022-03-07,sz.000757,4.3200,4.3800,4.2800,4.3200,4.3400,8967000,38710704.0000,3,1.754200,1,-0.460800
11,2022-03-08,sz.000757,4.3000,4.4100,4.2200,4.2900,4.3200,12809200,55222720.0000,3,2.505900,1,-0.694400
12,2022-03-09,sz.000757,4.2900,4.3200,4.1100,4.2300,4.2900,9290970,39268555.0000,3,1.817600,1,-1.398600
13,2022-03-10,sz.000757,4.2900,4.4400,4.2600,4.3200,4.2300,10615600,46123056.0000,3,2.076700,1,2.127700
14,2022-03-11,sz.000757,4.2700,4.3000,4.1800,4.2800,4.3200,8151400,34522877.0000,3,1.594700,1,-0.925900
15,2022-03-14,sz.000757,4.3000,4.4200,4.2300,4.2400,4.2800,12527132,54033082.0000,3,2.450700,1,-0.934600
16,2022-03-15,sz.000757,4.2200,4.3500,4.1000,4.1100,4.2400,12598800,53087014.0000,3,2.464700,1,-3.066000
17,2022-03-16,sz.000757,4.1600,4.2300,4.0600,4.1900,4.1100,11460365,47607585.0000,3,2.242000,1,1.946500
18,2022-03-17,sz.000757,4.2300,4.2700,4.2000,4.2200,4.1900,7081000,29983979.0000,3,1.385300,1,0.716000
19,2022-03-18,sz.000757,4.2100,4.3200,4.1700,4.2800,4.2200,7469379,31897333.2900,3,1.461200,1,1.421800
