,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603887,9.9100,10.2700,9.9000,10.2700,9.3400,11224835,113977269.1400,3,3.171200,1,9.957200
1,2022-02-22,sh.603887,10.2700,10.9800,9.9000,10.0100,10.2700,44605206,459870430.0700,3,12.601800,1,-2.531600
2,2022-02-23,sh.603887,9.8600,10.6900,9.7300,10.0400,10.0100,31513339,320880655.0000,3,8.903100,1,0.299700
3,2022-02-24,sh.603887,10.0000,11.0400,9.8000,10.6600,10.0400,47027721,492096082.3100,3,13.286200,1,6.175300
4,2022-02-25,sh.603887,10.6600,10.7400,9.7300,10.3300,10.6600,34224679,350808064.8900,3,9.669100,1,-3.095700
5,2022-02-28,sh.603887,10.0600,10.4500,9.3300,9.9500,10.3300,20741955,205160843.0000,3,5.860000,1,-3.678600
6,2022-03-01,sh.603887,9.9100,10.2500,9.7200,9.9000,9.9500,16643877,165848479.0000,3,4.702200,1,-0.502500
7,2022-03-02,sh.603887,9.7300,9.9800,9.6200,9.7500,9.9000,13297862,130382138.0000,3,3.756900,1,-1.515200
8,2022-03-03,sh.603887,9.8200,9.9200,9.4000,9.5000,9.7500,17138086,164404398.0000,3,4.841800,1,-2.564100
9,2022-03-04,sh.603887,9.5400,9.5700,9.1200,9.1500,9.5000,13130892,121974997.0000,3,3.709700,1,-3.684200
10,2022-03-07,sh.603887,9.2100,9.3100,9.0000,9.1300,9.1500,11678170,107047789.0000,3,3.299300,1,-0.218600
11,2022-03-08,sh.603887,9.4000,10.0400,9.4000,10.0400,9.1300,11859969,118115967.0000,3,3.350600,1,9.967100
12,2022-03-09,sh.603887,11.0400,11.0400,10.4300,11.0400,10.0400,30779644,337350304.0000,3,8.695800,1,9.960200
13,2022-03-10,sh.603887,12.1400,12.1400,12.1400,12.1400,11.0400,5480885,66537944.0000,3,1.548400,1,9.963800
14,2022-03-11,sh.603887,11.2400,13.3400,11.1000,11.5500,12.1400,90793874,1098509264.0000,3,25.650900,1,-4.860000
15,2022-03-14,sh.603887,11.0500,11.5000,10.4000,10.4000,11.5500,62079634,671528672.0000,3,17.538600,1,-9.956700
16,2022-03-15,sh.603887,10.0000,10.4900,9.7000,9.8100,10.4000,40108855,403326032.0000,3,11.331500,1,-5.673100
17,2022-03-16,sh.603887,9.9800,10.7900,9.5500,10.7900,9.8100,46580776,486303792.0000,3,13.159900,1,9.989800
18,2022-03-17,sh.603887,11.0000,11.4800,10.8300,10.9300,10.7900,71793356,799601120.0000,3,20.282900,1,1.297500
19,2022-03-18,sh.603887,10.8200,11.2000,10.4300,10.5200,10.9300,43602377,465672629.0000,3,12.318400,1,-3.751100
20,2022-03-21,sh.603887,10.4900,11.3400,10.3500,11.1500,10.5200,54587400,594782973.2400,3,15.421900,1,5.988600
21,2022-03-22,sh.603887,10.9000,12.1200,10.6600,11.4000,11.1500,57891521,654850057.3300,3,16.355400,1,2.242200
22,2022-03-23,sh.603887,11.1500,11.2900,10.7200,10.8500,11.4000,34957663,383299680.0700,3,9.876200,1,-4.824600
23,2022-03-24,sh.603887,10.6600,11.2800,10.5300,10.9000,10.8500,27411792,298271714.6000,3,7.744300,1,0.460800
24,2022-03-25,sh.603887,10.7400,10.7900,10.0800,10.1400,10.9000,27848075,290577218.3900,3,7.867600,1,-6.972500
25,2022-03-28,sh.603887,9.8000,10.4200,9.8000,10.2900,10.1400,16365894,166911486.1100,3,4.623700,1,1.479300
26,2022-03-29,sh.603887,10.2900,10.3500,9.9000,9.9300,10.2900,15072581,151349235.6200,3,4.258300,1,-3.498500
