,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000030,6.2600,6.3200,6.2200,6.2900,6.2800,6428529,40259238.1000,3,0.365300,1,0.159200
1,2022-02-22,sz.000030,6.2700,6.2700,6.1500,6.2200,6.2900,5757939,35694153.4000,3,0.327200,1,-1.112900
2,2022-02-23,sz.000030,6.2200,6.3100,6.2200,6.2900,6.2200,6108433,38293633.7300,3,0.347100,1,1.125400
3,2022-02-24,sz.000030,6.3000,6.3300,6.0300,6.0900,6.2900,10612908,65397186.1300,3,0.603000,1,-3.179700
4,2022-02-25,sz.000030,6.1200,6.2900,6.1200,6.2400,6.0900,7639875,47581631.8500,3,0.434100,1,2.463100
5,2022-02-28,sz.000030,6.2400,6.2700,6.0000,6.1900,6.2400,7697599,47255655.0000,3,0.437400,1,-0.801300
6,2022-03-01,sz.000030,6.2600,6.2600,6.1400,6.2500,6.1900,4464528,27793829.0000,3,0.253700,1,0.969300
7,2022-03-02,sz.000030,6.2100,6.2700,6.1600,6.2600,6.2500,5195326,32345289.0000,3,0.295200,1,0.160000
8,2022-03-03,sz.000030,6.2500,6.3400,6.2000,6.3400,6.2600,9094208,57010019.0000,3,0.516700,1,1.278000
9,2022-03-04,sz.000030,6.2900,6.2900,6.1500,6.1800,6.3400,7870398,48816836.0000,3,0.447200,1,-2.523700
10,2022-03-07,sz.000030,6.1600,6.1700,6.0000,6.0300,6.1800,6930097,41962164.0000,3,0.393800,1,-2.427200
11,2022-03-08,sz.000030,6.0300,6.0800,5.7600,5.8200,6.0300,9163406,53937245.0000,3,0.520600,1,-3.482600
12,2022-03-09,sz.000030,5.8300,5.8900,5.4000,5.6900,5.8200,11807296,66829597.0000,3,0.670900,1,-2.233700
13,2022-03-10,sz.000030,5.7900,5.8500,5.7300,5.7600,5.6900,6722176,38869365.0000,3,0.381900,1,1.230200
14,2022-03-11,sz.000030,5.6800,5.8300,5.5800,5.7900,5.7600,4668828,26667405.0000,3,0.265300,1,0.520800
15,2022-03-14,sz.000030,5.7400,5.7400,5.5500,5.5500,5.7900,5535662,31227243.0000,3,0.314500,1,-4.145100
16,2022-03-15,sz.000030,5.5800,5.6100,5.2000,5.2000,5.5500,9564831,51393116.0000,3,0.543500,1,-6.306300
17,2022-03-16,sz.000030,5.3000,5.5400,5.0600,5.4300,5.2000,10318462,54726786.0000,3,0.586300,1,4.423100
18,2022-03-17,sz.000030,5.6500,5.8000,5.5300,5.5700,5.4300,12502789,70639095.0000,3,0.710400,1,2.578300
19,2022-03-18,sz.000030,5.5700,5.6100,5.5000,5.5700,5.5700,7632586,42413696.6200,3,0.433700,1,0.000000
20,2022-03-21,sz.000030,5.5600,5.6500,5.5000,5.5600,5.5700,5499700,30635412.0000,3,0.312500,1,-0.179500
21,2022-03-22,sz.000030,5.5500,5.6400,5.4600,5.6000,5.5600,4497814,24988122.8100,3,0.255600,1,0.719400
