,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.688186,35.0900,35.1700,34.2700,34.5600,34.8900,4177788,144795316.5800,3,2.774300,1,-0.945800
1,2022-02-22,sh.688186,34.4500,34.4500,33.1100,33.8500,34.5600,3888467,130942537.5300,3,2.582200,1,-2.054400
2,2022-02-23,sh.688186,33.9300,36.4500,33.9300,35.8200,33.8500,7666089,272739010.9500,3,5.090700,1,5.819800
3,2022-02-24,sh.688186,35.7500,36.4800,34.6000,35.8300,35.8200,8356602,298577717.0600,3,5.549200,1,0.027900
4,2022-02-25,sh.688186,36.2000,37.5000,35.7900,36.5400,35.8300,9572763,349828719.4500,3,6.356800,1,1.981600
5,2022-02-28,sh.688186,34.2500,35.2200,31.8500,33.2900,36.5400,15780989,522383088.0000,3,10.479400,1,-8.894400
6,2022-03-01,sh.688186,33.2700,35.4000,33.0900,33.9900,33.2900,7733827,265335082.0000,3,5.135700,1,2.102700
7,2022-03-02,sh.688186,33.8800,35.4900,33.2800,34.6000,33.9900,5817131,201032399.0000,3,3.862900,1,1.794600
8,2022-03-03,sh.688186,34.9600,35.0500,33.2300,33.3700,34.6000,5833306,198164607.0000,3,3.873600,1,-3.554900
9,2022-03-04,sh.688186,33.3000,33.5400,32.6200,32.9600,33.3700,3411582,112779685.0000,3,2.265500,1,-1.228600
10,2022-03-07,sh.688186,32.5800,32.8300,31.1300,31.3900,32.9600,5591587,177549396.0000,3,3.713100,1,-4.763300
11,2022-03-08,sh.688186,31.8900,31.8900,29.6000,30.2300,31.3900,7132638,216483753.0000,3,4.736500,1,-3.695400
12,2022-03-09,sh.688186,30.5000,30.7800,28.5200,29.8000,30.2300,5014618,148712992.0000,3,3.330000,1,-1.422400
13,2022-03-10,sh.688186,30.5000,31.1700,30.2100,30.3300,29.8000,4060097,124442620.0000,3,2.696100,1,1.778500
14,2022-03-11,sh.688186,29.6800,30.2600,29.1400,29.9600,30.3300,3197436,95128830.0000,3,2.123300,1,-1.219900
15,2022-03-14,sh.688186,29.9600,29.9600,28.3800,28.8400,29.9600,5797717,167726810.0000,3,3.850000,1,-3.738300
16,2022-03-15,sh.688186,28.7900,28.7900,26.8300,26.8300,28.8400,5442619,151416359.0000,3,3.614200,1,-6.969500
17,2022-03-16,sh.688186,27.2300,28.1800,26.5000,28.0400,26.8300,4020018,110461507.0000,3,2.669500,1,4.509900
18,2022-03-17,sh.688186,28.5800,29.4000,28.3400,28.8700,28.0400,3677004,106299147.0000,3,2.441700,1,2.960100
19,2022-03-18,sh.688186,28.7000,28.9800,27.9100,28.3000,28.8700,2767335,78355452.8400,3,1.837700,1,-1.974400
20,2022-03-21,sh.688186,28.3900,29.4300,28.1100,28.8200,28.3000,2641416,76234046.1500,3,1.754000,1,1.837500
21,2022-03-22,sh.688186,29.0000,29.0900,28.0000,28.3600,28.8200,2523279,71772407.0600,3,1.675600,1,-1.596100
22,2022-03-23,sh.688186,28.5700,29.6800,28.3700,29.3100,28.3600,4874671,142518669.1300,3,3.237000,1,3.349800
23,2022-03-24,sh.688186,29.0200,29.3000,27.8000,28.2600,29.3100,4947997,140170840.0300,3,3.285700,1,-3.582400
24,2022-03-25,sh.688186,28.1800,28.5500,27.3500,27.4800,28.2600,2570840,71464268.9300,3,1.707200,1,-2.760100
25,2022-03-28,sh.688186,27.3500,27.4100,26.6300,27.1000,27.4800,2629592,70843042.5800,3,1.746200,1,-1.382800
26,2022-03-29,sh.688186,27.1100,27.1900,25.8600,26.0300,27.1000,3400524,89383066.1700,3,2.258100,1,-3.948300
27,2022-03-30,sh.688186,26.1600,26.9400,26.1600,26.8100,26.0300,3483446,92859107.5800,3,2.313200,1,2.996500
28,2022-03-31,sh.688186,27.1900,27.1900,26.0800,26.2600,26.8100,2074453,54962158.3400,3,1.377600,1,-2.051500
29,2022-04-01,sh.688186,26.0000,26.1800,25.4700,25.7000,26.2600,2882357,74076404.5000,3,1.914000,1,-2.132500
30,2022-04-06,sh.688186,25.5800,26.2600,25.2500,26.1900,25.7000,2681969,69541827.4100,3,1.781000,1,1.906600
31,2022-04-07,sh.688186,26.0800,26.2800,25.0100,25.1000,26.1900,2541232,64715703.9200,3,1.687500,1,-4.161900
32,2022-04-08,sh.688186,25.1000,25.3800,24.3900,24.7900,25.1000,2211452,54835037.3700,3,1.468500,1,-1.235100
33,2022-04-11,sh.688186,24.8800,24.9000,23.7100,23.7800,24.7900,2878410,69439388.0800,3,1.911400,1,-4.074200
34,2022-04-12,sh.688186,23.8600,24.0900,23.2000,23.9500,23.7800,2683772,63524483.6500,3,1.782200,1,0.714900
35,2022-04-13,sh.688186,23.8800,23.8800,22.9400,23.0200,23.9500,2387171,55410053.4200,3,1.585200,1,-3.883100
36,2022-04-14,sh.688186,23.0500,23.9200,22.9000,23.6800,23.0200,3473957,81640908.5900,3,2.306900,1,2.867100
37,2022-04-15,sh.688186,23.5000,23.6600,22.8000,23.0000,23.6800,2034355,47145758.9200,3,1.350900,1,-2.871600
38,2022-04-18,sh.688186,22.3500,23.4500,22.3500,23.3800,23.0000,1611482,37185689.3300,3,1.070100,1,1.652200
39,2022-04-19,sh.688186,23.5000,23.9800,23.2300,23.3800,23.3800,2027243,47777624.2800,3,1.346200,1,0.000000
40,2022-04-20,sh.688186,23.5200,23.5200,22.4000,22.5700,23.3800,2707077,61833809.0500,3,1.797600,1,-3.464500
41,2022-04-21,sh.688186,22.7100,22.9900,21.3000,21.5500,22.5700,3144368,69209931.0800,3,2.088000,1,-4.519300
42,2022-04-22,sh.688186,21.5100,21.8900,21.0300,21.7100,21.5500,2592979,55760567.5600,3,1.721900,1,0.742500
43,2022-04-25,sh.688186,21.2100,21.5300,19.5100,19.7700,21.7100,3225467,65274069.6500,3,2.141900,1,-8.936000
44,2022-04-26,sh.688186,19.7000,20.0300,18.3000,18.5100,19.7700,3523985,66608244.5700,3,2.340100,1,-6.373300
45,2022-04-27,sh.688186,18.1000,19.8800,17.6800,19.7500,18.5100,4980020,93679883.1500,3,3.307000,1,6.699100
46,2022-04-28,sh.688186,19.7400,19.7400,18.7000,18.7000,19.7500,4265663,81633278.4400,3,2.832600,1,-5.316500
47,2022-04-29,sh.688186,18.8700,20.6300,18.6000,20.4100,18.7000,5443318,107918102.1800,3,3.614700,1,9.144400
48,2022-05-05,sh.688186,20.2800,20.7000,19.9700,20.4100,20.4100,3376849,68844856.6300,3,2.242400,1,0.000000
49,2022-05-06,sh.688186,19.9900,20.6500,19.6400,20.1000,20.4100,2858996,57762440.2900,3,1.898500,1,-1.518900
50,2022-05-09,sh.688186,20.1000,20.5700,20.0100,20.5000,20.1000,1829586,37238994.1300,3,1.214900,1,1.990000
51,2022-05-10,sh.688186,20.1600,22.5000,20.0100,22.3000,20.5000,5290139,115082283.0800,3,3.512900,1,8.780500
52,2022-05-11,sh.688186,22.4500,24.6600,22.0200,23.1500,22.3000,6572564,154742433.9800,3,4.364500,1,3.811700
53,2022-05-12,sh.688186,23.3600,24.0700,22.9300,23.9800,23.1500,5284950,125505961.4900,3,3.509500,1,3.585300
54,2022-05-13,sh.688186,24.0600,24.2000,23.3300,23.7000,23.9800,2521004,59735409.9500,3,1.674100,1,-1.167600
55,2022-05-16,sh.688186,23.8200,24.4600,22.8000,23.2200,23.7000,2768808,64588244.3400,3,1.838600,1,-2.025300
56,2022-05-17,sh.688186,23.2000,23.6900,22.7000,23.5000,23.2200,2049887,47582747.1700,3,1.361200,1,1.205900
57,2022-05-18,sh.688186,23.3700,23.5600,23.1600,23.4800,23.5000,1662470,38902847.7800,3,1.104000,1,-0.085100
58,2022-05-19,sh.688186,23.1000,25.6900,22.7000,25.4800,23.4800,5602363,139255525.1300,3,3.720300,1,8.517900
59,2022-05-20,sh.688186,25.3100,25.7500,24.9800,25.3200,25.4800,3359786,85221045.6400,3,2.231100,1,-0.627900
60,2022-05-23,sh.688186,25.6000,25.9000,25.0100,25.7000,25.3200,2469693,63010805.1100,3,1.640000,1,1.500800
61,2022-05-24,sh.688186,25.6800,26.2600,23.5800,24.1400,25.7000,4414434,110994574.1700,3,2.931400,1,-6.070000
62,2022-05-25,sh.688186,24.1300,24.8000,23.8500,24.1800,24.1400,1999204,48513385.2100,3,1.327600,1,0.165700
63,2022-05-26,sh.688186,23.8000,26.7600,23.8000,25.4000,24.1800,5319989,135565553.8000,3,3.532800,1,5.045500
64,2022-05-27,sh.688186,25.4000,26.3800,25.0700,25.6200,25.4000,3110097,79772024.6000,3,2.065300,1,0.866100
65,2022-05-30,sh.688186,25.5700,26.7300,24.8100,26.2300,25.6200,4722281,123104407.7300,3,3.135900,1,2.381000
66,2022-05-31,sh.688186,26.5900,27.4100,25.8400,26.5100,26.2300,5415480,144658291.0600,3,3.596200,1,1.067500
67,2022-06-01,sh.688186,26.3900,27.2700,26.2200,27.0400,26.5100,3646111,98246046.9400,3,2.421200,1,1.999200
68,2022-06-02,sh.688186,26.8100,29.4200,26.8100,29.0600,27.0400,5408906,154557626.9100,3,3.591800,1,7.470400
69,2022-06-06,sh.688186,29.2000,29.9900,28.8100,29.0900,29.0600,4510989,131945786.2700,3,2.995500,1,0.103200
70,2022-06-07,sh.688186,28.7200,29.0900,28.0500,28.2600,29.0900,3930154,111604885.5700,3,2.609800,1,-2.853200
71,2022-06-08,sh.688186,28.2300,28.4900,26.5400,27.7700,28.0100,3548215,96807203.3100,3,2.356200,1,-0.856800
72,2022-06-09,sh.688186,27.4900,27.6200,26.3500,26.9400,27.7700,2346330,63255749.2700,3,1.558100,1,-2.988800
73,2022-06-10,sh.688186,26.6300,28.7200,26.5000,28.3900,26.9400,3450533,95920667.9500,3,2.291300,1,5.382300
74,2022-06-13,sh.688186,27.9600,28.9800,27.9100,28.4600,28.3900,2984120,84918080.4400,3,1.981600,1,0.246600
75,2022-06-14,sh.688186,28.1800,28.1800,27.0900,27.8800,28.4600,2309949,63859645.4200,3,1.533900,1,-2.037900
76,2022-06-15,sh.688186,27.8000,28.2800,26.8100,27.1400,27.8800,2538060,69583773.1500,3,1.685400,1,-2.654200
77,2022-06-16,sh.688186,27.3400,28.3900,27.0400,27.7500,27.1400,2395845,66903421.3300,3,1.591000,1,2.247600
78,2022-06-17,sh.688186,27.9000,31.2500,27.5500,30.6800,27.7500,8019400,240759521.1100,3,5.325300,1,10.558600
79,2022-06-20,sh.688186,31.8000,34.4000,31.8000,32.9000,30.6800,11315597,377938635.8800,3,7.514200,1,7.236000
80,2022-06-21,sh.688186,33.6400,34.2200,32.3100,34.0000,32.9000,8604382,288289620.3900,3,5.713800,1,3.343500
81,2022-06-22,sh.688186,33.6000,34.5000,33.2100,33.2100,34.0000,5167475,174895533.6800,3,3.431500,1,-2.323500
82,2022-06-23,sh.688186,33.8400,33.8400,32.5000,33.4200,33.2100,2715801,90002386.1900,3,1.803400,1,0.632300
83,2022-06-24,sh.688186,33.4200,35.4000,33.1800,34.9500,33.4200,6159806,213213252.3900,3,4.090400,1,4.578100
84,2022-06-27,sh.688186,34.9400,35.5500,34.1000,35.0700,34.9500,4813238,168802336.1500,3,3.196300,1,0.343300
85,2022-06-28,sh.688186,35.1400,35.4300,33.7500,34.4100,35.0700,5610215,192890384.2800,3,3.725500,1,-1.882000
86,2022-06-29,sh.688186,34.5100,34.7900,31.0000,31.2900,34.4100,5953668,192735131.7100,3,3.953600,1,-9.067100
87,2022-06-30,sh.688186,31.4500,32.6600,31.0100,31.9000,31.2900,4536577,144756913.4800,3,3.012500,1,1.949500
88,2022-07-01,sh.688186,32.3000,32.3000,30.3600,30.8300,31.9000,5016363,155360871.5000,3,3.331100,1,-3.354200
89,2022-07-04,sh.688186,30.7700,30.8300,29.3000,30.4300,30.8300,3812796,114974335.6300,3,2.531900,1,-1.297400
90,2022-07-05,sh.688186,30.4000,31.8000,30.1000,30.6000,30.4300,6143180,189261776.9000,3,4.079400,1,0.558700
91,2022-07-06,sh.688186,30.9000,31.8000,29.1900,29.7100,30.6000,5715491,172949092.5500,3,3.795400,1,-2.908500
92,2022-07-07,sh.688186,29.3000,30.2200,28.9000,29.3200,29.7100,5217564,153416150.8100,3,3.464700,1,-1.312700
93,2022-07-08,sh.688186,29.4100,29.8800,28.5300,28.7500,29.3200,2771586,80500478.5600,3,1.840500,1,-1.944100
94,2022-07-11,sh.688186,28.6300,29.1500,27.7100,28.2300,28.7500,2378784,67353080.7600,3,1.579600,1,-1.808700
95,2022-07-12,sh.688186,28.6800,30.9700,27.7300,30.0900,28.2300,7105475,213113735.2500,3,4.718400,1,6.588700
96,2022-07-13,sh.688186,30.8000,33.8200,30.0900,33.2300,30.0900,9141366,294056128.0300,3,6.070400,1,10.435400
97,2022-07-14,sh.688186,33.1000,33.8500,32.5100,33.5900,33.2300,4381669,146148242.4900,3,2.909700,1,1.083400
98,2022-07-15,sh.688186,34.8000,36.3000,34.0800,35.4200,33.5900,9246645,327876534.4500,3,6.140300,1,5.448100
99,2022-07-18,sh.688186,35.9000,36.6000,34.8300,35.5000,35.4200,6674621,237877743.2300,3,4.432300,1,0.225900
100,2022-07-19,sh.688186,35.4000,35.4000,33.9000,34.2800,35.5000,4445577,153335934.8800,3,2.952100,1,-3.436600
