,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.603838,7.0200,7.1200,7.0100,7.1100,7.0900,1538050,10888578.0000,3,0.540000,1,0.282100
1,2022-02-22,sh.603838,7.1100,7.1400,7.0300,7.0700,7.1100,2311500,16364082.0000,3,0.811600,1,-0.562600
2,2022-02-23,sh.603838,7.0800,7.1700,7.0700,7.1200,7.0700,1842600,13124334.0000,3,0.646900,1,0.707200
3,2022-02-24,sh.603838,7.1500,7.1600,6.8300,6.9400,7.1200,2821070,19726615.0000,3,0.990500,1,-2.528100
4,2022-02-25,sh.603838,6.9300,7.0800,6.9300,7.0100,6.9400,1737750,12224907.0000,3,0.610100,1,1.008600
5,2022-02-28,sh.603838,7.0700,7.0700,6.9200,6.9900,7.0100,1343700,9387839.0000,3,0.471800,1,-0.285300
6,2022-03-01,sh.603838,7.0100,7.1500,7.0100,7.1300,6.9900,2367750,16808904.0000,3,0.831300,1,2.002900
7,2022-03-02,sh.603838,7.1100,7.1900,7.0700,7.1800,7.1300,1842800,13205295.0000,3,0.647000,1,0.701300
8,2022-03-03,sh.603838,7.2300,7.5300,7.1900,7.2800,7.1800,3699800,27107503.0000,3,1.299000,1,1.392800
9,2022-03-04,sh.603838,7.3500,7.4500,7.2000,7.2700,7.2800,2035800,14862512.0000,3,0.714800,1,-0.137400
10,2022-03-07,sh.603838,7.3200,7.3700,7.0800,7.1200,7.2700,2458500,17675437.0000,3,0.863200,1,-2.063300
11,2022-03-08,sh.603838,7.1600,7.1700,6.9000,6.9000,7.1200,2550408,17880430.0000,3,0.895500,1,-3.089900
12,2022-03-09,sh.603838,7.0300,7.0300,6.5600,6.7900,6.9000,2081800,14148918.0000,3,0.730900,1,-1.594200
13,2022-03-10,sh.603838,6.7900,7.0300,6.7900,6.9400,6.7900,1442500,10050764.0000,3,0.506500,1,2.209100
14,2022-03-11,sh.603838,7.0000,7.0200,6.7600,7.0200,6.9400,1616200,11129257.0000,3,0.567500,1,1.152700
15,2022-03-14,sh.603838,6.9600,7.0200,6.8400,6.8800,7.0200,1443300,9997004.0000,3,0.506700,1,-1.994300
16,2022-03-15,sh.603838,6.8800,6.8800,6.5800,6.6100,6.8800,2218600,14952324.0000,3,0.779000,1,-3.924400
17,2022-03-16,sh.603838,6.7000,6.7800,6.4900,6.7400,6.6100,1663979,11067270.0000,3,0.584200,1,1.966700
18,2022-03-17,sh.603838,6.7400,6.9000,6.7400,6.7600,6.7400,1410700,9615414.0000,3,0.495300,1,0.296700
19,2022-03-18,sh.603838,6.7100,6.9800,6.7100,6.9600,6.7600,1362200,9384337.0000,3,0.478300,1,2.958600
20,2022-03-21,sh.603838,7.0200,7.0600,6.9000,7.0100,6.9600,1387500,9705042.0000,3,0.487200,1,0.718400
21,2022-03-22,sh.603838,7.0300,7.0500,6.9100,7.0100,7.0100,1327800,9258197.0000,3,0.466200,1,0.000000
22,2022-03-23,sh.603838,7.0100,7.0400,6.9200,6.9400,7.0100,993800,6928482.0000,3,0.348900,1,-0.998600
23,2022-03-24,sh.603838,6.9700,7.0000,6.8300,6.8500,6.9400,1219500,8412322.0000,3,0.428200,1,-1.296800
24,2022-03-25,sh.603838,6.8400,7.0200,6.8400,6.8800,6.8500,1185800,8242737.0000,3,0.416300,1,0.438000
25,2022-03-28,sh.603838,6.8700,6.9400,6.7100,6.9000,6.8800,1434800,9799382.0000,3,0.503800,1,0.290700
26,2022-03-29,sh.603838,6.9200,6.9200,6.7400,6.7900,6.9000,997100,6801585.0000,3,0.350100,1,-1.594200
27,2022-03-30,sh.603838,6.8200,6.8800,6.7900,6.8500,6.7900,1030000,7043280.0000,3,0.361600,1,0.883700
28,2022-03-31,sh.603838,6.8700,6.9900,6.8000,6.8900,6.8500,1204400,8337723.0000,3,0.422900,1,0.583900
29,2022-04-01,sh.603838,6.9100,6.9400,6.8300,6.9300,6.8900,1250400,8619419.0000,3,0.439000,1,0.580600
30,2022-04-06,sh.603838,6.9300,7.0800,6.9100,7.0800,6.9300,1540700,10865174.0000,3,0.540900,1,2.164500
31,2022-04-07,sh.603838,7.0900,7.0900,6.9500,6.9700,7.0800,1166800,8175844.0000,3,0.409700,1,-1.553700
32,2022-04-08,sh.603838,7.0200,7.0300,6.8700,6.9200,6.9700,1373800,9522917.0000,3,0.482300,1,-0.717400
33,2022-04-11,sh.603838,6.8600,7.0000,6.7500,6.8200,6.9200,1745100,12009797.0000,3,0.612700,1,-1.445100
34,2022-04-12,sh.603838,6.7700,6.9400,6.6700,6.8700,6.8200,1501100,10147885.0000,3,0.527000,1,0.733100
35,2022-04-13,sh.603838,6.8800,7.0500,6.7800,6.9100,6.8700,2421800,16823965.0000,3,0.850300,1,0.582200
36,2022-04-14,sh.603838,6.8900,6.9900,6.8000,6.8000,6.9100,1627700,11189036.0000,3,0.571500,1,-1.591900
37,2022-04-15,sh.603838,6.8000,6.8900,6.6800,6.7200,6.8000,2020800,13686602.0000,3,0.709500,1,-1.176500
38,2022-04-18,sh.603838,6.7500,6.8200,6.5600,6.7500,6.7200,1571779,10570234.8300,3,0.551900,1,0.446400
39,2022-04-19,sh.603838,6.7500,6.7800,6.6300,6.6900,6.7500,2039900,13663725.0000,3,0.716200,1,-0.888900
40,2022-04-20,sh.603838,6.7400,7.0400,6.6400,6.8600,6.6900,3372300,23285657.3500,3,1.184000,1,2.541100
