,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2023-09-01,sh.603270,39.9000,61.0000,36.5000,48.2700,21.7700,41686428,1877425207.9800,3,85.005800,1,121.727100
1,2023-09-04,sh.603270,50.0000,58.8800,49.1500,50.6000,48.2700,37418936,1990608963.3400,3,76.303600,1,4.827000
2,2023-09-05,sh.603270,47.0000,51.5800,45.2800,48.8000,50.6000,29000829,1390801023.4000,3,59.137700,1,-3.557300
3,2023-09-06,sh.603270,48.7900,49.8500,44.0500,44.2600,48.8000,26527974,1207065396.7100,3,54.095100,1,-9.303300
4,2023-09-07,sh.603270,43.2000,43.9000,38.8400,38.8800,44.2600,24797849,1011941741.7800,3,50.567100,1,-12.155400
5,2023-09-08,sh.603270,37.8600,39.1600,36.3100,37.1800,38.8800,21940916,822808134.5500,3,44.741300,1,-4.372400
6,2023-09-11,sh.603270,37.2700,37.5300,36.0500,36.4300,37.1800,13606767,496346664.2100,3,27.746500,1,-2.017200
7,2023-09-12,sh.603270,36.5500,37.3600,36.2000,36.5600,36.4300,11754422,430876419.5000,3,23.969300,1,0.356800
8,2023-09-13,sh.603270,36.2000,36.3100,34.5600,34.9200,36.5600,13005364,459986531.1400,3,26.520200,1,-4.485800
9,2023-09-14,sh.603270,34.7000,34.8700,33.8400,33.9200,34.9200,8783486,300658058.1100,3,17.911000,1,-2.863700
10,2023-09-15,sh.603270,33.9000,34.4500,32.8200,33.4000,33.9200,8822563,294836838.4100,3,17.990700,1,-1.533000
11,2023-09-18,sh.603270,34.6800,36.7400,34.1500,36.7400,33.4000,11990922,433110730.6900,3,24.451500,1,10.000000
12,2023-09-19,sh.603270,40.0000,40.4100,37.0300,40.4100,36.7400,34546879,1362527489.3600,3,70.447000,1,9.989100
13,2023-09-20,sh.603270,41.0000,44.4500,41.0000,44.4500,40.4100,24967639,1083956543.3900,3,50.913300,1,9.997500
14,2023-09-21,sh.603270,44.9500,48.9000,42.5000,42.5000,44.4500,40494930,1874904250.7500,3,82.576100,1,-4.387000
15,2023-09-22,sh.603270,42.4200,44.1500,38.9000,39.1800,42.5000,33560659,1373635448.8000,3,68.435900,1,-7.811800
16,2023-09-25,sh.603270,38.3700,39.6400,38.1900,38.3800,39.1800,21140775,820157143.9500,3,43.109700,1,-2.041900
17,2023-09-26,sh.603270,38.6200,39.2000,36.9100,37.2400,38.3800,21071099,797122913.5800,3,42.967600,1,-2.970300
18,2023-09-27,sh.603270,36.9000,37.7400,36.2800,36.5100,37.2400,13937304,513897016.2000,3,28.420600,1,-1.960300
19,2023-09-28,sh.603270,37.0000,37.2800,36.1900,36.3200,36.5100,11532796,422234125.1700,3,23.517300,1,-0.520400
20,2023-10-09,sh.603270,36.0000,37.1000,35.4700,35.8800,36.3200,10407255,376167117.4900,3,21.222200,1,-1.211500
21,2023-10-10,sh.603270,35.8400,35.8800,34.7600,34.9900,35.8800,8732015,306391849.9700,3,17.806100,1,-2.480500
22,2023-10-11,sh.603270,35.0400,35.1700,34.5100,34.9000,34.9900,5704959,198533600.5300,3,11.633400,1,-0.257200
23,2023-10-12,sh.603270,34.9000,35.4700,34.6600,35.2100,34.9000,7289281,255294941.3700,3,14.864100,1,0.888300
24,2023-10-13,sh.603270,34.9900,34.9900,33.6000,33.9700,35.2100,9063220,308251566.1100,3,18.481500,1,-3.521700
25,2023-10-16,sh.603270,35.2000,35.7200,33.3500,33.6600,33.9700,10711502,369543589.4600,3,21.842600,1,-0.912600
26,2023-10-17,sh.603270,32.9000,33.1000,32.2600,32.3700,33.6600,7854816,255801518.1500,3,16.017300,1,-3.832400
27,2023-10-18,sh.603270,32.0300,32.0300,30.7300,30.9600,32.3700,7061512,220067736.8200,3,14.399600,1,-4.355900
28,2023-10-19,sh.603270,30.7800,31.5600,30.5800,30.5900,30.9600,5283885,163673258.5500,3,10.774700,1,-1.195100
29,2023-10-20,sh.603270,30.6900,31.2300,30.4000,30.7900,30.5900,4404853,135810027.6100,3,8.982300,1,0.653800
30,2023-10-23,sh.603270,30.4900,30.4900,28.7100,29.0500,30.7900,5611588,164816295.0600,3,11.443000,1,-5.651200
31,2023-10-24,sh.603270,29.4000,30.1800,29.2400,30.1200,29.0500,5540419,165416595.9600,3,11.297900,1,3.683300
32,2023-10-25,sh.603270,30.1200,30.3300,29.6800,30.1600,30.1200,5150569,154498304.1500,3,10.502900,1,0.132800
33,2023-10-26,sh.603270,29.8600,30.0800,29.3100,30.0600,30.1600,4222352,125457694.2400,3,8.610100,1,-0.331600
34,2023-10-27,sh.603270,30.0500,31.1900,29.8600,30.8900,30.0600,6925482,212445315.3500,3,14.122200,1,2.761100
35,2023-10-30,sh.603270,30.8800,30.9100,30.2700,30.8200,30.8900,5508064,168534556.2700,3,11.231900,1,-0.226600
36,2023-10-31,sh.603270,30.7200,30.7200,30.0000,30.1300,30.8200,4658665,141148172.7000,3,9.499800,1,-2.238800
37,2023-11-01,sh.603270,30.0600,30.8500,29.9000,30.3000,30.1300,3703589,112492383.2100,3,7.552300,1,0.564200
38,2023-11-02,sh.603270,30.3200,30.5800,29.8100,29.8300,30.3000,3160927,95085539.4200,3,6.445700,1,-1.551200
39,2023-11-03,sh.603270,29.9900,30.7400,29.8400,30.5300,29.8300,4427769,134864507.8800,3,9.029000,1,2.346600
40,2023-11-06,sh.603270,30.6000,31.1800,30.4400,31.1600,30.5300,5298142,164076346.8900,3,10.803800,1,2.063500
41,2023-11-07,sh.603270,31.0300,31.4600,30.7600,31.3900,31.1600,4422342,137995317.2800,3,9.017900,1,0.738100
42,2023-11-08,sh.603270,31.2900,31.3500,30.7600,31.1400,31.3900,4064002,126273313.5100,3,8.287200,1,-0.796400
43,2023-11-09,sh.603270,31.2000,31.5300,30.6000,30.6700,31.1400,4217383,130616049.1000,3,8.600000,1,-1.509300
44,2023-11-10,sh.603270,30.5900,30.9600,30.3600,30.6900,30.6700,2746097,84322374.2600,3,5.599800,1,0.065200
45,2023-11-13,sh.603270,30.8900,30.9200,30.4600,30.8300,30.6900,2773037,85265724.2500,3,5.654700,1,0.456200
46,2023-11-14,sh.603270,30.9000,31.0400,30.6600,31.0300,30.8300,2933262,90562301.8200,3,5.981400,1,0.648700
47,2023-11-15,sh.603270,31.2000,31.5200,31.0300,31.4300,31.0300,4225071,132154483.6000,3,8.615600,1,1.289100
48,2023-11-16,sh.603270,31.4500,31.4700,30.6500,30.6500,31.4300,3974499,123024718.2200,3,8.104700,1,-2.481700
49,2023-11-17,sh.603270,30.5500,31.5600,30.4400,31.5400,30.6500,5209469,162839196.3500,3,10.623000,1,2.903800
50,2023-11-20,sh.603270,31.5600,32.3100,31.2900,32.1200,31.5400,5301476,169094422.3500,3,10.810600,1,1.838900
51,2023-11-21,sh.603270,32.0800,32.1800,31.3600,31.4500,32.1200,4613595,146155781.7200,3,9.407900,1,-2.085900
52,2023-11-22,sh.603270,31.4800,31.8200,30.6800,30.7200,31.4500,3551924,110369643.5600,3,7.243000,1,-2.321100
53,2023-11-23,sh.603270,30.8200,31.5400,30.6100,31.3000,30.7200,3442905,107226536.0500,3,7.020700,1,1.888000
54,2023-11-24,sh.603270,31.0700,31.1800,29.9200,30.1000,31.3000,4494006,136344500.6600,3,9.164000,1,-3.833900
55,2023-11-27,sh.603270,30.0000,30.3700,29.8400,30.1900,30.1000,1808088,54401656.9500,3,3.687000,1,0.299000
56,2023-11-28,sh.603270,30.0000,30.5800,29.7700,30.5100,30.1900,2653709,80536941.2300,3,5.411400,1,1.060000
57,2023-11-29,sh.603270,30.5300,31.5500,30.5300,30.7600,30.5100,4162731,129384680.5600,3,8.488500,1,0.819400
58,2023-11-30,sh.603270,30.6200,32.8800,30.6000,32.0700,30.7600,10871709,347040068.0400,3,22.169300,1,4.258800
59,2023-12-01,sh.603270,31.8600,31.9000,30.6100,31.0800,32.0700,7627719,236029907.8800,3,15.554200,1,-3.087000
60,2023-12-04,sh.603270,31.1200,31.2000,30.5000,30.8400,31.0800,4820284,148381906.6600,3,9.829400,1,-0.772200
61,2023-12-05,sh.603270,30.6400,30.6400,29.4600,29.4600,30.8400,5165157,154727896.8900,3,10.532600,1,-4.474700
62,2023-12-06,sh.603270,29.2500,30.0000,29.0400,29.3200,29.4600,3383796,100126948.2700,3,6.900100,1,-0.475200
63,2023-12-07,sh.603270,29.3500,29.4900,28.6000,28.6200,29.3200,3623208,104467257.5600,3,7.388300,1,-2.387400
64,2023-12-08,sh.603270,28.6000,28.8700,28.1000,28.1600,28.6200,2928799,83098738.6200,3,5.972300,1,-1.607300
65,2023-12-11,sh.603270,27.9000,28.4100,27.7400,28.3800,28.1600,2481148,69876311.0000,3,5.059500,1,0.781300
66,2023-12-12,sh.603270,28.3000,28.3800,27.9700,28.2300,28.3800,2138341,60250634.5900,3,4.360400,1,-0.528500
67,2023-12-13,sh.603270,28.1800,28.6500,27.9700,28.2000,28.2300,2576692,72855703.1500,3,5.254300,1,-0.106300
68,2023-12-14,sh.603270,28.2000,28.3300,27.3000,27.3000,28.2000,4108475,114141250.4900,3,8.377900,1,-3.191500
69,2023-12-15,sh.603270,27.4900,27.5900,26.9800,27.2000,27.3000,2370584,64501806.3200,3,4.834000,1,-0.366300
70,2023-12-18,sh.603270,27.1400,27.1900,26.4600,26.5500,27.2000,2474393,66132512.5400,3,5.045700,1,-2.389700
71,2023-12-19,sh.603270,26.5000,26.7400,26.3200,26.5900,26.5500,1627833,43260969.1200,3,3.319400,1,0.150700
72,2023-12-20,sh.603270,26.6000,27.4700,26.5800,26.7200,26.5900,3203727,86632047.5800,3,6.532900,1,0.488900
73,2023-12-21,sh.603270,26.8200,27.2800,26.0800,27.1900,26.7200,3750761,100784738.7300,3,7.648400,1,1.759000
74,2023-12-22,sh.603270,27.2000,29.9100,27.2000,29.9100,27.1900,10607317,313743541.8400,3,21.630100,1,10.003700
75,2023-12-25,sh.603270,29.9100,31.9500,29.5100,30.5500,29.9100,20392675,623886291.2700,3,41.584200,1,2.139800
76,2023-12-26,sh.603270,29.5000,30.2800,28.9000,30.1000,30.5500,12131266,359182219.0700,3,24.737700,1,-1.473000
77,2023-12-27,sh.603270,29.6600,31.4700,28.9600,31.3200,30.1000,15155403,463156197.5800,3,30.904500,1,4.053200
78,2023-12-28,sh.603270,30.7500,32.5900,30.1100,31.4100,31.3200,15001245,466649287.1600,3,30.590100,1,0.287400
79,2023-12-29,sh.603270,31.0600,31.5800,30.3900,30.7000,31.4100,11073266,342050480.4700,3,22.580300,1,-2.260400
80,2024-01-02,sh.603270,30.6600,30.9600,30.2700,30.2700,30.7000,6604306,201778351.7700,3,13.467300,1,-1.400700
81,2024-01-03,sh.603270,30.1900,30.3500,28.9700,29.3100,30.2700,7926953,233741221.8800,3,16.164400,1,-3.171500
82,2024-01-04,sh.603270,29.2600,29.6600,28.6700,29.3800,29.3100,5399048,157791899.1800,3,11.009600,1,0.238800
83,2024-01-05,sh.603270,29.4200,29.4300,27.7500,27.8400,29.3800,7038962,199635940.5200,3,14.353700,1,-5.241700
84,2024-01-08,sh.603270,27.5900,27.8900,26.6700,26.6700,27.8400,4579818,124484152.8600,3,9.339000,1,-4.202600
85,2024-01-09,sh.603270,26.9100,27.6500,26.6500,26.9500,26.6700,3883115,105248234.4900,3,7.918300,1,1.049900
86,2024-01-10,sh.603270,26.7500,27.0500,25.8200,26.6100,26.9500,3902108,103265536.2500,3,7.957100,1,-1.261600
87,2024-01-11,sh.603270,26.4600,27.5000,26.4000,27.5000,26.6100,4595957,124032835.9600,3,9.371900,1,3.344600
88,2024-01-12,sh.603270,27.5200,27.8300,26.8500,26.8800,27.5000,4423337,121074607.4500,3,9.019900,1,-2.254500
89,2024-01-15,sh.603270,26.8000,26.8000,26.2000,26.4200,26.8800,2976582,78745196.9100,3,6.069800,1,-1.711300
90,2024-01-16,sh.603270,26.3300,26.9600,25.8200,26.9500,26.4200,4534692,120008616.4700,3,9.247000,1,2.006100
91,2024-01-17,sh.603270,26.9800,26.9800,25.3200,25.7200,26.9500,3471806,91196680.5800,3,7.079600,1,-4.564000
92,2024-01-18,sh.603270,25.2500,25.5800,24.5100,25.1500,25.7200,4436579,110597956.9700,3,9.046900,1,-2.216200
93,2024-01-19,sh.603270,25.1800,26.7800,24.5700,25.3900,25.1500,4691498,119892936.6800,3,9.566800,1,0.954300
94,2024-01-22,sh.603270,25.2500,25.3500,23.2100,23.3800,25.3900,4114052,100421876.0000,3,8.389300,1,-7.916500
95,2024-01-23,sh.603270,23.3000,24.0200,23.1700,23.7200,23.3800,2799988,66286544.1700,3,5.709700,1,1.454200
96,2024-01-24,sh.603270,23.6600,23.9300,22.6600,23.7600,23.7200,3781349,88390830.5300,3,7.710800,1,0.168600
97,2024-01-25,sh.603270,23.7100,24.5700,23.5300,24.4600,23.7600,3284843,79322532.4100,3,6.698400,1,2.946100
98,2024-01-26,sh.603270,24.4000,24.6600,24.1200,24.1400,24.4600,2734700,66708483.0000,3,5.576500,1,-1.308300
99,2024-01-29,sh.603270,26.3900,26.5500,25.3800,26.5500,24.1400,5116193,134596448.5200,3,10.432800,1,9.983400
100,2024-01-30,sh.603270,26.4700,26.4700,23.9000,24.0300,26.5500,8984303,222752738.2100,3,18.320500,1,-9.491500
101,2024-01-31,sh.603270,24.0300,26.4300,24.0300,26.4300,24.0300,11976331,313855335.6900,3,24.421800,1,9.987500
102,2024-02-01,sh.603270,26.0000,28.2000,25.4600,25.6000,26.4300,17356453,466286637.7700,3,35.392800,1,-3.140400
103,2024-02-02,sh.603270,24.5100,26.7000,24.4800,25.8000,25.6000,12574826,321486393.3200,3,25.642200,1,0.781300
104,2024-02-05,sh.603270,24.9800,25.0600,23.2200,23.2200,25.8000,4277800,100480466.0000,3,8.723200,1,-10.000000
105,2024-02-06,sh.603270,20.9000,23.1800,20.9000,21.3500,23.2200,9453573,202105797.5500,3,19.277500,1,-8.053400
106,2024-02-07,sh.603270,21.4000,21.7500,19.2800,19.5800,21.3500,8072628,166946888.5500,3,16.461500,1,-8.290400
107,2024-02-08,sh.603270,19.4000,20.5500,18.3600,20.4000,19.5800,6600170,129963062.4600,3,13.458900,1,4.187900
108,2024-02-19,sh.603270,20.3900,21.2500,20.3800,21.0200,20.4000,5608232,117195290.3200,3,11.436100,1,3.039200
109,2024-02-20,sh.603270,21.0000,21.3900,20.5900,21.3500,21.0200,4528454,95568023.5400,3,9.234300,1,1.569900
110,2024-02-21,sh.603270,21.0000,22.4100,20.8400,21.7600,21.3500,5929978,129362760.4100,3,12.092200,1,1.920400
111,2024-02-22,sh.603270,21.5700,22.1800,21.5100,21.9900,21.7600,4541461,99282291.4000,3,9.260800,1,1.057000
112,2024-02-23,sh.603270,22.1000,22.7700,21.7700,22.6400,21.9900,5781851,128943957.1700,3,11.790200,1,2.955900
113,2024-02-26,sh.603270,22.7900,23.3500,22.5400,23.0500,22.6400,5335768,122512829.4000,3,10.880500,1,1.811000
114,2024-02-27,sh.603270,22.8500,23.6200,22.6400,23.6200,23.0500,4910375,114321681.5000,3,10.013100,1,2.472900
115,2024-02-28,sh.603270,23.6600,23.9800,21.6600,21.7700,23.6200,7299387,167870879.9300,3,14.884700,1,-7.832300
116,2024-02-29,sh.603270,21.2200,23.2100,21.2100,23.0000,21.7700,6915234,155955830.4400,3,14.101300,1,5.650000
117,2024-03-01,sh.603270,23.0300,23.5000,22.8000,23.3700,23.0000,5841302,135467855.8000,3,11.664900,1,1.608700
118,2024-03-04,sh.603270,23.3000,23.6000,22.3200,23.3500,23.3700,5763597,132805047.8800,3,11.509700,1,-0.085600
119,2024-03-05,sh.603270,23.0900,23.8600,22.5000,23.6200,23.3500,7236298,167960635.1600,3,14.450700,1,1.156300
120,2024-03-06,sh.603270,24.2900,25.9800,23.9000,25.9800,23.6200,15764990,390235835.6000,3,31.482300,1,9.991500
121,2024-03-07,sh.603270,25.3400,28.3200,25.0600,26.3100,25.9800,19642241,518046392.2400,3,39.225000,1,1.270200
