,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sh.688087,74.5000,75.1800,74.2000,75.0800,74.5500,202451,15143598.4300,3,0.716100,1,0.710900
1,2022-02-22,sh.688087,74.5000,75.5500,70.0000,71.8300,75.0800,939725,67992034.8800,3,3.324200,1,-4.328700
2,2022-02-23,sh.688087,71.8300,76.9700,71.8300,76.9700,71.8300,962149,72509980.9000,3,3.403500,1,7.155800
3,2022-02-24,sh.688087,77.7700,79.3100,74.5000,76.0000,76.9700,748999,57430045.8700,3,2.649500,1,-1.260200
4,2022-02-25,sh.688087,76.2800,79.3300,75.9900,77.3900,76.0000,493475,38241621.8400,3,1.745600,1,1.828900
5,2022-02-28,sh.688087,77.0000,77.5100,73.8200,75.3000,77.3900,694082,51858586.0000,3,2.455200,1,-2.700600
6,2022-03-01,sh.688087,74.9000,76.2900,74.2900,76.1000,75.3000,209470,15801418.0000,3,0.741000,1,1.062400
7,2022-03-02,sh.688087,75.0000,76.7600,74.0200,74.1600,76.1000,485388,36423497.0000,3,1.717000,1,-2.549300
8,2022-03-03,sh.688087,74.3500,75.5000,71.5300,71.7900,74.1600,808982,59021849.0000,3,2.861700,1,-3.195800
9,2022-03-04,sh.688087,71.8500,73.8500,70.5000,71.1100,71.7900,481467,34562860.0000,3,1.703100,1,-0.947200
10,2022-03-07,sh.688087,70.6000,72.7900,69.6600,71.7200,71.1100,524170,37341300.0000,3,1.854200,1,0.857800
11,2022-03-08,sh.688087,70.9700,72.5900,68.1500,68.9900,71.7200,595976,42033261.0000,3,2.108200,1,-3.806500
12,2022-03-09,sh.688087,69.9900,70.3400,65.4300,69.8000,68.9900,506690,34499396.0000,3,1.792400,1,1.174100
13,2022-03-10,sh.688087,71.1700,71.1700,67.0000,67.5000,69.8000,542790,37118515.0000,3,1.920100,1,-3.295100
14,2022-03-11,sh.688087,65.6700,67.3700,63.5000,66.6000,67.5000,552594,35870975.0000,3,1.954700,1,-1.333300
15,2022-03-14,sh.688087,66.3000,66.3000,60.1000,62.3100,66.6000,716520,45654257.0000,3,2.534600,1,-6.441400
16,2022-03-15,sh.688087,62.3100,62.9000,60.3000,61.8300,62.3100,729909,44986429.0000,3,2.582000,1,-0.770300
17,2022-03-16,sh.688087,62.6200,62.6200,57.5000,60.6400,61.8300,580914,34564740.0000,3,2.054900,1,-1.924600
18,2022-03-17,sh.688087,61.9900,63.5100,60.4100,61.4300,60.6400,626519,38757627.0000,3,2.216200,1,1.302800
19,2022-03-18,sh.688087,61.3000,61.6300,60.0700,60.3900,61.4300,429965,26113345.4700,3,1.521000,1,-1.693000
20,2022-03-21,sh.688087,60.3500,60.9800,58.2400,59.9000,60.3900,664730,39877511.9400,3,2.351400,1,-0.811400
21,2022-03-22,sh.688087,59.7700,61.0000,58.8000,60.1100,59.9000,341025,20350407.3000,3,1.206300,1,0.350600
22,2022-03-23,sh.688087,59.9300,61.6400,59.1900,61.1900,60.1100,382767,23303129.3700,3,1.354000,1,1.796700
23,2022-03-24,sh.688087,61.5300,61.5300,59.5000,59.6300,61.1900,294874,17696438.4400,3,1.043100,1,-2.549400
24,2022-03-25,sh.688087,59.5000,61.5000,58.4200,58.4900,59.6300,491020,29598039.5700,3,1.736900,1,-1.911800
25,2022-03-28,sh.688087,58.0200,58.7300,56.6900,58.4000,58.4900,237540,13725916.1200,3,0.840300,1,-0.153900
26,2022-03-29,sh.688087,59.8200,64.0000,59.1600,61.8000,58.4000,768732,47493681.1600,3,2.719300,1,5.821900
27,2022-03-30,sh.688087,60.8800,62.6600,60.1100,61.8100,61.8000,412698,25166147.0900,3,1.459900,1,0.016200
28,2022-03-31,sh.688087,61.7000,63.0700,60.8000,61.6000,61.8100,297375,18483935.1900,3,1.051900,1,-0.339800
29,2022-04-01,sh.688087,61.4300,62.2900,60.1000,61.0000,61.6000,214745,13103185.8300,3,0.759600,1,-0.974000
30,2022-04-06,sh.688087,61.0000,61.0000,57.6900,58.2900,61.0000,474113,27817743.6900,3,1.677100,1,-4.442600
31,2022-04-07,sh.688087,57.9900,58.8000,56.7000,58.4000,58.2900,349054,20205639.9800,3,1.234700,1,0.188700
32,2022-04-08,sh.688087,58.0000,58.5700,56.8500,57.6200,58.4000,188071,10797159.7000,3,0.665300,1,-1.335600
33,2022-04-11,sh.688087,57.2000,57.4000,54.0000,54.5500,57.6200,310974,17179002.0600,3,1.100000,1,-5.328000
34,2022-04-12,sh.688087,54.2000,57.8000,54.2000,56.4900,54.5500,427092,24126527.5600,3,1.510800,1,3.556400
35,2022-04-13,sh.688087,56.3500,60.2000,55.1300,59.3800,56.4900,547890,32336434.7200,3,1.938100,1,5.115900
36,2022-04-14,sh.688087,59.0000,60.5300,58.8800,59.9000,59.3800,382928,22783508.2800,3,1.354600,1,0.875700
37,2022-04-15,sh.688087,59.9000,62.6200,57.7900,60.4900,59.9000,323132,19597353.2500,3,1.143000,1,0.985000
38,2022-04-18,sh.688087,60.6500,61.0000,58.2800,59.8900,60.4900,160050,9564045.3500,3,0.566200,1,-0.991900
39,2022-04-19,sh.688087,59.7200,60.3500,58.6500,59.3000,59.8900,153084,9068443.6000,3,0.541500,1,-0.985100
40,2022-04-20,sh.688087,59.0100,59.5000,57.4900,57.5700,59.3000,243723,14205202.0600,3,0.862100,1,-2.917400
41,2022-04-21,sh.688087,57.0100,59.6500,56.1400,57.2300,57.5700,286164,16434613.1800,3,1.012300,1,-0.590600
42,2022-04-22,sh.688087,56.7100,57.9200,55.3100,57.3000,57.2300,163931,9314902.9600,3,0.579900,1,0.122300
43,2022-04-25,sh.688087,57.9800,58.4000,52.5900,55.8600,57.3000,291335,16039784.4200,3,1.030600,1,-2.513100
44,2022-04-26,sh.688087,55.0000,55.8700,52.8100,54.2000,55.8600,311785,16862124.4800,3,1.102900,1,-2.971700
45,2022-04-27,sh.688087,53.0000,56.0000,51.2000,56.0000,54.2000,540897,28957208.5100,3,1.913400,1,3.321000
46,2022-04-28,sh.688087,56.0000,57.6000,55.2700,55.5000,56.0000,436742,24625751.6000,3,1.544900,1,-0.892900
47,2022-04-29,sh.688087,56.1200,59.8800,55.2000,59.1600,55.5000,394454,22786186.4600,3,1.395300,1,6.594600
48,2022-05-05,sh.688087,59.1600,61.9800,58.8500,59.2600,59.1600,281572,16962820.9500,3,0.996000,1,0.169000
49,2022-05-06,sh.688087,58.0100,59.8800,57.5300,58.8800,59.2600,208186,12268487.4000,3,0.736400,1,-0.641200
50,2022-05-09,sh.688087,59.2100,60.9500,57.9900,60.1000,58.8800,219541,13094181.5000,3,0.776600,1,2.072000
51,2022-05-10,sh.688087,60.0000,60.8100,58.5100,60.5200,60.1000,144185,8696648.9700,3,0.510000,1,0.698800
52,2022-05-11,sh.688087,60.0500,63.4900,60.0500,61.8000,60.5200,314538,19502573.3900,3,1.112600,1,2.115000
53,2022-05-12,sh.688087,61.7000,64.0000,60.8900,62.2800,61.8000,230292,14253737.8400,3,0.814600,1,0.776700
54,2022-05-13,sh.688087,62.8700,63.0000,60.4100,60.7200,62.2800,115568,7044438.5400,3,0.408800,1,-2.504800
55,2022-05-16,sh.688087,61.4900,61.4900,58.8100,59.5600,60.7200,130503,7794728.5200,3,0.461600,1,-1.910400
56,2022-05-17,sh.688087,59.5600,61.3000,58.6800,61.0000,59.5600,209185,12554412.2800,3,0.740000,1,2.417700
57,2022-05-18,sh.688087,61.0700,61.5000,58.8800,59.5500,61.0000,396738,23714504.9400,3,1.403400,1,-2.377000
58,2022-05-19,sh.688087,59.3000,59.7700,58.0100,59.6600,59.5500,298181,17531197.3400,3,1.054800,1,0.184700
59,2022-05-20,sh.688087,58.4500,61.6100,58.4500,60.3500,59.6600,339538,20424580.2300,3,1.201100,1,1.156600
60,2022-05-23,sh.688087,60.1300,63.5000,59.5000,63.4400,60.3500,644034,39572715.6900,3,2.278200,1,5.120100
61,2022-05-24,sh.688087,62.6000,63.7200,58.0100,58.2600,63.4400,690261,41438187.3800,3,2.441700,1,-8.165200
62,2022-05-25,sh.688087,58.1900,59.0000,56.8800,58.4500,58.2600,379221,21922052.2300,3,1.341500,1,0.326100
63,2022-05-26,sh.688087,58.0100,60.2600,56.8300,58.6700,58.4500,276054,16323600.3000,3,0.976500,1,0.376400
64,2022-05-27,sh.688087,58.6800,60.9900,58.5700,59.6800,58.6700,190958,11459199.6800,3,0.675500,1,1.721500
65,2022-05-30,sh.688087,59.6000,61.4800,59.1300,61.1800,59.6800,310160,18795079.2400,3,1.097200,1,2.513400
66,2022-05-31,sh.688087,61.1000,61.6600,60.5000,61.6500,61.1800,234391,14338858.7200,3,0.829100,1,0.768200
