,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2022-02-21,sz.000973,4.7800,4.8700,4.7700,4.8700,4.8000,9709798,46850116.5800,3,1.003700,1,1.458300
1,2022-02-22,sz.000973,4.8400,4.8900,4.7900,4.8100,4.8700,9570000,46161768.0000,3,0.989300,1,-1.232000
2,2022-02-23,sz.000973,4.8500,4.8700,4.8000,4.8600,4.8100,9013300,43667503.0000,3,0.931700,1,1.039500
3,2022-02-24,sz.000973,4.8400,4.8800,4.6500,4.7300,4.8600,15015937,71768057.5300,3,1.552200,1,-2.674900
4,2022-02-25,sz.000973,4.7600,4.8300,4.7600,4.7800,4.7300,8162610,39139851.3100,3,0.843800,1,1.057100
5,2022-02-28,sz.000973,4.7900,5.0400,4.7300,4.9000,4.7800,21542308,105303981.0000,3,2.226800,1,2.510500
6,2022-03-01,sz.000973,4.8700,4.9500,4.8600,4.9300,4.9000,10736532,52664892.0000,3,1.109800,1,0.612200
7,2022-03-02,sz.000973,4.9000,5.0200,4.8700,4.9900,4.9300,11611034,57590331.0000,3,1.200200,1,1.217000
8,2022-03-03,sz.000973,5.0000,5.0200,4.9700,4.9900,4.9900,9897828,49470407.0000,3,1.023100,1,0.000000
9,2022-03-04,sz.000973,4.9600,5.0200,4.8900,4.9100,4.9900,8925761,44044908.0000,3,0.922700,1,-1.603200
10,2022-03-07,sz.000973,4.9100,5.0200,4.8800,4.9100,4.9100,11798086,58296549.0000,3,1.219600,1,0.000000
11,2022-03-08,sz.000973,4.9200,4.9400,4.7900,4.8100,4.9100,12474650,60550382.0000,3,1.289500,1,-2.036700
12,2022-03-09,sz.000973,4.9600,5.2900,4.8500,5.0900,4.8100,85073902,439114608.0000,3,8.794100,1,5.821200
13,2022-03-10,sz.000973,4.8800,5.2600,4.8100,5.1700,5.0900,79409629,402520992.0000,3,8.208600,1,1.571700
14,2022-03-11,sz.000973,5.1200,5.1800,5.0100,5.1200,5.1700,39724657,202125237.0000,3,4.106400,1,-0.967100
15,2022-03-14,sz.000973,5.1000,5.2300,5.0600,5.0600,5.1200,30986674,158778677.0000,3,3.203100,1,-1.171900
16,2022-03-15,sz.000973,5.0200,5.0200,4.6900,4.7400,5.0600,37295219,181284804.0000,3,3.855200,1,-6.324100
17,2022-03-16,sz.000973,4.8200,5.1500,4.7100,5.1000,4.7400,50042730,250249486.0000,3,5.173000,1,7.594900
18,2022-03-17,sz.000973,5.1000,5.1600,5.0300,5.0600,5.1000,36527645,186256635.0000,3,3.775900,1,-0.784300
19,2022-03-18,sz.000973,5.0600,5.1500,5.0400,5.1400,5.0600,24473015,125078260.5200,3,2.529800,1,1.581000
20,2022-03-21,sz.000973,5.1600,5.2000,5.1100,5.1500,5.1400,27109672,139646082.3000,3,2.802300,1,0.194600
21,2022-03-22,sz.000973,5.1900,5.2200,5.1300,5.1700,5.1500,25804654,133432979.3500,3,2.667400,1,0.388300
22,2022-03-23,sz.000973,5.2100,5.2100,5.0700,5.0900,5.1700,20574446,104965181.9200,3,2.126800,1,-1.547400
23,2022-03-24,sz.000973,5.0500,5.1000,4.9900,5.0300,5.0900,15609800,78599282.0000,3,1.613600,1,-1.178800
24,2022-03-25,sz.000973,5.0200,5.3000,5.0200,5.2300,5.0300,45859767,239088361.6700,3,4.740600,1,3.976100
25,2022-03-28,sz.000973,5.1800,5.1800,4.9300,5.1300,5.2300,42235961,213678090.5100,3,4.365900,1,-1.912000
26,2022-03-29,sz.000973,5.1100,5.1600,5.0000,5.0600,5.1300,24353226,123797785.6400,3,2.517400,1,-1.364500
27,2022-03-30,sz.000973,5.0400,5.2500,5.0200,5.1800,5.0600,32345554,166624392.8600,3,3.343600,1,2.371500
28,2022-03-31,sz.000973,5.1000,5.3100,5.0900,5.1700,5.1800,34921026,181798344.5000,3,3.609800,1,-0.193100
29,2022-04-01,sz.000973,5.1200,5.1700,5.0000,5.0300,5.1700,28028650,141981835.0000,3,2.897300,1,-2.707900
30,2022-04-06,sz.000973,5.0200,5.0700,5.0100,5.0600,5.0300,16177623,81587784.4600,3,1.672300,1,0.596400
31,2022-04-07,sz.000973,5.0400,5.0700,4.8200,4.8200,5.0600,31045330,151988514.0300,3,3.209200,1,-4.743100
