,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2023-12-15,sh.603231,30.0000,35.3000,28.0100,28.4600,21.2900,31203116,965440407.5400,3,66.523400,1,33.677800
1,2023-12-18,sh.603231,26.1800,26.7200,24.6000,24.6100,28.4600,22112719,560049309.9300,3,47.143100,1,-13.527800
2,2023-12-19,sh.603231,23.7800,28.0500,23.5100,27.1900,24.6100,24069764,611381905.0100,3,51.315400,1,10.483500
3,2023-12-20,sh.603231,27.6100,29.5000,25.6700,25.9800,27.1900,23851479,666806496.9100,3,50.850100,1,-4.450200
4,2023-12-21,sh.603231,25.1100,27.8000,24.7000,26.6200,25.9800,21152773,558498731.3100,3,45.096600,1,2.463400
5,2023-12-22,sh.603231,26.4500,27.5400,24.9000,26.7900,26.6200,20729542,550008267.6300,3,44.194300,1,0.638600
6,2023-12-25,sh.603231,25.9500,25.9500,24.1100,24.1100,26.7900,14846950,364305364.5100,3,31.652900,1,-10.003700
7,2023-12-26,sh.603231,23.0700,24.0700,22.7300,22.7700,24.1100,14138190,326961670.3900,3,30.141900,1,-5.557900
8,2023-12-27,sh.603231,22.5000,24.4900,22.0600,23.6600,22.7700,16184924,375685453.1700,3,34.505400,1,3.908700
9,2023-12-28,sh.603231,23.0000,24.2000,22.9900,23.7100,23.6600,13822886,327440225.4600,3,29.469600,1,0.211300
10,2023-12-29,sh.603231,23.4000,23.9300,23.3600,23.5200,23.7100,8674192,204684924.6300,3,18.492900,1,-0.801300
11,2024-01-02,sh.603231,23.4800,24.0800,23.3200,23.5800,23.5200,6769324,160721971.2700,3,14.431800,1,0.255100
12,2024-01-03,sh.603231,23.4000,23.5700,22.7000,22.7000,23.5800,6500767,149402934.3700,3,13.859300,1,-3.732000
13,2024-01-04,sh.603231,22.4000,24.0500,22.3800,23.7000,22.7000,8973712,210193485.0800,3,19.131500,1,4.405300
14,2024-01-05,sh.603231,23.3800,25.3000,23.1800,24.5900,23.7000,14002769,338191851.5700,3,29.853200,1,3.755300
15,2024-01-08,sh.603231,24.2500,24.3400,22.6200,22.6800,24.5900,10450833,242860301.7900,3,22.280600,1,-7.767400
