,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.605089,83.4000,85.7700,78.1200,79.0900,5922760,478150998.3600
1,2023-02-24,sh.605089,78.7500,82.0800,78.5200,79.4400,3106089,249595341.2100
2,2023-03-03,sh.605089,79.8800,82.9600,76.9000,77.1000,3418252,269868003.4700
3,2023-03-10,sh.605089,77.1000,79.1000,75.0000,75.4000,2335352,179425846.8300
4,2023-03-17,sh.605089,75.4000,76.6700,72.3900,73.2000,3568022,265062331.1900
5,2023-03-24,sh.605089,73.0000,74.5700,70.5500,72.0000,3018071,217448149.5800
6,2023-03-31,sh.605089,71.6400,76.5700,69.3300,74.9500,4686076,340834300.7000
7,2023-04-07,sh.605089,75.5000,75.6800,67.2200,68.4300,3782473,264649894.3300
8,2023-04-14,sh.605089,68.5000,69.6900,66.3500,67.2000,2568599,173821103.0000
9,2023-04-21,sh.605089,67.1800,70.3900,66.3300,66.8000,3527356,239878855.5600
10,2023-04-28,sh.605089,66.6600,67.8800,60.0100,65.0000,7427292,471673983.2200
11,2023-05-05,sh.605089,64.5200,67.8700,64.0000,67.4900,1588403,105524063.1700
12,2023-05-12,sh.605089,67.0000,68.0800,64.5000,66.5100,2401090,158468668.3600
13,2023-05-19,sh.605089,66.5100,67.7800,61.2700,63.4400,2727172,175615305.9500
14,2023-05-26,sh.605089,63.3200,65.5200,61.2900,61.6100,2267910,143865494.8700
15,2023-06-02,sh.605089,61.6100,61.8400,42.0900,43.1400,2703604,147359528.2000
16,2023-06-09,sh.605089,43.4900,43.4900,39.6900,40.8200,4213944,172632046.5800
17,2023-06-16,sh.605089,40.8000,43.2800,39.9300,41.2800,6324362,261410563.8100
18,2023-06-21,sh.605089,41.2800,41.4600,39.2700,39.4300,3120076,125388668.9000
19,2023-06-30,sh.605089,38.9600,39.6800,38.0800,39.3000,3289356,128001684.4000
20,2023-07-07,sh.605089,39.4900,40.4000,38.7800,38.8600,2748749,108763284.6800
21,2023-07-14,sh.605089,38.9400,40.0800,38.5500,38.8000,2704392,105728554.1400
22,2023-07-21,sh.605089,38.7700,41.6600,37.9000,41.0800,5819513,233492940.4800
23,2023-07-28,sh.605089,41.0400,44.1000,39.3600,43.5100,12340311,510147019.2200
24,2023-08-04,sh.605089,43.9000,47.6800,42.7200,43.6900,15279783,690205158.4600
25,2023-08-11,sh.605089,43.4000,44.4000,42.2300,42.3000,5231961,227361908.9300
26,2023-08-18,sh.605089,42.0000,44.5000,41.0400,43.7600,6350610,274281281.6400
27,2023-08-25,sh.605089,43.7300,43.7300,39.2000,39.2300,5328675,218712116.4200
28,2023-09-01,sh.605089,41.5200,42.1900,37.4300,41.5700,7751448,308663682.6300
29,2023-09-08,sh.605089,41.5100,42.3800,39.9000,40.5300,4244449,175577563.3100
30,2023-09-15,sh.605089,40.4900,41.3000,39.7800,40.1700,3368809,136422490.5400
31,2023-09-22,sh.605089,40.3000,41.3700,38.0700,39.4000,6007102,238961771.4700
32,2023-09-28,sh.605089,39.2400,40.1200,38.7500,39.5600,3096693,122057843.4100
33,2023-10-13,sh.605089,39.5600,39.5600,37.3400,37.9600,3974061,151915721.1000
34,2023-10-20,sh.605089,37.9600,38.0000,36.6200,36.7100,3167536,118066391.2900
35,2023-10-27,sh.605089,36.6800,37.8500,34.3400,36.9000,5220424,188136990.6600
36,2023-11-03,sh.605089,36.2900,37.5800,36.2000,37.2700,3307720,121933828.2600
37,2023-11-10,sh.605089,37.3800,38.3200,36.9700,37.8000,2907557,109264332.5300
38,2023-11-17,sh.605089,37.6000,38.4700,37.0000,37.3300,2304496,86798387.5200
39,2023-11-24,sh.605089,37.1900,41.0900,37.1700,40.1100,5238225,204148770.5300
40,2023-12-01,sh.605089,39.3400,44.3300,38.2700,41.3000,16350985,684837512.7700
41,2023-12-08,sh.605089,40.6600,41.9700,38.9100,40.0000,10304507,417598140.5200
42,2023-12-15,sh.605089,39.6300,40.0900,37.4700,37.7100,4634188,180151576.9000
43,2023-12-22,sh.605089,37.5000,37.5100,35.1900,35.6400,3380978,122236963.2200
44,2023-12-29,sh.605089,35.5800,36.9500,34.9000,36.5400,2962713,106435402.6800
45,2024-01-05,sh.605089,37.2000,37.2600,34.9700,35.1600,1917200,69037167.2000
46,2024-01-12,sh.605089,35.2600,37.0000,34.4000,36.2000,3613190,129250949.1900
47,2024-01-19,sh.605089,35.8700,36.5500,33.0000,34.3400,3166622,110241625.5800
48,2024-01-26,sh.605089,34.3500,34.3600,30.7000,31.5700,4920082,158329917.1100
49,2024-02-02,sh.605089,31.6400,32.0900,25.1800,26.4500,4552586,130628649.9800
50,2024-02-08,sh.605089,26.0600,27.1700,22.7100,27.0400,5302122,132630255.2500
51,2024-02-23,sh.605089,27.0000,28.8400,26.7300,28.5000,4860342,135533323.1700
52,2024-03-01,sh.605089,28.6800,30.9000,27.8600,28.7100,6049783,177629214.3900
53,2024-03-08,sh.605089,28.7000,29.8000,28.0000,28.6000,4363303,125139112.0200
54,2024-03-15,sh.605089,28.7900,32.1700,28.5200,31.5000,9010139,277349651.5500
55,2024-03-22,sh.605089,30.8400,34.2200,30.3600,31.6000,7226807,230440915.6500
56,2024-03-29,sh.605089,31.1900,33.1900,29.1300,29.8100,9247724,289019464.6000
57,2024-04-03,sh.605089,29.7900,31.5800,29.7000,30.5900,4110880,125452483.7200
