,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.601918,4.2900,4.3600,4.2000,4.2800,89836416,386266934.7900
1,2023-02-24,sh.601918,4.2800,4.4900,4.2800,4.3800,134773757,591726742.3900
2,2023-03-03,sh.601918,4.3800,4.4700,4.3400,4.4500,102162917,450927106.2600
3,2023-03-10,sh.601918,4.4500,4.4800,4.2500,4.2600,96339693,421065432.7800
4,2023-03-17,sh.601918,4.2600,4.3100,4.1400,4.1700,109558585,461600267.2900
5,2023-03-24,sh.601918,4.1600,4.2300,4.1200,4.2000,94239378,393520621.6500
6,2023-03-31,sh.601918,4.2000,4.2000,4.0600,4.1300,83070474,343556713.4700
7,2023-04-07,sh.601918,4.1400,4.1800,4.0700,4.0900,59889841,246532829.4200
8,2023-04-14,sh.601918,4.0900,4.1300,4.0400,4.1000,71305350,291335523.7400
9,2023-04-21,sh.601918,4.1100,4.2500,4.0900,4.1400,130105798,544977722.9100
10,2023-04-28,sh.601918,4.1200,4.1600,4.0400,4.1500,84781420,347994831.8700
11,2023-05-05,sh.601918,4.1400,4.2500,4.1300,4.2400,53396729,224818340.8700
12,2023-05-12,sh.601918,4.2500,4.4100,4.2500,4.3400,164495365,716340407.3600
13,2023-05-19,sh.601918,4.3500,4.4400,4.3100,4.3200,106271183,464910471.1800
14,2023-05-26,sh.601918,4.3000,4.3400,4.0900,4.1600,85280356,359453615.3500
15,2023-06-02,sh.601918,4.1600,4.1900,4.0800,4.1100,94564278,389946348.6900
16,2023-06-09,sh.601918,4.1200,4.1400,4.0600,4.0900,81056975,331903437.7000
17,2023-06-16,sh.601918,4.1000,4.1200,4.0500,4.1200,73187925,299115056.4000
18,2023-06-21,sh.601918,4.1100,4.2600,4.0800,4.0900,86276762,359471815.6500
19,2023-06-30,sh.601918,4.0700,4.3100,4.0500,4.2500,113868935,479063912.8000
20,2023-07-07,sh.601918,4.2700,4.4200,4.2500,4.3700,119308967,514697390.4600
21,2023-07-14,sh.601918,4.3800,4.4400,4.3500,4.3700,97373754,427389625.3900
22,2023-07-21,sh.601918,4.3700,4.4000,4.2900,4.3200,67878118,294563517.3400
23,2023-07-28,sh.601918,4.3300,4.4100,4.2500,4.3000,67682327,293855299.7000
24,2023-08-04,sh.601918,4.3000,4.3800,4.2600,4.3200,101714774,440486410.8300
25,2023-08-11,sh.601918,4.3200,4.3600,4.2500,4.2600,85418185,366600311.1800
26,2023-08-18,sh.601918,4.2400,4.2900,4.1700,4.2200,78978467,333974023.6100
27,2023-08-25,sh.601918,4.2100,4.3000,4.1500,4.2300,89737259,378778973.2400
28,2023-09-01,sh.601918,4.4800,4.8600,4.4500,4.8400,444546350,2078089839.0800
29,2023-09-08,sh.601918,4.9000,5.0500,4.7800,4.8900,276142958,1359255536.2100
30,2023-09-15,sh.601918,4.8800,5.1700,4.8800,5.1000,239900923,1209364753.5900
31,2023-09-22,sh.601918,5.1200,5.1900,5.0100,5.0400,174333626,889104048.5400
32,2023-09-28,sh.601918,5.0500,5.1000,4.9400,4.9900,126692709,636028686.5000
33,2023-10-13,sh.601918,4.9800,5.0800,4.8900,4.9700,156802035,780849521.3600
34,2023-10-20,sh.601918,4.9900,5.1600,4.9800,5.0500,140645914,712556879.7600
35,2023-10-27,sh.601918,4.9400,5.1200,4.7700,4.9200,153285510,760886747.3200
36,2023-11-03,sh.601918,4.9000,4.9500,4.7500,4.8200,163350356,785601161.7000
37,2023-11-10,sh.601918,4.8300,5.0800,4.6600,5.0400,194132118,939741164.9800
38,2023-11-17,sh.601918,5.0600,5.1700,4.9900,5.0000,141950137,717951237.8700
39,2023-11-24,sh.601918,5.0300,5.2200,4.9800,5.1500,123494564,629483899.6100
40,2023-12-01,sh.601918,5.1900,5.3800,5.1200,5.3700,173613819,912380148.9900
41,2023-12-08,sh.601918,5.3700,5.4200,5.2000,5.2000,123619348,657137191.8800
42,2023-12-15,sh.601918,5.2100,5.3700,5.1500,5.2500,106074874,562060161.4700
43,2023-12-22,sh.601918,5.2600,5.3800,5.1700,5.2700,112626523,593392634.5400
44,2023-12-29,sh.601918,5.2800,5.4500,5.0800,5.2700,225383198,1188508477.5900
45,2024-01-05,sh.601918,5.3000,5.9500,5.2800,5.8600,269582043,1539147517.5200
46,2024-01-12,sh.601918,5.8500,6.1200,5.6200,5.7400,295853536,1733985436.3500
47,2024-01-19,sh.601918,5.7000,5.8600,5.4000,5.4800,167881777,945454004.9000
48,2024-01-26,sh.601918,5.4500,6.0700,5.1200,6.0000,257585213,1446500902.6700
49,2024-02-02,sh.601918,6.0100,6.1400,5.4900,5.6400,206736305,1224011939.4900
50,2024-02-08,sh.601918,5.6400,5.9300,5.3000,5.8700,212596173,1198129386.1900
51,2024-02-23,sh.601918,5.9000,6.8600,5.8100,6.7800,311693583,1985123109.3700
52,2024-03-01,sh.601918,6.7600,7.7800,6.4200,7.6900,356986886,2489259004.7300
53,2024-03-08,sh.601918,7.6000,8.2700,7.5500,8.2400,245858829,1942124894.9900
54,2024-03-15,sh.601918,8.2800,8.3900,7.3000,7.7500,350580552,2701844764.0200
55,2024-03-22,sh.601918,7.6800,8.4100,7.5200,8.2000,255230832,2028034640.5300
56,2024-03-29,sh.601918,8.1900,8.8000,7.5200,8.7100,228736018,1835210474.0600
57,2024-04-03,sh.601918,8.7000,8.9700,8.3800,8.9000,109372790,948162088.3700
