,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603136,28.0800,28.8500,27.6000,27.6800,11537103,326601806.5700
1,2023-02-24,sh.603136,27.6800,28.3800,27.2800,27.8200,7371735,205971898.9400
2,2023-03-03,sh.603136,27.7200,30.7800,27.6700,30.2500,18470363,553350987.1500
3,2023-03-10,sh.603136,30.0400,33.4400,30.0000,30.4300,15041595,474571239.1100
4,2023-03-17,sh.603136,30.4400,31.3900,29.5000,29.6000,9931736,304036814.4100
5,2023-03-24,sh.603136,29.6800,30.6100,29.1900,29.3300,8690005,259542845.8800
6,2023-03-31,sh.603136,29.5100,31.1000,28.6000,30.1200,17439835,517851380.4900
7,2023-04-07,sh.603136,30.1500,31.4800,29.9900,31.3300,16579576,510569207.9400
8,2023-04-14,sh.603136,31.4700,33.4900,30.3300,31.3500,24711214,780853904.0900
9,2023-04-21,sh.603136,31.3600,31.4400,28.9600,29.0100,14594326,440424912.1500
10,2023-04-28,sh.603136,29.0100,29.7600,27.2300,28.7500,14987823,425262894.5200
11,2023-05-05,sh.603136,28.4200,28.5100,26.4300,26.5600,6325280,170403503.8000
12,2023-05-12,sh.603136,26.6000,27.3100,25.4200,26.3900,11797865,308126473.1500
13,2023-05-19,sh.603136,26.3300,27.5900,26.0900,26.8100,8760124,236670602.1400
14,2023-05-26,sh.603136,26.5500,27.4600,25.5600,25.9600,6472214,171167928.8800
15,2023-06-02,sh.603136,25.9600,28.0600,25.7400,27.4600,11057794,300585742.6500
16,2023-06-09,sh.603136,27.4600,28.8200,27.3100,28.1000,12519614,353509226.1300
17,2023-06-16,sh.603136,28.0100,28.9300,27.9000,28.3900,6737020,191956275.7300
18,2023-06-21,sh.603136,28.5200,28.6600,25.9000,25.9600,7552316,204156318.9800
19,2023-06-30,sh.603136,25.7900,26.5700,25.2900,25.8000,11891254,308416179.0000
20,2023-07-07,sh.603136,25.8200,27.5000,25.8200,26.7300,10042485,269367756.2500
21,2023-07-14,sh.603136,26.7100,27.2900,26.1100,26.3600,5635014,150134475.7100
22,2023-07-21,sh.603136,26.1500,26.3000,24.2300,24.6500,13714855,341814375.4500
23,2023-07-28,sh.603136,24.6900,25.4800,24.4200,25.0200,10935277,272815875.1900
24,2023-08-04,sh.603136,25.2000,25.6500,23.6100,23.9700,11716969,288646296.7000
25,2023-08-11,sh.603136,23.9900,24.5900,23.6200,23.7000,8560582,206148008.3900
26,2023-08-18,sh.603136,23.5100,24.5400,23.0300,23.1100,8332195,198254991.8000
27,2023-08-25,sh.603136,23.0100,23.5700,22.4300,22.5800,6715981,153843866.4900
28,2023-09-01,sh.603136,23.7100,24.0000,22.8100,23.5500,8176767,191790638.2300
29,2023-09-08,sh.603136,23.6000,24.1600,22.8900,23.4200,10325536,243918668.9800
30,2023-09-15,sh.603136,23.6000,23.7900,22.9200,23.3800,10982105,256586077.9300
31,2023-09-22,sh.603136,23.4500,24.1500,21.1200,21.7100,19836309,452334001.3000
32,2023-09-28,sh.603136,21.5100,21.6900,20.7200,21.6300,9991815,211795714.8100
33,2023-10-13,sh.603136,21.2900,21.3200,19.0200,19.1800,16865772,331594810.9700
34,2023-10-20,sh.603136,19.1200,19.3400,18.2200,18.3200,8363989,156913628.7700
35,2023-10-27,sh.603136,18.3700,19.2600,18.1000,19.1300,9298756,172554403.5000
36,2023-11-03,sh.603136,19.1500,19.4500,18.8100,19.1900,10084116,192247018.0100
37,2023-11-10,sh.603136,19.4200,19.4200,18.6200,18.8800,10553641,200245244.1800
38,2023-11-17,sh.603136,18.8800,19.4500,18.8400,19.3900,8645872,165897708.4400
39,2023-11-24,sh.603136,19.4200,19.8200,19.2100,19.3600,9316156,182222863.7900
40,2023-12-01,sh.603136,19.5600,20.2000,19.1000,19.5100,9721570,190249369.4000
41,2023-12-08,sh.603136,19.4800,19.5600,18.2200,18.3200,13880935,262238549.4700
42,2023-12-15,sh.603136,18.1500,19.0600,18.0900,18.7600,10704554,199150611.7200
43,2023-12-22,sh.603136,18.6900,18.9400,17.7700,17.8300,10772006,196066931.3000
44,2023-12-29,sh.603136,17.8800,18.4900,17.1200,18.3700,10585898,187080502.7800
45,2024-01-05,sh.603136,18.4000,20.7800,18.3000,19.7400,27853310,550618504.1000
46,2024-01-12,sh.603136,19.7400,21.3500,19.2300,19.4000,38695320,779075789.4700
47,2024-01-19,sh.603136,19.2700,22.6000,19.2300,20.8500,52800180,1107054254.9200
48,2024-01-26,sh.603136,20.9800,21.0000,18.1800,19.4700,27116011,532397611.2500
49,2024-02-02,sh.603136,19.4600,19.4600,16.3200,16.9300,19375891,348453143.5700
50,2024-02-08,sh.603136,16.7500,17.3800,14.0000,17.3700,19548061,308485571.6200
51,2024-02-23,sh.603136,17.4400,18.5000,17.0100,18.0800,14739996,262707043.4700
52,2024-03-01,sh.603136,17.9800,18.6900,17.2000,17.6600,15780636,283322517.4000
53,2024-03-08,sh.603136,17.6000,19.2000,17.1100,18.4200,21023481,377136039.9100
54,2024-03-15,sh.603136,18.2500,20.7900,18.1500,19.8500,22669025,441988008.3300
55,2024-03-22,sh.603136,19.8400,21.1100,19.7600,20.3000,17129690,348714166.1800
56,2024-03-29,sh.603136,20.2700,20.2700,19.4100,20.1200,14954679,296389484.2100
57,2024-04-03,sh.603136,20.1500,21.1800,20.0000,20.0900,13365129,273594888.9300
