,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.688267,38.1300,40.0000,36.9100,38.3000,5998008,231010601.3200
1,2023-02-24,sh.688267,38.1100,41.6700,37.2100,38.0800,9637758,372451538.3000
2,2023-03-03,sh.688267,38.1000,38.2800,32.7700,34.1800,11997724,416684685.1700
3,2023-03-10,sh.688267,34.2300,36.6000,34.0000,35.2000,6739647,237089378.0000
4,2023-03-17,sh.688267,34.8500,35.2600,33.1000,33.4100,5101585,173401020.8400
5,2023-03-24,sh.688267,33.4100,35.3500,33.2000,33.6800,4687483,159324885.2400
6,2023-03-31,sh.688267,33.7400,33.7400,31.0200,31.8400,4979941,159203649.4000
7,2023-04-07,sh.688267,31.8400,32.5300,30.3600,30.4700,5347222,166688032.2000
8,2023-04-14,sh.688267,30.3100,30.9600,27.4200,27.9500,9940955,284337577.4800
9,2023-04-21,sh.688267,27.9300,28.3200,25.4000,25.4800,6098945,163887763.4700
10,2023-04-28,sh.688267,25.5100,25.9500,23.0500,23.9800,14283582,346463236.0500
11,2023-05-05,sh.688267,24.1600,24.1700,23.3500,23.8000,3231419,76525255.2600
12,2023-05-12,sh.688267,23.8000,23.9100,22.7900,22.9400,7064117,164409246.2400
13,2023-05-19,sh.688267,22.8700,23.6300,22.8500,23.3300,4460420,103884893.6200
14,2023-05-26,sh.688267,23.3400,24.6600,23.1100,24.0700,6904770,166341392.3900
15,2023-06-02,sh.688267,24.1700,24.3600,23.3100,24.0000,5117192,121851364.0000
16,2023-06-09,sh.688267,24.0000,24.0000,21.9000,22.1800,4762924,108874801.7500
17,2023-06-16,sh.688267,22.0000,22.5200,21.5800,21.8100,4763093,104594224.8300
18,2023-06-21,sh.688267,21.7200,21.8900,20.6000,20.6400,4346790,92230642.9100
19,2023-06-30,sh.688267,20.6500,21.2400,20.0900,21.0700,7219188,149230352.4500
20,2023-07-07,sh.688267,21.0700,21.5700,20.7800,20.9700,4329105,92171722.3900
21,2023-07-14,sh.688267,21.0700,21.7700,21.0100,21.5000,4085568,87852501.8000
22,2023-07-21,sh.688267,21.4600,21.8500,21.2100,21.3800,3675194,78942186.6900
23,2023-07-28,sh.688267,21.5900,21.7700,21.0600,21.7200,5130112,110056610.5500
24,2023-08-04,sh.688267,21.6500,22.2200,21.2500,21.7300,7199929,156390393.7000
25,2023-08-11,sh.688267,21.6000,22.1000,20.8800,21.5100,5518333,118082042.7000
26,2023-08-18,sh.688267,21.3900,21.9500,20.5800,21.6100,5319384,112790709.9900
27,2023-08-25,sh.688267,21.7600,21.9900,20.1400,20.5900,7295894,153517775.1400
28,2023-09-01,sh.688267,21.6600,23.6900,20.4000,22.2200,9799751,217006699.6700
29,2023-09-08,sh.688267,22.2300,22.4300,21.2200,21.3800,5878114,128286735.8800
30,2023-09-15,sh.688267,21.5000,21.6600,19.8300,19.8300,8072449,165904827.7400
31,2023-09-22,sh.688267,19.9000,20.3200,19.4500,19.9300,4246977,84178616.0000
32,2023-09-28,sh.688267,19.9000,20.3600,19.5600,20.0600,3087999,61562032.2600
33,2023-10-13,sh.688267,19.9200,20.1900,19.3300,19.4200,3938943,77444621.5600
34,2023-10-20,sh.688267,19.4200,19.6600,18.3500,18.4700,3068220,57752859.7900
35,2023-10-27,sh.688267,18.5800,19.1800,17.5600,19.0800,4036978,74631878.4600
36,2023-11-03,sh.688267,18.9000,19.8700,18.7300,19.6900,3851629,75329310.0500
37,2023-11-10,sh.688267,19.6900,20.4100,19.6200,20.2000,4063689,82013273.8600
38,2023-11-17,sh.688267,20.1500,20.7800,20.0300,20.4900,3322570,67798603.1300
39,2023-11-24,sh.688267,20.2500,20.8700,20.1800,20.2200,3469576,71160121.3100
40,2023-12-01,sh.688267,20.1100,20.8300,20.0000,20.1700,3140091,63921774.8700
41,2023-12-08,sh.688267,20.1900,20.2200,18.8500,18.9000,3033590,59079127.5700
42,2023-12-15,sh.688267,18.7900,19.2700,18.5600,18.8300,2474257,46762439.1200
43,2023-12-22,sh.688267,18.7100,18.9000,18.1500,18.6600,4181327,77566414.8700
44,2023-12-29,sh.688267,18.4300,19.4000,17.9300,19.2200,3618459,67365830.2800
45,2024-01-05,sh.688267,19.3400,19.6200,18.8700,18.9300,2637381,50884998.0700
46,2024-01-12,sh.688267,18.8400,19.1300,18.2700,18.5400,3024573,56357355.9700
47,2024-01-19,sh.688267,18.6500,18.6500,16.9100,17.1600,3189874,56666177.1300
48,2024-01-26,sh.688267,17.1000,17.1500,15.1800,16.5500,5734611,92733484.0000
49,2024-02-02,sh.688267,16.7900,16.8000,13.7000,15.2800,5230300,81495831.0100
50,2024-02-08,sh.688267,14.5000,14.6500,12.4200,14.4600,4754973,64178291.7300
51,2024-02-23,sh.688267,14.5000,15.8300,14.1600,15.7200,8279642,123267258.0100
52,2024-03-01,sh.688267,15.6600,18.2300,15.4900,18.1800,7372287,126601403.9700
53,2024-03-08,sh.688267,18.0600,19.4600,17.8900,19.3600,4773507,89470488.5600
54,2024-03-15,sh.688267,19.1700,20.4000,19.1700,20.1000,4214535,84139985.6700
55,2024-03-22,sh.688267,20.0900,21.3800,19.9100,20.4800,4748383,98459066.3300
56,2024-03-29,sh.688267,20.3800,20.7800,19.7100,20.2300,3316769,66814835.2500
57,2024-04-03,sh.688267,20.3000,21.5300,20.2100,21.2000,1989163,41846426.2000
