,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.605001,8.2700,8.3500,7.7800,7.9600,21153714,171126101.4600
1,2023-02-24,sh.605001,8.0400,8.2900,7.8800,7.9200,23645264,190963390.4800
2,2023-03-03,sh.605001,7.9200,8.3000,7.8300,7.8500,24368917,194272363.2300
3,2023-03-10,sh.605001,7.8000,8.0600,7.5400,7.8100,30389394,236602752.2600
4,2023-03-17,sh.605001,7.7900,8.1000,7.2500,7.3900,51969275,390352449.2000
5,2023-03-24,sh.605001,7.4000,7.4500,7.2800,7.3800,19039205,140166408.3000
6,2023-03-31,sh.605001,7.3700,7.4300,7.0500,7.1400,14923313,108089833.7900
7,2023-04-07,sh.605001,7.0900,7.2500,6.9000,6.9500,13087579,92342446.4800
8,2023-04-14,sh.605001,6.9600,7.0200,6.7000,6.7700,12661419,86426095.9700
9,2023-04-21,sh.605001,6.7800,6.9200,6.4900,6.5000,21161354,142216620.5600
10,2023-04-28,sh.605001,6.4600,6.6800,6.2400,6.6500,15723448,101662501.5800
11,2023-05-05,sh.605001,6.6100,6.8900,6.6100,6.7700,6699610,45289299.8000
12,2023-05-12,sh.605001,6.7500,6.8500,6.6300,6.7200,9042237,61032920.8900
13,2023-05-19,sh.605001,6.7500,6.8900,6.6100,6.8400,9198960,62368396.9100
14,2023-05-26,sh.605001,6.8200,6.9700,6.6700,6.8400,9606880,65402149.2000
15,2023-06-02,sh.605001,6.8500,7.1500,6.8100,6.9200,13393790,92932027.0000
16,2023-06-09,sh.605001,6.9200,7.2000,6.6400,6.7400,18855030,129564573.5000
17,2023-06-16,sh.605001,6.6600,6.7100,6.5000,6.5100,10239060,67559940.3000
18,2023-06-21,sh.605001,6.5200,6.5600,6.2700,6.2900,6165364,39388216.3400
19,2023-06-30,sh.605001,6.3000,7.0600,6.2400,6.9900,28001749,185962599.4600
20,2023-07-07,sh.605001,7.0400,7.1100,6.9100,6.9900,11640291,81191321.2200
21,2023-07-14,sh.605001,6.9900,7.0600,6.8500,6.9200,8780332,61121340.0100
22,2023-07-21,sh.605001,6.9000,7.1300,6.8700,6.9900,10344339,72755840.1100
23,2023-07-28,sh.605001,7.0100,7.1200,6.9300,7.0600,9613020,67741252.0000
24,2023-08-04,sh.605001,7.1000,7.7900,6.9400,7.1700,68448472,501380608.2800
25,2023-08-11,sh.605001,7.0200,8.1800,6.8400,7.8200,105104343,803283459.4400
26,2023-08-18,sh.605001,7.6400,8.4900,7.2900,8.2000,140271276,1119016538.3900
27,2023-08-25,sh.605001,7.8600,7.8600,6.4200,6.5500,107963447,766601229.9300
28,2023-09-01,sh.605001,6.8700,6.8700,6.3300,6.4900,44702461,293911064.4600
29,2023-09-08,sh.605001,6.5300,6.7700,6.5000,6.5500,26759621,178047065.1900
30,2023-09-15,sh.605001,6.5300,6.6900,6.5100,6.5900,18547640,122285518.4000
31,2023-09-22,sh.605001,6.5600,6.7600,6.5100,6.6700,16836810,112005483.6000
32,2023-09-28,sh.605001,6.6500,6.7900,6.5700,6.7700,14071000,93860191.9000
33,2023-10-13,sh.605001,6.7500,6.8000,6.4000,6.4300,18731460,122605899.0000
34,2023-10-20,sh.605001,6.4200,6.4700,6.2000,6.2200,14723829,93390624.3300
35,2023-10-27,sh.605001,6.2500,6.6200,6.0300,6.5800,19801518,125825001.0300
36,2023-11-03,sh.605001,6.5000,6.5900,6.3000,6.5500,18131349,117080804.9800
37,2023-11-10,sh.605001,6.6300,6.6800,6.5200,6.5900,12460128,82063347.3800
38,2023-11-17,sh.605001,6.5800,7.3000,6.5500,6.8700,52006580,357127772.5000
39,2023-11-24,sh.605001,6.8600,7.0700,6.7600,6.8800,28029008,192259940.3100
40,2023-12-01,sh.605001,6.8800,6.9700,6.7800,6.9000,23567890,161696439.9000
41,2023-12-08,sh.605001,6.8900,7.0000,6.5600,6.5700,19425340,132471556.1000
42,2023-12-15,sh.605001,6.5000,6.7900,6.4600,6.7100,19420730,128779970.6000
43,2023-12-22,sh.605001,6.7100,6.7600,6.4700,6.5900,14513295,96353924.8500
44,2023-12-29,sh.605001,6.6000,6.7000,6.2700,6.6900,15078090,97648705.3000
45,2024-01-05,sh.605001,6.6900,6.8500,6.6200,6.6600,12345000,83245233.4000
46,2024-01-12,sh.605001,6.6800,6.8400,6.5000,6.5700,17777520,118233275.4500
47,2024-01-19,sh.605001,6.5600,6.6500,6.0500,6.0800,20680600,131919451.7000
48,2024-01-26,sh.605001,6.0200,6.2300,5.4000,6.1600,24623850,143071899.9000
49,2024-02-02,sh.605001,6.1700,6.2300,5.0900,5.1900,57312668,327625808.9200
50,2024-02-08,sh.605001,5.1000,5.1100,3.7100,4.2400,48407604,205536186.8500
51,2024-02-23,sh.605001,4.2500,5.1000,4.2500,5.0200,49808281,238233249.7400
52,2024-03-01,sh.605001,5.0600,5.6500,4.8800,5.2500,43624680,230954855.9000
53,2024-03-08,sh.605001,5.2900,5.7000,5.0800,5.3000,51384800,276519470.0200
54,2024-03-15,sh.605001,5.4800,5.8300,5.3100,5.4800,79776661,446171245.7700
55,2024-03-22,sh.605001,5.5000,5.8400,5.4900,5.6400,32995837,186803989.3300
56,2024-03-29,sh.605001,5.6300,6.3000,5.4500,6.2500,87030809,519955823.2500
57,2024-04-03,sh.605001,6.3000,6.6900,5.7100,6.0000,107639231,661742248.5700
