,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600076,3.1200,3.1600,3.0400,3.0500,30066527,93115419.9000
1,2023-02-24,sh.600076,3.1100,3.2000,3.0700,3.1400,55558188,174367734.7600
2,2023-03-03,sh.600076,3.1500,3.1600,3.0700,3.1400,27823578,86825825.6000
3,2023-03-10,sh.600076,3.1300,3.1500,3.0400,3.0400,23473726,72324018.3800
4,2023-03-17,sh.600076,3.0400,3.0500,2.9600,3.0200,20996080,63051440.4300
5,2023-03-24,sh.600076,3.0300,3.0700,3.0100,3.0200,16605071,50429115.5800
6,2023-03-31,sh.600076,3.0300,3.0300,2.9100,2.9300,23990907,70914689.7100
7,2023-04-07,sh.600076,2.9300,2.9500,2.8400,2.8600,23882975,68957592.7500
8,2023-04-14,sh.600076,2.8800,2.8800,2.8100,2.8500,22914000,65101599.0200
9,2023-04-21,sh.600076,2.8500,2.8800,2.8000,2.8000,22798979,64785891.1900
10,2023-04-28,sh.600076,2.7900,2.8400,2.7300,2.8300,22447209,62227607.7500
11,2023-05-05,sh.600076,2.8400,2.8900,2.8200,2.8700,8547489,24468441.5400
12,2023-05-12,sh.600076,2.8700,2.8900,2.8200,2.8600,25191336,71969978.6000
13,2023-05-19,sh.600076,2.8700,2.8700,2.7800,2.7800,19574862,55231231.8900
14,2023-05-26,sh.600076,2.7800,2.8100,2.7300,2.7700,16775250,46492496.2200
15,2023-06-02,sh.600076,2.7800,2.7900,2.6800,2.7600,17063520,46687821.0000
16,2023-06-09,sh.600076,2.7500,2.7700,2.6800,2.7100,23551439,64162816.7500
17,2023-06-16,sh.600076,2.7000,2.7000,2.6200,2.6700,42934398,113713225.1000
18,2023-06-21,sh.600076,2.6700,2.6700,2.5400,2.5700,18614722,48435396.5500
19,2023-06-30,sh.600076,2.5600,2.5800,2.4500,2.5700,29672495,74428727.7400
20,2023-07-07,sh.600076,2.5700,2.6300,2.5600,2.6100,21896806,56812288.7100
21,2023-07-14,sh.600076,2.6200,2.7200,2.6100,2.6900,27173724,72118971.6500
22,2023-07-21,sh.600076,2.6900,2.7500,2.6500,2.7300,24621809,66726779.1700
23,2023-07-28,sh.600076,2.7200,2.8200,2.7000,2.8100,26556986,73730075.6000
24,2023-08-04,sh.600076,2.8200,2.8800,2.8000,2.8100,38285972,108744200.0300
25,2023-08-11,sh.600076,2.8100,2.8100,2.6800,2.7100,27391019,75291865.2500
26,2023-08-18,sh.600076,2.7100,2.7700,2.6800,2.7000,21687213,58973712.1000
27,2023-08-25,sh.600076,2.6900,2.7300,2.6100,2.6300,27648195,73586989.8700
28,2023-09-01,sh.600076,2.7500,2.8000,2.6200,2.6600,51489561,139772934.8500
29,2023-09-08,sh.600076,2.6600,2.7300,2.5700,2.6200,51771377,137233640.8100
30,2023-09-15,sh.600076,2.6300,2.6900,2.5800,2.6600,44475566,116910758.2200
31,2023-09-22,sh.600076,2.6800,2.8600,2.5800,2.6700,88836419,239033414.6100
32,2023-09-28,sh.600076,2.6400,2.8200,2.6400,2.7100,92831524,252811462.6500
33,2023-10-13,sh.600076,2.7000,2.7300,2.5200,2.5500,49483259,128860262.8800
34,2023-10-20,sh.600076,2.5200,2.5800,2.4100,2.4700,38786002,97153960.9400
35,2023-10-27,sh.600076,2.4600,2.6000,2.4000,2.5300,51622160,129713987.8700
36,2023-11-03,sh.600076,2.5200,2.6600,2.5200,2.6100,36424983,94613039.2600
37,2023-11-10,sh.600076,2.6000,2.6600,2.5700,2.6200,36424275,95334607.7800
38,2023-11-17,sh.600076,2.6300,2.7200,2.6300,2.6900,42370412,112871179.2800
39,2023-11-24,sh.600076,2.6900,2.7200,2.6500,2.6700,36071588,96841558.0500
40,2023-12-01,sh.600076,2.6600,2.7400,2.6100,2.6700,35403149,94369098.8300
41,2023-12-08,sh.600076,2.6700,2.7100,2.6000,2.6100,35059142,93365851.6000
42,2023-12-15,sh.600076,2.6100,2.7900,2.5700,2.7500,46849190,127053303.6000
43,2023-12-22,sh.600076,2.7600,2.9500,2.6700,2.7100,97488605,269384307.5200
44,2023-12-29,sh.600076,2.6900,2.7100,2.5700,2.6500,33705400,89044944.0000
45,2024-01-05,sh.600076,2.6600,2.7600,2.6500,2.6900,30064000,81213449.0000
46,2024-01-12,sh.600076,2.7000,2.7100,2.6100,2.6300,34714625,92153918.0000
47,2024-01-19,sh.600076,2.6400,2.6500,2.4100,2.4600,36684100,92970081.0000
48,2024-01-26,sh.600076,2.4600,2.5600,2.2900,2.5400,54210796,131795287.8900
49,2024-02-02,sh.600076,2.5400,2.5600,1.9300,2.0000,64304657,143883930.0100
50,2024-02-08,sh.600076,1.9800,2.0000,1.6200,1.7400,80480565,137898254.7800
51,2024-02-23,sh.600076,1.7700,2.0300,1.7700,2.0300,69719965,132775752.9000
52,2024-03-01,sh.600076,2.0300,2.3300,2.0000,2.1800,161728604,352451819.5800
53,2024-03-08,sh.600076,2.1900,2.2100,1.9900,2.0300,94164437,194203070.1000
54,2024-03-15,sh.600076,2.0200,2.1400,2.0200,2.1300,61122155,127198248.8900
55,2024-03-22,sh.600076,2.1300,2.2300,2.1200,2.1800,51076836,111106370.6200
56,2024-03-29,sh.600076,2.1900,2.2200,2.0600,2.1200,45606994,96816392.0800
57,2024-04-03,sh.600076,2.1300,2.2200,2.1200,2.1700,34782167,75693346.4000
