,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600210,5.8100,6.1800,5.8100,5.9200,217742748,1311237873.5500
1,2023-02-24,sh.600210,5.9200,6.0500,5.8200,5.8900,108352897,641904554.9200
2,2023-03-03,sh.600210,5.8700,5.8900,5.7200,5.7600,79711332,463348589.0300
3,2023-03-10,sh.600210,5.7800,5.7900,5.4900,5.5200,66066727,372443118.9600
4,2023-03-17,sh.600210,5.4900,5.5300,5.3500,5.4300,63140507,344253841.9200
5,2023-03-24,sh.600210,5.4500,5.8500,5.4100,5.7700,114939456,651285869.4500
6,2023-03-31,sh.600210,5.7800,5.7900,5.5400,5.6700,65646040,370670894.4500
7,2023-04-07,sh.600210,5.6800,5.7000,5.4700,5.5500,51967175,290048989.7300
8,2023-04-14,sh.600210,5.5400,5.6100,5.3500,5.5800,74108612,405257110.6300
9,2023-04-21,sh.600210,5.5600,5.6100,5.4200,5.4200,58171139,321367427.9600
10,2023-04-28,sh.600210,5.4200,5.4500,5.1700,5.3200,68609562,365829911.0400
11,2023-05-05,sh.600210,5.3200,5.3800,5.1800,5.1800,32242420,169960422.7800
12,2023-05-12,sh.600210,5.1800,5.2900,5.1400,5.1500,54269669,282740860.4300
13,2023-05-19,sh.600210,5.1700,5.3000,5.1400,5.2500,58926539,307917244.6700
14,2023-05-26,sh.600210,5.2500,5.2700,5.0500,5.1400,52170677,269191565.8700
15,2023-06-02,sh.600210,5.1800,5.2700,5.0500,5.1800,57580076,296055782.9000
16,2023-06-09,sh.600210,5.1800,5.2400,5.0800,5.1000,44909602,231399011.8700
17,2023-06-16,sh.600210,5.0900,5.2300,5.0600,5.2000,44016963,226939144.0500
18,2023-06-21,sh.600210,5.2000,5.2300,5.0300,5.0400,27620032,141453324.0600
19,2023-06-30,sh.600210,5.0400,5.3500,4.9900,5.3200,64633311,333269423.3600
20,2023-07-07,sh.600210,5.3300,5.5500,5.3100,5.5300,98075261,531740724.7000
21,2023-07-14,sh.600210,5.5400,5.5600,5.4100,5.4600,69357097,380426992.5900
22,2023-07-21,sh.600210,5.4500,5.5400,5.4200,5.4500,45073616,246709555.6100
23,2023-07-28,sh.600210,5.4300,5.5000,5.1800,5.2400,50662479,269974358.3500
24,2023-08-04,sh.600210,5.2600,5.4200,5.2500,5.3300,54189843,288533429.5100
25,2023-08-11,sh.600210,5.3100,5.3400,5.1200,5.1200,38401396,200681670.5400
26,2023-08-18,sh.600210,5.1100,5.1600,5.0000,5.0600,36961975,188063759.3500
27,2023-08-25,sh.600210,5.0700,5.0700,4.8900,4.9100,43120180,214533524.0000
28,2023-09-01,sh.600210,5.1100,5.4900,4.9900,5.4800,154874000,821097421.8700
29,2023-09-08,sh.600210,5.4900,5.5500,5.4100,5.4600,87106133,478882000.3500
30,2023-09-15,sh.600210,5.4500,5.5000,5.3600,5.4200,47000869,255897522.9300
31,2023-09-22,sh.600210,5.4400,5.5000,5.3400,5.3900,49814829,269725046.1700
32,2023-09-28,sh.600210,5.3700,5.4200,5.3000,5.3700,37246737,199932898.8100
33,2023-10-13,sh.600210,5.3500,5.3900,5.2700,5.3000,53436807,284443778.3500
34,2023-10-20,sh.600210,5.3100,5.3400,5.1600,5.1900,49651039,260354006.3400
35,2023-10-27,sh.600210,5.1800,5.3000,5.0200,5.2900,46347347,239667989.5200
36,2023-11-03,sh.600210,5.2500,5.3200,4.8000,4.8800,184293382,902861419.9700
37,2023-11-10,sh.600210,4.8600,4.9600,4.8500,4.9000,84007996,412022832.2900
38,2023-11-17,sh.600210,4.9200,5.0200,4.9000,4.9400,66502727,329176554.6800
39,2023-11-24,sh.600210,4.9400,4.9800,4.8800,4.9100,55239883,272957930.2200
40,2023-12-01,sh.600210,4.9000,4.9200,4.8200,4.8500,56845858,276835606.0100
41,2023-12-08,sh.600210,4.8600,4.8700,4.7000,4.7900,78620859,377390898.8900
42,2023-12-15,sh.600210,4.7800,4.8200,4.7000,4.7500,43573896,207998438.8800
43,2023-12-22,sh.600210,4.7400,4.7500,4.5100,4.5900,48988599,226710110.8200
44,2023-12-29,sh.600210,4.5700,4.7100,4.5000,4.7000,54428257,250636843.6700
45,2024-01-05,sh.600210,4.6800,4.8600,4.6700,4.6900,34610310,163652838.7800
46,2024-01-12,sh.600210,4.6900,4.7100,4.5500,4.6600,41962845,194516833.9100
47,2024-01-19,sh.600210,4.6500,4.6900,4.3900,4.4900,43471129,197968752.7400
48,2024-01-26,sh.600210,4.4900,4.7900,4.1800,4.6200,69716754,311787668.6300
49,2024-02-02,sh.600210,4.6000,4.6000,3.9900,4.1300,62131763,268962622.7800
50,2024-02-08,sh.600210,4.0700,4.7500,3.8300,4.6400,101389012,442374703.5100
51,2024-02-23,sh.600210,4.6500,4.7800,4.6100,4.7100,77712528,364566028.7400
52,2024-03-01,sh.600210,4.7100,4.8300,4.6500,4.7600,65592318,310342218.4100
53,2024-03-08,sh.600210,4.7800,4.9100,4.6900,4.9000,56978251,272394484.2900
54,2024-03-15,sh.600210,4.9000,4.9600,4.8200,4.9100,52387719,255730031.4400
55,2024-03-22,sh.600210,4.9200,5.1600,4.8700,5.0600,80459249,403645480.1500
56,2024-03-29,sh.600210,5.0300,5.3800,4.9600,5.2000,151373454,779320063.1500
57,2024-04-03,sh.600210,5.1600,5.5500,5.1200,5.4800,144399096,772418202.9800
