,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.601901,6.8200,6.9400,6.6700,6.6700,125145041,854052417.8800
1,2023-02-24,sh.601901,6.7800,7.0800,6.7300,6.9900,180182537,1247392640.4200
2,2023-03-03,sh.601901,6.9600,7.0700,6.8600,7.0400,172493432,1204237220.4300
3,2023-03-10,sh.601901,7.0600,7.0600,6.7800,6.8100,123439673,853107171.0500
4,2023-03-17,sh.601901,6.7900,6.8700,6.7000,6.8300,106803271,726561958.4000
5,2023-03-24,sh.601901,6.8400,7.1200,6.7800,7.0400,217411925,1522741570.3100
6,2023-03-31,sh.601901,7.0300,7.0700,6.9000,6.9700,127128770,889055428.3400
7,2023-04-07,sh.601901,6.9900,7.2100,6.9900,7.1500,171805093,1224925571.1700
8,2023-04-14,sh.601901,7.2400,7.2900,7.0800,7.1000,167435990,1201356552.0000
9,2023-04-21,sh.601901,7.1000,7.3000,6.8500,6.8600,187307068,1337800236.5900
10,2023-04-28,sh.601901,6.8500,7.0500,6.7600,7.0000,130237195,892561936.6400
11,2023-05-05,sh.601901,6.9700,7.2100,6.9300,7.1100,74859168,531214824.3000
12,2023-05-12,sh.601901,7.1000,7.4500,7.0200,7.0400,258043682,1863113410.3000
13,2023-05-19,sh.601901,7.0100,7.2300,6.8700,6.8900,125770022,883055931.5100
14,2023-05-26,sh.601901,6.8700,6.9200,6.6500,6.7400,103245061,699751862.8600
15,2023-06-02,sh.601901,6.7500,6.9800,6.7100,6.8100,142889866,977221501.7100
16,2023-06-09,sh.601901,6.8100,6.8300,6.6200,6.6900,79206882,530351091.4100
17,2023-06-16,sh.601901,6.6700,6.7600,6.6200,6.7500,68443621,458073905.8200
18,2023-06-21,sh.601901,6.7400,6.7400,6.5800,6.5800,39253841,261830956.8100
19,2023-06-30,sh.601901,6.5500,6.5600,6.4200,6.5400,57353614,371507993.9000
20,2023-07-07,sh.601901,6.5300,6.6400,6.5200,6.6200,48679205,320871717.2400
21,2023-07-14,sh.601901,6.6500,6.7400,6.6000,6.6900,59806269,399435839.5100
22,2023-07-21,sh.601901,6.6800,6.7800,6.6500,6.7200,49228872,330767731.3400
23,2023-07-28,sh.601901,6.7200,7.2500,6.7000,7.2000,217062598,1519266709.0600
24,2023-08-04,sh.601901,7.3800,8.4400,7.0500,7.9500,1021928776,7932564259.3900
25,2023-08-11,sh.601901,7.8800,8.1800,7.5900,7.6300,707157958,5602611887.4300
26,2023-08-18,sh.601901,7.5000,7.7800,7.4100,7.5000,344880627,2612648397.6800
27,2023-08-25,sh.601901,7.4600,7.5500,7.1900,7.2900,243079634,1784839127.2000
28,2023-09-01,sh.601901,8.0200,8.0200,7.1500,7.1700,368169428,2750726341.3300
29,2023-09-08,sh.601901,7.1800,7.2200,7.0600,7.1600,127443944,910487964.0400
30,2023-09-15,sh.601901,7.1800,7.4300,7.1400,7.3300,162206412,1178390210.2900
31,2023-09-22,sh.601901,7.2600,7.3900,7.1300,7.3800,147148935,1064785510.0300
32,2023-09-28,sh.601901,7.3400,7.5000,7.2600,7.4000,123184164,909255617.5200
33,2023-10-13,sh.601901,7.3500,7.3800,7.1700,7.1700,115499029,839046573.2100
34,2023-10-20,sh.601901,7.1700,7.5600,7.1000,7.4900,205604766,1524963488.3200
35,2023-10-27,sh.601901,7.4100,7.5900,7.1800,7.5200,203172901,1504882826.3400
36,2023-11-03,sh.601901,7.5000,8.2000,7.4600,7.8600,268881660,2075142790.3700
37,2023-11-10,sh.601901,8.3000,10.2400,8.2200,9.8200,2259979069,21398317072.5900
38,2023-11-17,sh.601901,9.5500,10.2000,9.0900,10.0500,2137008972,20316006607.2200
39,2023-11-24,sh.601901,9.7800,10.1000,9.0300,9.0300,1482865675,14085531937.2300
40,2023-12-01,sh.601901,8.8200,8.9200,8.5100,8.8100,784541635,6824148528.1700
41,2023-12-08,sh.601901,8.7700,9.1300,8.6000,8.8700,751587839,6669942084.8100
42,2023-12-15,sh.601901,8.9400,9.0800,8.7400,8.8700,555187948,4939212408.2900
43,2023-12-22,sh.601901,8.9300,9.3400,7.8200,7.9700,878194540,7533276503.0100
44,2023-12-29,sh.601901,7.8500,8.0800,7.6200,8.0600,436713465,3423816942.7500
45,2024-01-05,sh.601901,8.0200,8.0400,7.6500,7.6900,215226050,1683564719.4000
46,2024-01-12,sh.601901,7.6000,7.6400,7.4100,7.4100,262795792,1977216588.5600
47,2024-01-19,sh.601901,7.3900,7.4800,7.1300,7.2700,239641761,1760238942.9300
48,2024-01-26,sh.601901,7.2400,7.6400,6.9000,7.4800,462968012,3381217408.4800
49,2024-02-02,sh.601901,7.4600,7.5200,6.3500,6.5800,310686866,2173513542.1500
50,2024-02-08,sh.601901,6.5500,6.8800,6.1800,6.8800,356381364,2351158403.6700
51,2024-02-23,sh.601901,6.8500,7.2500,6.6600,7.2300,441238912,3103290971.2000
52,2024-03-01,sh.601901,7.1900,8.3800,7.1200,8.3800,1041278178,7989179523.6500
53,2024-03-08,sh.601901,8.0300,8.1200,7.4000,7.4500,863474619,6652461881.2800
54,2024-03-15,sh.601901,7.4300,7.6300,7.3000,7.4900,455735895,3399477950.8900
55,2024-03-22,sh.601901,7.6700,8.5400,7.6500,8.3100,1503340530,12315103697.0200
56,2024-03-29,sh.601901,8.0800,8.3700,7.6100,8.1800,803397046,6402125731.7500
57,2024-04-03,sh.601901,8.3600,8.6600,8.1100,8.4400,636511644,5331943720.1000
