,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600829,6.6400,6.9700,6.6400,6.8300,31529650,214280066.9200
1,2023-02-24,sh.600829,6.8600,6.9400,6.6800,6.8500,23487150,160943699.0000
2,2023-03-03,sh.600829,6.8500,7.0700,6.7400,6.9100,22364102,154416743.6300
3,2023-03-10,sh.600829,6.9200,6.9800,6.7100,6.7400,18013052,123536516.1600
4,2023-03-17,sh.600829,6.7000,6.9000,6.5400,6.7200,20307700,136672856.0000
5,2023-03-24,sh.600829,6.7300,6.7800,6.5300,6.5800,20946477,139314139.8200
6,2023-03-31,sh.600829,6.5800,6.8300,6.5000,6.8100,22850514,151871907.6800
7,2023-04-07,sh.600829,6.8100,6.8500,6.5800,6.7100,18392701,122815901.6400
8,2023-04-14,sh.600829,6.7000,6.7000,6.3500,6.5300,18780303,121956356.6400
9,2023-04-21,sh.600829,6.5300,6.8000,6.3300,6.6200,29450128,194797020.9700
10,2023-04-28,sh.600829,6.5800,7.0800,6.2800,7.0600,57304502,384417516.2000
11,2023-05-05,sh.600829,7.0000,7.2300,6.9900,7.0700,17817601,126855743.0400
12,2023-05-12,sh.600829,7.0900,7.2000,6.9000,7.0300,26941550,189445618.1300
13,2023-05-19,sh.600829,6.9900,7.4500,6.8900,7.1200,34177800,242193300.0000
14,2023-05-26,sh.600829,7.0700,7.3000,6.9500,7.2500,31923315,228177975.5800
15,2023-06-02,sh.600829,7.2400,7.4500,7.0900,7.1000,28666850,207689855.0800
16,2023-06-09,sh.600829,7.0900,7.3900,6.9200,7.0400,29326601,209355183.2800
17,2023-06-16,sh.600829,7.0100,7.0700,6.7700,6.8700,25921051,178813524.5000
18,2023-06-21,sh.600829,6.9000,7.0000,6.7200,6.7200,12624202,86713046.8200
19,2023-06-30,sh.600829,6.6200,7.1300,6.5600,7.0400,19470629,133576754.0500
20,2023-07-07,sh.600829,7.0800,7.1300,6.8600,6.9500,19995802,139769290.9400
21,2023-07-14,sh.600829,6.9700,7.1000,6.9000,7.0100,14587801,102263062.0400
22,2023-07-21,sh.600829,6.9700,7.1400,6.8900,7.0600,15052800,106079461.9800
23,2023-07-28,sh.600829,7.0500,7.2700,7.0200,7.2500,22073545,157810137.2600
24,2023-08-04,sh.600829,7.2200,7.3700,7.0700,7.1700,18417659,132134800.0300
25,2023-08-11,sh.600829,7.1400,7.8000,6.9400,7.7200,46650538,344749433.3400
26,2023-08-18,sh.600829,7.5900,10.5000,7.3100,9.8000,300517037,2675972296.9000
27,2023-08-25,sh.600829,9.1800,9.3300,7.3500,7.6400,220387379,1805580676.7200
28,2023-09-01,sh.600829,7.9800,8.2200,7.3400,7.7700,173528339,1339763621.7700
29,2023-09-08,sh.600829,7.7800,7.8400,7.3700,7.4800,73899970,561715330.2100
30,2023-09-15,sh.600829,7.4900,7.8100,7.4800,7.7600,65958984,504162790.1600
31,2023-09-22,sh.600829,7.7500,8.2600,7.5500,7.7100,99423893,786249850.0600
32,2023-09-28,sh.600829,7.6500,7.9500,7.5600,7.8600,41042601,318345990.6900
33,2023-10-13,sh.600829,7.8400,7.9700,7.5400,7.8500,54452800,422121001.0000
34,2023-10-20,sh.600829,7.8400,7.9700,7.2300,7.2900,43010162,323777559.7300
35,2023-10-27,sh.600829,7.2600,7.5500,7.0500,7.5000,39185001,284737317.1200
36,2023-11-03,sh.600829,7.5400,7.7500,7.4900,7.6300,36031049,275879281.5300
37,2023-11-10,sh.600829,7.6000,8.0300,7.6000,7.9200,43752649,341744392.2700
38,2023-11-17,sh.600829,7.8800,7.8900,7.6600,7.8200,39867901,310372178.7900
39,2023-11-24,sh.600829,7.8300,8.6000,7.7900,8.4900,66105704,540958582.1300
40,2023-12-01,sh.600829,8.6600,8.7900,7.9400,8.1500,77788817,641277734.3200
41,2023-12-08,sh.600829,8.1600,8.2500,7.7700,7.7900,38790384,311827624.2800
42,2023-12-15,sh.600829,7.7600,8.1700,7.6900,7.8800,37241883,296769233.4300
43,2023-12-22,sh.600829,7.8700,7.9800,7.4800,7.5200,25982258,200078392.3900
44,2023-12-29,sh.600829,7.4900,7.8300,7.4200,7.8200,22302366,169561116.9600
45,2024-01-05,sh.600829,7.8100,8.1900,7.7600,7.8600,29090401,232680638.1500
46,2024-01-12,sh.600829,7.8500,8.4500,7.7200,7.7800,52502028,417548169.1500
47,2024-01-19,sh.600829,7.7600,7.9500,7.2600,7.4200,33289801,255649984.8000
48,2024-01-26,sh.600829,7.3700,7.6300,6.5900,7.5300,40267000,287781637.0000
49,2024-02-02,sh.600829,7.5400,7.5500,5.8000,6.0300,31657866,211550988.8400
50,2024-02-08,sh.600829,5.9600,5.9600,4.9600,5.7000,61886462,330627831.7000
51,2024-02-23,sh.600829,5.7500,6.3600,5.7100,6.3600,48311418,289954418.4600
52,2024-03-01,sh.600829,6.3300,6.7500,6.0100,6.3300,41303763,262848770.0700
53,2024-03-08,sh.600829,6.3800,6.4800,6.1700,6.3300,22904070,144546210.9000
54,2024-03-15,sh.600829,6.3300,6.6400,6.3000,6.6200,24230808,157434332.7400
55,2024-03-22,sh.600829,6.6800,6.9300,6.6000,6.7900,27801106,188261807.1600
56,2024-03-29,sh.600829,6.7800,6.8500,6.4000,6.6100,27425440,181202245.6800
57,2024-04-03,sh.600829,6.6100,6.8000,6.6100,6.7800,15445372,103584191.7600
