,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000533,4.5200,4.9300,4.4500,4.5000,139675983,646406524.3600
1,2023-02-24,sz.000533,4.4800,4.6200,4.4300,4.5000,70552458,318707771.1900
2,2023-03-03,sz.000533,4.4800,4.7000,4.4500,4.4900,78854642,359181870.9200
3,2023-03-10,sz.000533,4.4900,4.5100,4.2500,4.2600,65960528,288909811.3400
4,2023-03-17,sz.000533,4.2600,4.3300,4.1000,4.1300,41978894,176505688.2400
5,2023-03-24,sz.000533,4.1500,4.2900,4.1100,4.2400,39099364,164429779.9600
6,2023-03-31,sz.000533,4.2400,4.2800,4.0600,4.1300,34383338,143082488.0400
7,2023-04-07,sz.000533,4.1700,4.1700,3.9700,4.0200,31178369,126387201.1100
8,2023-04-14,sz.000533,4.0400,4.1000,3.9400,3.9700,38681600,154688749.8000
9,2023-04-21,sz.000533,3.9600,4.0400,3.8000,3.8300,42068839,166432053.7600
10,2023-04-28,sz.000533,3.8300,3.9800,3.6800,3.9700,42925855,164625761.6900
11,2023-05-05,sz.000533,4.0000,4.1800,3.9900,4.0600,25762956,105216107.0600
12,2023-05-12,sz.000533,4.0800,4.1500,4.0100,4.1000,47294384,193506239.4400
13,2023-05-19,sz.000533,4.1000,4.4200,4.0800,4.3600,91046179,390958619.5500
14,2023-05-26,sz.000533,4.3300,4.4400,4.2700,4.3700,59911320,260347464.3600
15,2023-06-02,sz.000533,4.3500,4.3700,4.2100,4.2300,44622874,190772102.5400
16,2023-06-09,sz.000533,4.2400,4.2600,3.9800,4.0400,46119747,188720331.7700
17,2023-06-16,sz.000533,4.0300,4.2500,4.0200,4.2100,41447963,172138264.7200
18,2023-06-21,sz.000533,4.2100,4.2400,4.0700,4.0800,22370974,92741272.0600
19,2023-06-30,sz.000533,4.0800,4.2700,4.0000,4.2500,45525300,189121964.9900
20,2023-07-07,sz.000533,4.2600,4.3500,4.2000,4.2300,41595084,177664892.1200
21,2023-07-14,sz.000533,4.2500,4.3500,4.2000,4.2400,39990973,171390402.9200
22,2023-07-21,sz.000533,4.2400,4.6000,4.2100,4.3400,106452204,471132041.3500
23,2023-07-28,sz.000533,4.3400,4.4500,4.2400,4.3000,72199101,313636279.9000
24,2023-08-04,sz.000533,4.3100,4.6500,4.1900,4.2000,125735208,551571167.4600
25,2023-08-11,sz.000533,4.1600,4.3000,3.9900,3.9900,68250204,281780642.5600
26,2023-08-18,sz.000533,3.9900,4.0900,3.9100,4.0000,48562928,194227407.5600
27,2023-08-25,sz.000533,4.0000,4.0600,3.7900,3.8000,41896573,164477317.3500
28,2023-09-01,sz.000533,3.9500,4.1100,3.9000,4.0300,53088649,213451464.3500
29,2023-09-08,sz.000533,4.0300,4.1300,4.0000,4.0200,33179091,134760456.2800
30,2023-09-15,sz.000533,4.0300,4.0900,3.9400,3.9600,33535598,134504031.6500
31,2023-09-22,sz.000533,3.9800,4.0700,3.9000,4.0000,30239632,120565631.0700
32,2023-09-28,sz.000533,4.0000,4.0800,3.9000,4.0600,24257600,96750621.0000
33,2023-10-13,sz.000533,4.0600,4.1300,4.0400,4.0800,39027620,159446152.2100
34,2023-10-20,sz.000533,4.0800,4.1000,3.9200,3.9700,32464188,130207436.4100
35,2023-10-27,sz.000533,3.9600,4.0500,3.8300,4.0300,43559414,172185273.7100
36,2023-11-03,sz.000533,4.0800,4.3500,4.0700,4.2600,95994824,406660367.5200
37,2023-11-10,sz.000533,4.2600,4.3400,4.2300,4.2900,56661443,243306064.7500
38,2023-11-17,sz.000533,4.3300,4.5100,4.3000,4.4800,65353390,287892307.9800
39,2023-11-24,sz.000533,4.5200,4.6000,4.4100,4.4500,67320868,302687547.1800
40,2023-12-01,sz.000533,4.4300,4.6100,4.4100,4.4700,60037577,271382368.9300
41,2023-12-08,sz.000533,4.4800,4.5200,4.3200,4.3300,47783664,212214833.0000
42,2023-12-15,sz.000533,4.3200,4.5500,4.2900,4.4800,59171575,262973872.3100
43,2023-12-22,sz.000533,4.4600,4.5100,4.2900,4.3800,44964999,197975938.1600
44,2023-12-29,sz.000533,4.3900,4.6900,4.2200,4.6900,61467963,273820237.1000
45,2024-01-05,sz.000533,4.7000,5.0600,4.6500,4.6800,118081080,567564457.5700
46,2024-01-12,sz.000533,4.6500,4.7400,4.5700,4.6700,57335853,266770487.3100
47,2024-01-19,sz.000533,4.6800,4.7900,4.4200,4.4800,67039803,309076654.6200
48,2024-01-26,sz.000533,4.4700,4.4800,3.9600,4.3300,73704905,308601446.2800
49,2024-02-02,sz.000533,4.3400,4.4000,3.2500,3.3700,95055137,360017691.3500
50,2024-02-08,sz.000533,3.3100,3.3300,2.5900,2.9100,165410994,464173925.7200
51,2024-02-23,sz.000533,3.0000,3.5100,2.8700,3.4800,142432413,459554991.7700
52,2024-03-01,sz.000533,3.5100,3.8900,3.3700,3.6200,135650818,492320200.7700
53,2024-03-08,sz.000533,3.6600,3.9800,3.6600,3.8000,228208563,867681398.4600
54,2024-03-15,sz.000533,3.8500,3.9400,3.7800,3.8800,126754661,490355663.4100
55,2024-03-22,sz.000533,3.8900,4.0900,3.8900,4.0000,94667789,377020272.4200
56,2024-03-29,sz.000533,3.9600,4.2600,3.7600,3.9600,119968100,476243402.1300
57,2024-04-03,sz.000533,3.9800,4.1200,3.9600,4.0000,52623062,211762275.6100
