,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600235,5.9800,6.0300,5.7300,5.7900,23696654,139846744.7300
1,2023-02-24,sh.600235,5.8500,5.9900,5.7900,5.9700,22086002,130376006.7200
2,2023-03-03,sh.600235,5.9800,6.0900,5.8300,5.9100,28831662,171035500.3600
3,2023-03-10,sh.600235,5.9000,5.9100,5.6100,5.6100,25021800,143731675.0000
4,2023-03-17,sh.600235,5.6000,5.6400,5.4200,5.5700,19038020,105766276.0000
5,2023-03-24,sh.600235,5.5900,5.7600,5.5400,5.6900,19645601,111321204.6900
6,2023-03-31,sh.600235,5.7000,5.7000,5.3500,5.4000,18748200,102964128.0000
7,2023-04-07,sh.600235,5.4100,5.5300,5.2900,5.3600,16196200,87556889.0000
8,2023-04-14,sh.600235,5.3400,5.3900,5.1500,5.3400,19362851,101820872.7900
9,2023-04-21,sh.600235,5.3200,5.3800,5.1200,5.1200,15002501,79038196.1900
10,2023-04-28,sh.600235,5.1400,5.2900,4.9900,5.2700,16961382,87077326.5300
11,2023-05-05,sh.600235,5.2500,5.3900,5.2300,5.3800,6653010,35498028.1000
12,2023-05-12,sh.600235,5.3700,5.4500,5.3200,5.3800,14502600,77999882.0000
13,2023-05-19,sh.600235,5.4200,5.5100,5.3100,5.4000,19157300,103475595.0000
14,2023-05-26,sh.600235,5.4100,5.4300,5.2300,5.3800,12106200,64646009.0000
15,2023-06-02,sh.600235,5.3800,5.4300,5.2300,5.2800,14934002,79407662.3500
16,2023-06-09,sh.600235,5.3000,5.3700,5.1900,5.3400,13671606,72403001.8600
17,2023-06-16,sh.600235,5.3600,5.4500,5.2700,5.4200,18216220,98058618.0000
18,2023-06-21,sh.600235,5.4500,5.4500,5.2300,5.2300,8730640,46389087.6800
19,2023-06-30,sh.600235,5.2000,5.4500,5.1100,5.4200,17354769,91721355.9900
20,2023-07-07,sh.600235,5.4200,5.5000,5.4100,5.4700,12402704,67653960.0000
21,2023-07-14,sh.600235,5.4700,5.5900,5.4500,5.4900,14413412,79477252.1700
22,2023-07-21,sh.600235,5.4900,5.6400,5.4100,5.5800,13105001,73021816.5900
23,2023-07-28,sh.600235,5.5900,5.7500,5.5300,5.7400,19517702,110758868.3200
24,2023-08-04,sh.600235,5.7400,5.7900,5.6600,5.6800,14901017,85298581.5800
25,2023-08-11,sh.600235,5.6900,5.7000,5.5300,5.5400,15933917,89316305.0100
26,2023-08-18,sh.600235,5.5300,5.7900,5.4800,5.6800,20242000,114612751.0000
27,2023-08-25,sh.600235,5.6600,5.8400,5.4600,5.4900,25423802,143360974.2800
28,2023-09-01,sh.600235,5.7600,5.8000,5.5600,5.7500,29273512,166819658.9500
29,2023-09-08,sh.600235,5.8100,5.8800,5.7000,5.7200,21765955,126373506.9400
30,2023-09-15,sh.600235,5.7400,5.8500,5.6800,5.7800,18733901,107972330.7800
31,2023-09-22,sh.600235,5.7600,5.8600,5.7100,5.8000,19456200,112465872.0000
32,2023-09-28,sh.600235,5.7900,5.8400,5.5900,5.7900,19990600,114664211.0000
33,2023-10-13,sh.600235,5.7700,5.8000,5.5000,5.5500,27396000,153317652.0000
34,2023-10-20,sh.600235,5.5400,5.7400,5.5000,5.5200,17496700,98120269.4600
35,2023-10-27,sh.600235,5.4500,5.7600,5.3500,5.7200,26819200,150302249.0000
36,2023-11-03,sh.600235,5.6800,5.9200,5.6700,5.8300,27268973,159235246.0900
37,2023-11-10,sh.600235,5.8800,6.0000,5.7600,5.9800,25278301,148279806.8500
38,2023-11-17,sh.600235,6.0000,6.0300,5.9000,5.9500,23909200,142516090.0000
39,2023-11-24,sh.600235,5.9700,6.2100,5.9300,6.0800,28834752,175247120.2400
40,2023-12-01,sh.600235,6.0900,6.1500,5.9700,6.1000,21196316,128232857.0000
41,2023-12-08,sh.600235,6.1400,6.4800,6.0000,6.0200,57054100,355303503.3700
42,2023-12-15,sh.600235,5.9600,6.5100,5.9200,6.4400,63209543,399303805.3800
43,2023-12-22,sh.600235,6.4300,6.4300,6.0700,6.1100,37262200,231584493.0000
44,2023-12-29,sh.600235,6.1200,6.1600,5.8900,6.1400,28506030,171660976.0000
45,2024-01-05,sh.600235,6.1500,6.4100,6.1400,6.2500,26746981,168890324.1600
46,2024-01-12,sh.600235,6.2300,6.3100,6.1100,6.1200,24227100,150714790.0000
47,2024-01-19,sh.600235,6.1700,6.3000,5.7500,5.8100,25592350,153441292.5000
48,2024-01-26,sh.600235,5.8100,5.8800,5.2100,5.8200,38729502,214262601.1200
49,2024-02-02,sh.600235,5.8500,5.8500,4.5100,4.6900,45042378,235036221.6800
50,2024-02-08,sh.600235,4.6500,4.6500,3.6700,4.0800,73315753,288963706.9500
51,2024-02-23,sh.600235,4.1000,4.7900,4.1000,4.7600,55532006,243918752.0200
52,2024-03-01,sh.600235,4.7600,5.0200,4.3000,4.6200,58124994,272916456.0800
53,2024-03-08,sh.600235,4.6300,4.6900,4.4200,4.6800,33879576,154822972.1200
54,2024-03-15,sh.600235,4.7100,4.8800,4.6300,4.8800,29220082,139574314.1000
55,2024-03-22,sh.600235,4.8900,5.2300,4.8900,5.1400,45324669,229417046.9200
56,2024-03-29,sh.600235,5.1500,5.2000,4.9500,5.1100,41521001,210418945.1700
57,2024-04-03,sh.600235,5.1600,5.3500,5.1200,5.3000,24571719,128668134.5800
