,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603059,24.7100,24.8800,23.3100,23.5500,12601643,303270834.2000
1,2023-02-24,sh.603059,23.7000,24.0000,22.8600,23.3600,6062675,141124522.5000
2,2023-03-03,sh.603059,23.2600,23.7000,22.5000,23.3200,7186241,166269347.1400
3,2023-03-10,sh.603059,23.3100,23.3100,22.4100,22.4700,4397843,100256598.5900
4,2023-03-17,sh.603059,22.2500,22.9200,21.8800,22.4300,4368250,98108360.6000
5,2023-03-24,sh.603059,22.3900,24.6800,22.1300,24.3700,6105314,143865079.5400
6,2023-03-31,sh.603059,24.3700,25.7800,23.3500,25.7800,7483816,182686467.1600
7,2023-04-07,sh.603059,26.5500,28.2700,25.2300,26.4800,14581164,392260673.8500
8,2023-04-14,sh.603059,26.7200,26.7200,25.5100,25.6400,6844168,177069039.8800
9,2023-04-21,sh.603059,25.6400,26.1500,24.2100,25.0500,6726685,168194979.7300
10,2023-04-28,sh.603059,25.0500,25.1000,20.5200,21.5200,12681370,277435109.0300
11,2023-05-05,sh.603059,21.6400,21.9900,21.2500,21.4900,2369200,51340039.0000
12,2023-05-12,sh.603059,21.4900,21.7800,20.5700,21.2000,4994625,104885198.7500
13,2023-05-19,sh.603059,21.2300,21.8800,20.5800,21.5200,3976775,84191688.2500
14,2023-05-26,sh.603059,21.5200,22.3600,21.1600,22.2100,5340825,116760514.7500
15,2023-06-02,sh.603059,22.4100,22.4100,21.3400,21.6300,3121525,67701528.0000
16,2023-06-09,sh.603059,21.6500,22.4100,21.3900,21.6700,3435950,75005724.5000
17,2023-06-16,sh.603059,21.7300,22.7800,21.0400,21.4600,4206375,91902746.0000
18,2023-06-21,sh.603059,21.5200,21.5200,20.7000,21.0100,2448425,51727331.0000
19,2023-06-30,sh.603059,20.8300,23.1500,20.7100,22.7400,5115950,113127661.5000
20,2023-07-07,sh.603059,22.7300,22.8600,22.0800,22.3100,2394400,54023906.5000
21,2023-07-14,sh.603059,22.2200,23.1100,22.2200,22.7200,2968475,67411783.0000
22,2023-07-21,sh.603059,23.0500,23.4700,22.5100,23.2500,3847175,89110199.0000
23,2023-07-28,sh.603059,23.4000,24.1900,23.0100,23.8400,3244625,76851413.2500
24,2023-08-04,sh.603059,24.0000,24.2400,23.0500,23.1000,2976899,70775036.5800
25,2023-08-11,sh.603059,23.1100,23.2800,22.0200,22.4000,2726170,62003110.4200
26,2023-08-18,sh.603059,22.4000,25.1600,22.0500,22.8400,15913400,379692600.2500
27,2023-08-25,sh.603059,22.7100,24.1600,21.2300,21.2600,8985855,201691846.7500
28,2023-09-01,sh.603059,22.3200,24.2800,22.0300,23.8900,7591536,177109279.3500
29,2023-09-08,sh.603059,24.0600,24.0600,23.0000,23.2000,4342365,101951226.2500
30,2023-09-15,sh.603059,23.3700,24.0100,22.5500,23.1000,4496225,105180109.2500
31,2023-09-22,sh.603059,23.0000,25.4100,22.9000,24.0600,19554463,476619583.5100
32,2023-09-28,sh.603059,23.8100,24.4000,22.3100,23.4800,13248404,308424694.4700
33,2023-10-13,sh.603059,23.6100,23.7600,22.4100,22.8700,7244200,165024861.0000
34,2023-10-20,sh.603059,22.8500,23.4000,21.7900,22.0600,6638829,149334378.6300
35,2023-10-27,sh.603059,21.7300,22.9900,21.3700,22.7600,7757850,170965014.0000
36,2023-11-03,sh.603059,22.7500,23.2900,22.5100,22.7100,5722500,130710488.2500
37,2023-11-10,sh.603059,22.7200,23.8500,22.5500,23.6000,5272594,122431228.0900
38,2023-11-17,sh.603059,24.0000,24.2300,23.2700,23.7700,4726084,112256143.5000
39,2023-11-24,sh.603059,23.7200,24.1800,23.4000,23.8400,3185100,76061075.5900
40,2023-12-01,sh.603059,23.7900,24.1700,23.4500,24.0600,3848081,91806710.6300
41,2023-12-08,sh.603059,24.0700,24.4300,22.6300,22.6300,5091615,120613095.2500
42,2023-12-15,sh.603059,22.6200,23.4300,22.4300,22.9200,3708024,85137177.9200
43,2023-12-22,sh.603059,22.9700,23.1500,22.3600,22.8200,3921437,89455883.7800
44,2023-12-29,sh.603059,22.6600,22.7400,21.5800,22.5600,3956950,87620933.5000
45,2024-01-05,sh.603059,22.5200,24.6300,22.5200,23.5800,5249126,123328332.9400
46,2024-01-12,sh.603059,23.5800,24.7200,23.2400,24.1700,8034175,193427168.7500
47,2024-01-19,sh.603059,24.1900,26.0200,24.1300,24.7300,10075109,252055797.8100
48,2024-01-26,sh.603059,24.6500,24.8600,22.2300,24.4800,8438748,197705513.8800
49,2024-02-02,sh.603059,24.2900,25.2700,21.3000,21.9200,12910213,305063383.5900
50,2024-02-08,sh.603059,20.9700,21.0000,16.4200,18.8700,9036187,163820404.7500
51,2024-02-23,sh.603059,19.2300,20.0000,18.6100,19.8700,5479881,106490973.3500
52,2024-03-01,sh.603059,19.8800,20.6000,18.3900,18.8500,8565356,166537760.5800
53,2024-03-08,sh.603059,18.8700,19.0000,18.2900,18.6000,5893112,109941720.0000
54,2024-03-15,sh.603059,18.5800,20.5500,18.4500,20.1500,8697329,169730574.7800
55,2024-03-22,sh.603059,20.3200,22.3600,19.9500,21.2800,10179338,213595314.4300
56,2024-03-29,sh.603059,21.0200,21.9400,20.6000,21.6600,8379774,177993075.5500
57,2024-04-03,sh.603059,21.5000,21.8000,21.1500,21.3800,3811143,81343473.7700
