,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603861,8.5000,8.6500,8.2900,8.3600,14039996,119484806.6700
1,2023-02-24,sh.603861,8.3800,8.4800,8.2100,8.4000,9358900,78249139.0000
2,2023-03-03,sh.603861,8.3500,8.6100,8.3200,8.4500,10793318,91486659.5200
3,2023-03-10,sh.603861,8.4800,8.6400,8.2000,8.3700,10125790,85482316.3000
4,2023-03-17,sh.603861,8.3400,8.3600,7.8900,8.1600,13335010,108362036.8000
5,2023-03-24,sh.603861,8.1300,8.6100,8.1300,8.5400,11697468,98585147.7200
6,2023-03-31,sh.603861,8.5600,8.8100,8.3700,8.4100,16488855,140973926.1400
7,2023-04-07,sh.603861,8.4600,8.5000,7.9000,7.9400,12615678,102332154.2100
8,2023-04-14,sh.603861,7.9400,7.9500,7.5100,7.5300,17441600,133606714.0000
9,2023-04-21,sh.603861,7.5500,7.6900,7.2000,7.2500,13577200,101456294.0000
10,2023-04-28,sh.603861,7.2500,7.8500,7.1100,7.7700,21051284,156262744.0600
11,2023-05-05,sh.603861,7.8700,8.4100,7.7900,8.2200,14620302,120273770.5000
12,2023-05-12,sh.603861,8.3000,8.4800,8.1100,8.3700,17138000,142231018.2500
13,2023-05-19,sh.603861,8.4300,8.8300,8.3300,8.7700,19659022,169628199.7900
14,2023-05-26,sh.603861,8.7700,9.3400,8.6600,9.0300,23803620,214470893.1200
15,2023-06-02,sh.603861,9.0400,9.2000,8.8000,8.9800,19493840,176277026.9900
16,2023-06-09,sh.603861,9.0300,9.1600,8.7600,8.9200,11910041,106435745.8500
17,2023-06-16,sh.603861,8.9100,10.7600,8.7400,10.0500,43942533,435307613.5700
18,2023-06-21,sh.603861,9.9500,9.9700,9.0800,9.1200,56860430,534994928.9900
19,2023-06-30,sh.603861,9.1400,9.7000,8.6700,9.6000,61596737,565305167.2800
20,2023-07-07,sh.603861,9.5500,9.8000,9.3100,9.4000,29378787,280500441.1000
21,2023-07-14,sh.603861,9.4200,9.8900,9.4000,9.6000,30542142,293660681.2000
22,2023-07-21,sh.603861,9.6000,9.8000,9.1000,9.1900,22515192,215224178.0800
23,2023-07-28,sh.603861,9.1300,9.5400,9.0900,9.1600,16393412,152724864.7600
24,2023-08-04,sh.603861,9.1000,9.3100,8.8000,9.0700,14905600,136119260.0000
25,2023-08-11,sh.603861,9.0300,9.1100,8.7400,8.7900,8549300,76349825.0000
26,2023-08-18,sh.603861,8.8900,9.0800,8.5500,8.8400,12955092,114283421.2000
27,2023-08-25,sh.603861,8.8500,8.9600,8.3800,8.4300,13302500,114613480.0000
28,2023-09-01,sh.603861,8.7600,9.0500,8.5300,8.6000,21772557,191237230.6000
29,2023-09-08,sh.603861,8.6000,8.9700,8.3500,8.6600,17831398,155394838.5600
30,2023-09-15,sh.603861,8.6900,8.9300,8.4400,8.4700,14181710,123376473.8000
31,2023-09-22,sh.603861,8.4700,8.6600,8.2900,8.5500,14920300,126580272.0000
32,2023-09-28,sh.603861,8.5400,8.8200,8.5000,8.7800,11829997,102555335.2100
33,2023-10-13,sh.603861,8.8000,9.7600,8.7300,9.7600,30887955,284706095.6300
34,2023-10-20,sh.603861,9.9800,10.7400,9.1200,10.1000,147160289,1460450332.1600
35,2023-10-27,sh.603861,10.3700,12.2200,9.9200,10.6000,232432599,2522378627.8000
36,2023-11-03,sh.603861,10.1800,11.0000,9.6300,9.7700,112452356,1149806061.4800
37,2023-11-10,sh.603861,9.7600,10.5000,9.7600,10.0200,71125020,721100065.3600
38,2023-11-17,sh.603861,10.0300,10.8800,9.9100,10.5800,82258461,851312792.1000
39,2023-11-24,sh.603861,10.5500,11.0900,9.9600,10.0300,72674900,759211872.0000
40,2023-12-01,sh.603861,10.0300,10.6400,9.9100,10.1600,46629770,477474363.6400
41,2023-12-08,sh.603861,10.1700,12.1800,10.1700,10.9500,152272336,1719622744.4600
42,2023-12-15,sh.603861,10.9400,11.9700,10.3600,10.4800,103757681,1160199500.2900
43,2023-12-22,sh.603861,10.3800,10.3900,9.2000,9.2900,48033271,463820852.4600
44,2023-12-29,sh.603861,9.2500,9.8300,9.0600,9.7800,31779775,298723611.7900
45,2024-01-05,sh.603861,9.7900,10.0500,9.6300,9.7200,25246512,248318043.0800
46,2024-01-12,sh.603861,9.6200,10.0500,9.4400,9.7600,23033900,223543367.5600
47,2024-01-19,sh.603861,9.8300,10.4900,9.1700,9.2000,48196500,472004487.5600
48,2024-01-26,sh.603861,9.1600,9.2000,8.3100,8.9600,26391880,231131548.6000
49,2024-02-02,sh.603861,8.9800,9.0300,7.1400,7.4400,27710200,222503931.0000
50,2024-02-08,sh.603861,7.3200,7.3600,6.1600,7.1500,43444468,291402737.9000
51,2024-02-23,sh.603861,7.2300,7.9500,7.1800,7.8800,39184454,293852137.7900
52,2024-03-01,sh.603861,7.9000,8.5600,7.5200,8.1400,40301706,324645725.2200
53,2024-03-08,sh.603861,8.2100,8.3600,7.8900,8.1600,27803016,226689807.0000
54,2024-03-15,sh.603861,8.2100,8.5800,8.1900,8.5100,25507800,215049479.0000
55,2024-03-22,sh.603861,8.4900,8.7800,8.4800,8.5600,19978600,172473621.0000
56,2024-03-29,sh.603861,8.5500,8.5900,7.9900,8.3700,18005200,149747164.0000
57,2024-04-03,sh.603861,8.3800,8.7900,8.3600,8.5900,13301862,114142886.7800
