,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603999,6.1600,6.2500,5.8700,5.8900,37683500,227281456.8000
1,2023-02-24,sh.603999,5.9200,5.9900,5.7700,5.8600,17746580,104120448.4000
2,2023-03-03,sh.603999,5.8400,6.3800,5.7000,6.2300,38565202,235651451.2400
3,2023-03-10,sh.603999,6.2500,6.3100,6.1000,6.1200,26452536,164468757.3600
4,2023-03-17,sh.603999,6.1200,6.2500,6.0400,6.2200,20946940,128849325.6000
5,2023-03-24,sh.603999,6.2700,6.5300,6.1800,6.3900,32381533,205485725.3000
6,2023-03-31,sh.603999,6.3900,6.6500,6.2000,6.4700,47010682,300977938.6000
7,2023-04-07,sh.603999,6.5200,6.6000,6.1000,6.3100,29770560,190012776.4000
8,2023-04-14,sh.603999,6.3300,7.1500,6.1700,6.6600,67992380,456430846.2000
9,2023-04-21,sh.603999,6.7400,7.0200,6.2500,6.5900,67253460,450425367.8000
10,2023-04-28,sh.603999,6.5800,8.1000,6.5600,7.8800,265615946,1958110679.3400
11,2023-05-05,sh.603999,7.7100,9.3000,7.7100,8.9900,124471240,1064821334.3400
12,2023-05-12,sh.603999,8.6300,9.0000,7.6600,7.9200,198076625,1622442779.6500
13,2023-05-19,sh.603999,8.0000,8.1400,6.9300,6.9800,105910136,785399083.4400
14,2023-05-26,sh.603999,6.9300,7.0000,6.3100,6.5300,58414287,386695491.2600
15,2023-06-02,sh.603999,6.5300,7.1200,6.3400,6.8900,72488392,492694431.2400
16,2023-06-09,sh.603999,6.9200,8.6600,6.8600,8.6600,187090694,1474776956.4900
17,2023-06-16,sh.603999,8.3800,8.4000,7.2700,7.4900,211236982,1646318500.0200
18,2023-06-21,sh.603999,7.5600,7.5800,6.9700,6.9900,54221900,396471711.0000
19,2023-06-30,sh.603999,6.9000,7.2300,6.5800,6.9900,59548632,411089480.2200
20,2023-07-07,sh.603999,6.9700,7.0000,6.1800,6.4000,58287300,379951493.0000
21,2023-07-14,sh.603999,6.4000,6.6800,6.2100,6.6200,57222660,370433438.2000
22,2023-07-21,sh.603999,6.6200,6.6200,6.3000,6.4200,41592160,267395043.0000
23,2023-07-28,sh.603999,6.3900,6.5900,6.1400,6.2000,35452438,226353366.3200
24,2023-08-04,sh.603999,6.2100,6.3900,6.1600,6.3200,38022720,238429600.8000
25,2023-08-11,sh.603999,6.3100,6.7000,6.1500,6.1600,59631264,382627334.5600
26,2023-08-18,sh.603999,6.1500,6.2900,5.9000,5.9000,36626700,222623589.8000
27,2023-08-25,sh.603999,5.8900,7.1400,5.8800,6.7800,127115243,847009739.0100
28,2023-09-01,sh.603999,7.1000,7.1000,6.4600,6.5800,172050592,1150005130.6500
29,2023-09-08,sh.603999,6.5800,6.5800,5.9600,6.0600,65559890,410025600.8000
30,2023-09-15,sh.603999,6.0700,6.1400,5.9700,6.0200,33454820,202385683.6000
31,2023-09-22,sh.603999,6.0000,6.1000,5.8400,6.0900,29959180,180130358.0000
32,2023-09-28,sh.603999,6.0800,6.1100,5.9900,6.0700,20918500,126338915.0000
33,2023-10-13,sh.603999,6.0300,6.1500,5.9300,5.9500,29343980,176572897.0000
34,2023-10-20,sh.603999,5.9500,6.0000,5.6400,5.6500,27921767,162111915.9200
35,2023-10-27,sh.603999,5.6200,5.9000,5.4600,5.8700,33046800,190021505.0000
36,2023-11-03,sh.603999,5.8600,6.1500,5.8100,6.0900,35917532,216606964.8700
37,2023-11-10,sh.603999,6.1200,6.4800,6.1100,6.3000,42307300,268275906.2000
38,2023-11-17,sh.603999,6.3200,6.5600,6.2800,6.4900,31037180,199477805.2000
39,2023-11-24,sh.603999,6.5000,6.9000,6.4500,6.6200,55823084,372655064.4400
40,2023-12-01,sh.603999,6.5800,6.8400,6.4300,6.7200,37256300,244287063.0000
41,2023-12-08,sh.603999,6.7000,7.5400,6.5700,7.0400,90020140,628630722.4000
42,2023-12-15,sh.603999,7.0400,8.4300,6.9300,8.0300,281716931,2178520304.7900
43,2023-12-22,sh.603999,8.5000,8.8300,6.6800,6.7100,265089590,2038329839.2000
44,2023-12-29,sh.603999,6.7400,7.2200,6.5500,6.8700,96657244,653355783.1600
45,2024-01-05,sh.603999,6.8600,7.1700,6.7500,6.8300,67773979,473161097.9900
46,2024-01-12,sh.603999,6.7800,7.0000,6.4700,6.5100,52353180,353975434.4000
47,2024-01-19,sh.603999,6.5000,6.5700,6.0200,6.2000,43022361,271718428.3800
48,2024-01-26,sh.603999,6.1400,6.6700,5.6100,6.5700,63878260,389775567.4000
49,2024-02-02,sh.603999,6.4900,6.6100,5.4700,5.6300,129276903,782967567.7300
50,2024-02-08,sh.603999,5.5000,5.5300,4.0800,4.5900,121834580,549448881.4300
51,2024-02-23,sh.603999,4.7500,5.5700,4.6700,5.5600,115659766,588135812.4700
52,2024-03-01,sh.603999,5.5600,6.0300,5.2400,5.6000,90308854,502749716.4100
53,2024-03-08,sh.603999,5.6000,5.9400,5.4100,5.5500,85692667,479761651.0100
54,2024-03-15,sh.603999,5.5100,5.9500,5.4200,5.9300,78662130,450640051.5600
55,2024-03-22,sh.603999,5.9800,6.8500,5.9500,6.8100,103576300,659723663.4000
56,2024-03-29,sh.603999,6.6700,6.7200,5.9000,6.0900,106233075,664836255.9600
57,2024-04-03,sh.603999,6.0900,6.2700,5.7800,5.8600,38399947,232374336.8200
